60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0098, 11784.0)","(0.009381907894736842, 11784.0)","(0.00905672514619883, 11783.999999999998)","(0.00878249269005848, 11784.000000000002)","(0.008487280701754385, 11784.0)","(0.008265497076023393, 11784.0)","(0.00803172514619883, 11784.0)","(0.007845906432748538, 11784.0)","(0.0076585891812865495, 11784.0)","(0.007484758771929825, 11784.0)","(0.007357383040935672, 11784.0)","(0.0072629751461988305, 11784.0)","(0.0071640716374269005, 11784.0)","(0.007068165204678362, 11784.0)","(0.006985745614035088, 11784.0)","(0.006909320175438597, 11784.0)","(0.006822404970760234, 11784.0)","(0.0067534722222222215, 11784.0)","(0.006669554093567252, 11784.0)","(0.00658563596491228, 11784.0)","(0.006503216374269006, 11784.0)","(0.0064058114035087715, 11784.0)","(0.00631140350877193, 11784.0)","(0.006233479532163743, 11783.999999999998)","(0.006158552631578947, 11784.000000000002)","(0.0061076023391812865, 11784.0)","(0.006068640350877193, 11784.0)","(0.0060266812865497075, 11783.999999999998)","(0.005987719298245614, 11784.0)","(0.005962244152046783, 11784.0)","(0.00594875730994152, 11784.000000000002)","(0.005936769005847953, 11784.0)","(0.005929276315789473, 11784.0)","(0.005914290935672514, 11783.999999999998)","(0.005911293859649123, 11784.0)","(0.005908296783625731, 11784.0)","(0.005903801169590644, 11784.0)","(0.005902302631578948, 11784.000000000002)","(0.00589780701754386, 11784.0)","(0.00589031432748538, 11784.0)","(0.005887317251461989, 11784.0)","(0.005879824561403508, 11784.0)","(0.0058753289473684215, 11784.0)","(0.005869334795321638, 11784.000000000002)","(0.0058603435672514624, 11784.0)","(0.005854349415204679, 11784.0)","(0.0058423611111111115, 11784.0)","(0.005837865497076024, 11784.0)","(0.005830372807017544, 11784.0)","(0.005818384502923977, 11784.0)","(0.0058093932748538015, 11784.0)","(0.005798903508771929, 11784.0)","(0.005788413742690059, 11784.0)","(0.0057779239766081875, 11784.0)","(0.005762938596491228, 11784.0)","(0.005755445906432749, 11784.0)","(0.00574046052631579, 11784.0)","(0.005734466374269006, 11783.999999999998)","(0.005719480994152046, 11784.0)","(0.005704495614035088, 11783.999999999998)"
"(0.002, 12808.0)","(0.0023773026315789475, 12860.210526315788)","(0.0026707602339181287, 12900.818713450291)","(0.0029182383040935672, 12935.064327485381)","(0.0031846491228070175, 12971.929824561405)","(0.003384795321637427, 12999.625730994152)","(0.0035957602339181287, 13028.818713450291)","(0.003763450292397661, 13052.023391812865)","(0.003932492690058479, 13075.415204678362)","(0.004089364035087719, 13097.122807017544)","(0.004204312865497076, 13113.029239766081)","(0.0042895102339181295, 13124.818713450291)","(0.004378764619883041, 13137.169590643274)","(0.00446531432748538, 13149.146198830409)","(0.00453969298245614, 13159.438596491227)","(0.004608662280701755, 13168.982456140351)","(0.004687097953216375, 13179.83625730994)","(0.004749305555555555, 13188.444444444445)","(0.004825036549707603, 13198.923976608186)","(0.004900767543859649, 13209.40350877193)","(0.004975146198830409, 13219.695906432748)","(0.005063048245614035, 13231.859649122807)","(0.005148245614035088, 13243.649122807017)","(0.005218567251461989, 13253.380116959062)","(0.005286184210526316, 13262.736842105263)","(0.005332163742690059, 13269.099415204677)","(0.005367324561403509, 13273.964912280702)","(0.005405190058479532, 13279.204678362572)","(0.005440350877192982, 13284.070175438595)","(0.005463340643274853, 13287.251461988304)","(0.005475511695906433, 13288.93567251462)","(0.005486330409356725, 13290.43274853801)","(0.005493092105263157, 13291.368421052632)","(0.005506615497076024, 13293.23976608187)","(0.005509320175438597, 13293.614035087718)","(0.0055120248538011694, 13293.988304093567)","(0.005516081871345029, 13294.549707602338)","(0.005517434210526317, 13294.736842105263)","(0.0055214912280701755, 13295.298245614034)","(0.005528252923976608, 13296.233918128655)","(0.0055309576023391815, 13296.608187134503)","(0.005537719298245614, 13297.543859649122)","(0.0055417763157894736, 13298.105263157895)","(0.00554718567251462, 13298.853801169591)","(0.005555299707602339, 13299.976608187135)","(0.005560709064327486, 13300.72514619883)","(0.005571527777777778, 13302.222222222223)","(0.005575584795321638, 13302.783625730994)","(0.0055823464912280706, 13303.719298245613)","(0.005593165204678363, 13305.216374269006)","(0.005601279239766083, 13306.33918128655)","(0.005610745614035088, 13307.649122807017)","(0.005620211988304094, 13308.959064327486)","(0.005629678362573099, 13310.269005847953)","(0.005643201754385966, 13312.140350877193)","(0.005649963450292398, 13313.076023391814)","(0.005663486842105264, 13314.947368421053)","(0.005668896198830409, 13315.695906432748)","(0.005682419590643275, 13317.56725146199)","(0.005695942982456141, 13319.438596491227)"
"(0.0064, 15368.0)","(0.006338815789473685, 15368.0)","(0.006291228070175438, 15368.0)","(0.00625109649122807, 15368.0)","(0.006207894736842106, 15368.0)","(0.006175438596491228, 15368.0)","(0.006141228070175439, 15368.0)","(0.006114035087719298, 15368.0)","(0.006086622807017543, 15368.0)","(0.006061184210526315, 15368.0)","(0.006042543859649122, 15368.0)","(0.006028728070175439, 15368.0)","(0.006014254385964912, 15367.999999999998)","(0.006000219298245613, 15367.999999999998)","(0.005988157894736842, 15368.0)","(0.005976973684210527, 15368.0)","(0.005964254385964912, 15368.0)","(0.005954166666666667, 15368.0)","(0.005941885964912281, 15368.0)","(0.005929605263157894, 15368.0)","(0.005917543859649123, 15368.0)","(0.005903289473684211, 15368.0)","(0.005889473684210526, 15368.0)","(0.005878070175438596, 15368.0)","(0.005867105263157895, 15368.0)","(0.005859649122807017, 15368.0)","(0.005853947368421052, 15368.0)","(0.005847807017543859, 15368.0)","(0.005842105263157894, 15368.0)","(0.005838377192982455, 15368.0)","(0.0058364035087719295, 15368.0)","(0.005834649122807017, 15368.0)","(0.005833552631578947, 15368.0)","(0.005831359649122806, 15368.0)","(0.005830921052631579, 15368.0)","(0.005830482456140351, 15368.0)","(0.005829824561403508, 15368.0)","(0.005829605263157895, 15368.0)","(0.005828947368421052, 15368.0)","(0.005827850877192982, 15368.0)","(0.005827412280701755, 15368.0)","(0.005826315789473684, 15368.0)","(0.005825657894736842, 15368.0)","(0.005824780701754386, 15368.000000000002)","(0.005823464912280701, 15368.0)","(0.005822587719298246, 15368.0)","(0.005820833333333333, 15368.0)","(0.005820175438596491, 15368.0)","(0.005819078947368421, 15367.999999999998)","(0.0058173245614035075, 15368.0)","(0.005816008771929824, 15368.0)","(0.0058144736842105265, 15368.0)","(0.005812938596491228, 15368.0)","(0.00581140350877193, 15368.0)","(0.005809210526315789, 15368.0)","(0.005808114035087719, 15368.0)","(0.005805921052631579, 15368.0)","(0.005805043859649123, 15368.0)","(0.005802850877192982, 15368.0)","(0.005800657894736842, 15368.0)"
"(0.003, 15880.0)","(0.0036526315789473683, 15906.105263157893)","(0.004160233918128655, 15926.409356725146)","(0.0045883040935672526, 15943.532163742691)","(0.0050491228070175444, 15961.964912280702)","(0.005395321637426901, 15975.812865497075)","(0.005760233918128655, 15990.409356725146)","(0.00605029239766082, 16002.011695906433)","(0.006342690058479532, 16013.707602339182)","(0.006614035087719298, 16024.561403508771)","(0.006812865497076023, 16032.51461988304)","(0.006960233918128656, 16038.409356725148)","(0.0071146198830409355, 16044.584795321636)","(0.007264327485380117, 16050.573099415204)","(0.007392982456140351, 16055.719298245613)","(0.007512280701754387, 16060.491228070176)","(0.007647953216374269, 16065.91812865497)","(0.007755555555555556, 16070.222222222223)","(0.00788654970760234, 16075.461988304094)","(0.008017543859649123, 16080.701754385966)","(0.008146198830409356, 16085.847953216375)","(0.008298245614035088, 16091.929824561405)","(0.00844561403508772, 16097.824561403508)","(0.008567251461988305, 16102.690058479531)","(0.00868421052631579, 16107.368421052632)","(0.008763742690058479, 16110.549707602338)","(0.008824561403508773, 16112.982456140351)","(0.008890058479532163, 16115.602339181285)","(0.008950877192982456, 16118.035087719298)","(0.008990643274853802, 16119.625730994152)","(0.00901169590643275, 16120.46783625731)","(0.009030409356725146, 16121.216374269006)","(0.009042105263157895, 16121.684210526315)","(0.009065497076023393, 16122.619883040936)","(0.009070175438596492, 16122.807017543859)","(0.009074853801169592, 16122.994152046784)","(0.009081871345029241, 16123.274853801171)","(0.00908421052631579, 16123.368421052632)","(0.009091228070175438, 16123.649122807017)","(0.009102923976608189, 16124.116959064328)","(0.009107602339181288, 16124.304093567252)","(0.009119298245614036, 16124.771929824561)","(0.009126315789473684, 16125.052631578948)","(0.009135672514619882, 16125.426900584796)","(0.009149707602339182, 16125.988304093567)","(0.00915906432748538, 16126.362573099417)","(0.00917777777777778, 16127.111111111111)","(0.009184795321637428, 16127.391812865499)","(0.009196491228070175, 16127.859649122807)","(0.009215204678362574, 16128.608187134501)","(0.009229239766081872, 16129.169590643276)","(0.00924561403508772, 16129.82456140351)","(0.009261988304093569, 16130.479532163745)","(0.009278362573099417, 16131.134502923978)","(0.009301754385964912, 16132.070175438595)","(0.00931345029239766, 16132.538011695906)","(0.009336842105263159, 16133.473684210529)","(0.009346198830409358, 16133.847953216375)","(0.009369590643274854, 16134.783625730994)","(0.00939298245614035, 16135.719298245613)"
"(0.0007, 16136.0)","(0.001056907894736842, 16213.5)","(0.0013345029239766081, 16273.777777777777)","(0.0015686038011695908, 16324.611111111111)","(0.0018206140350877193, 16379.333333333332)","(0.002009941520467836, 16420.444444444445)","(0.002209502923976608, 16463.777777777777)","(0.00236812865497076, 16498.222222222223)","(0.002528033625730994, 16532.94444444444)","(0.002676425438596491, 16565.166666666664)","(0.00278516081871345, 16588.777777777777)","(0.0028657529239766084, 16606.27777777778)","(0.0029501827485380115, 16624.61111111111)","(0.0030320540935672513, 16642.388888888887)","(0.003102412280701754, 16657.666666666668)","(0.00316765350877193, 16671.833333333336)","(0.003241849415204678, 16687.944444444445)","(0.003300694444444444, 16700.722222222223)","(0.0033723318713450292, 16716.277777777777)","(0.003443969298245614, 16731.833333333332)","(0.0035143274853801166, 16747.11111111111)","(0.0035974780701754383, 16765.166666666668)","(0.003678070175438596, 16782.666666666664)","(0.0037445906432748534, 16797.11111111111)","(0.0038085526315789473, 16811.0)","(0.0038520467836257307, 16820.444444444445)","(0.0038853070175438593, 16827.666666666668)","(0.003921125730994152, 16835.444444444445)","(0.003954385964912281, 16842.666666666668)","(0.003976133040935672, 16847.388888888887)","(0.00398764619883041, 16849.88888888889)","(0.0039978801169590645, 16852.11111111111)","(0.004004276315789473, 16853.5)","(0.004017068713450292, 16856.277777777777)","(0.004019627192982455, 16856.833333333332)","(0.00402218567251462, 16857.38888888889)","(0.004026023391812865, 16858.222222222223)","(0.004027302631578948, 16858.5)","(0.004031140350877193, 16859.333333333332)","(0.004037536549707602, 16860.722222222223)","(0.0040400950292397665, 16861.277777777777)","(0.004046491228070176, 16862.666666666664)","(0.00405032894736842, 16863.5)","(0.004055445906432749, 16864.611111111113)","(0.00406312134502924, 16866.277777777777)","(0.004068238304093567, 16867.38888888889)","(0.004078472222222222, 16869.611111111113)","(0.004082309941520468, 16870.444444444445)","(0.004088706140350877, 16871.833333333332)","(0.0040989400584795325, 16874.055555555555)","(0.004106615497076024, 16875.722222222223)","(0.004115570175438596, 16877.666666666668)","(0.00412452485380117, 16879.611111111113)","(0.0041334795321637426, 16881.55555555556)","(0.004146271929824561, 16884.333333333336)","(0.00415266812865497, 16885.722222222223)","(0.00416546052631579, 16888.5)","(0.004170577485380117, 16889.611111111113)","(0.004183369883040935, 16892.38888888889)","(0.004196162280701753, 16895.166666666668)"
"(0.0083, 19464.0)","(0.00810625, 19464.0)","(0.007955555555555556, 19464.0)","(0.007828472222222223, 19464.0)","(0.007691666666666666, 19464.0)","(0.00758888888888889, 19464.0)","(0.0074805555555555545, 19464.0)","(0.007394444444444445, 19464.0)","(0.0073076388888888896, 19464.0)","(0.007227083333333334, 19464.0)","(0.007168055555555555, 19464.0)","(0.007124305555555556, 19464.0)","(0.007078472222222222, 19464.0)","(0.007034027777777778, 19464.0)","(0.006995833333333333, 19464.0)","(0.006960416666666668, 19464.0)","(0.006920138888888889, 19464.0)","(0.006888194444444445, 19464.0)","(0.006849305555555556, 19464.0)","(0.006810416666666667, 19464.0)","(0.006772222222222223, 19464.0)","(0.006727083333333333, 19464.0)","(0.006683333333333334, 19464.0)","(0.006647222222222222, 19463.999999999996)","(0.0066125, 19464.000000000004)","(0.006588888888888889, 19464.0)","(0.006570833333333334, 19464.0)","(0.00655138888888889, 19463.999999999996)","(0.006533333333333334, 19464.0)","(0.006521527777777778, 19464.0)","(0.006515277777777779, 19464.000000000004)","(0.006509722222222222, 19464.0)","(0.00650625, 19464.0)","(0.006499305555555556, 19464.0)","(0.006497916666666667, 19464.0)","(0.006496527777777778, 19464.0)","(0.006494444444444445, 19464.0)","(0.00649375, 19464.000000000004)","(0.006491666666666667, 19464.0)","(0.006488194444444445, 19464.0)","(0.006486805555555556, 19464.0)","(0.006483333333333334, 19464.0)","(0.00648125, 19464.0)","(0.006478472222222223, 19464.000000000004)","(0.006474305555555556, 19464.0)","(0.006471527777777778, 19464.0)","(0.006465972222222223, 19464.0)","(0.00646388888888889, 19464.0)","(0.006460416666666667, 19464.0)","(0.006454861111111111, 19464.0)","(0.006450694444444445, 19464.0)","(0.006445833333333333, 19464.0)","(0.006440972222222223, 19464.0)","(0.006436111111111112, 19464.0)","(0.006429166666666667, 19464.0)","(0.006425694444444444, 19464.0)","(0.006418750000000001, 19464.0)","(0.006415972222222222, 19463.999999999996)","(0.006409027777777778, 19464.0)","(0.006402083333333333, 19463.999999999996)"
"(0.0083, 21504.0)","(0.008004276315789474, 21504.0)","(0.007774269005847953, 21504.0)","(0.00758029970760234, 21504.0)","(0.007371491228070176, 21504.0)","(0.007214619883040936, 21504.0)","(0.007049269005847953, 21504.0)","(0.006917836257309943, 21504.0)","(0.006785343567251462, 21504.0)","(0.0066623903508771926, 21504.0)","(0.006572295321637427, 21504.0)","(0.006505519005847954, 21504.0)","(0.006435562865497076, 21504.0)","(0.006367726608187135, 21504.0)","(0.006309429824561404, 21504.0)","(0.006255372807017545, 21504.0)","(0.0061938961988304096, 21504.0)","(0.006145138888888889, 21504.0)","(0.006085782163742691, 21504.000000000004)","(0.006026425438596492, 21504.0)","(0.0059681286549707595, 21504.0)","(0.005899232456140351, 21504.0)","(0.005832456140350877, 21504.0)","(0.005777339181286549, 21504.0)","(0.005724342105263158, 21504.0)","(0.005688304093567251, 21503.999999999996)","(0.005660745614035088, 21504.0)","(0.005631067251461988, 21504.0)","(0.005603508771929825, 21504.0)","(0.0055854897660818715, 21504.0)","(0.005575950292397661, 21504.000000000004)","(0.005567470760233918, 21504.0)","(0.005562171052631579, 21504.0)","(0.005551571637426901, 21504.0)","(0.005549451754385965, 21504.0)","(0.00554733187134503, 21504.0)","(0.0055441520467836266, 21504.000000000004)","(0.005543092105263158, 21504.0)","(0.0055399122807017545, 21504.0)","(0.0055346125730994155, 21504.0)","(0.00553249269005848, 21504.0)","(0.005527192982456141, 21504.0)","(0.005524013157894737, 21504.0)","(0.0055197733918128655, 21504.000000000004)","(0.005513413742690059, 21504.0)","(0.005509173976608188, 21504.0)","(0.005500694444444444, 21504.0)","(0.005497514619883042, 21504.0)","(0.005492214912280702, 21504.0)","(0.005483735380116959, 21504.0)","(0.005477375730994152, 21504.0)","(0.005469956140350877, 21504.0)","(0.005462536549707603, 21504.0)","(0.005455116959064328, 21504.0)","(0.0054445175438596494, 21504.0)","(0.00543921783625731, 21503.999999999996)","(0.005428618421052632, 21504.0)","(0.0054243786549707605, 21504.0)","(0.0054137792397660825, 21504.0)","(0.005403179824561403, 21504.0)"
"(0.0059, 23040.0)","(0.005716447368421052, 23040.0)","(0.005573684210526316, 23039.999999999996)","(0.005453289473684211, 23040.0)","(0.005323684210526316, 23040.0)","(0.005226315789473684, 23040.0)","(0.005123684210526315, 23040.0)","(0.005042105263157895, 23040.0)","(0.004959868421052631, 23040.0)","(0.004883552631578947, 23040.0)","(0.004827631578947368, 23040.0)","(0.004786184210526316, 23040.0)","(0.004742763157894737, 23040.0)","(0.004700657894736842, 23040.0)","(0.0046644736842105265, 23040.0)","(0.004630921052631579, 23040.0)","(0.004592763157894737, 23040.0)","(0.004562500000000001, 23040.0)","(0.0045256578947368425, 23040.000000000004)","(0.0044888157894736845, 23040.0)","(0.004452631578947369, 23040.0)","(0.004409868421052632, 23040.0)","(0.004368421052631579, 23040.0)","(0.004334210526315789, 23040.0)","(0.004301315789473684, 23040.0)","(0.004278947368421052, 23040.0)","(0.004261842105263158, 23040.0)","(0.0042434210526315795, 23040.0)","(0.004226315789473685, 23040.0)","(0.004215131578947369, 23040.0)","(0.00420921052631579, 23040.000000000004)","(0.004203947368421053, 23040.0)","(0.004200657894736842, 23040.0)","(0.004194078947368421, 23040.0)","(0.004192763157894738, 23040.0)","(0.004191447368421053, 23040.0)","(0.004189473684210527, 23040.0)","(0.004188815789473685, 23040.0)","(0.004186842105263158, 23039.999999999996)","(0.004183552631578947, 23040.0)","(0.004182236842105263, 23040.000000000004)","(0.004178947368421053, 23040.0)","(0.004176973684210526, 23040.0)","(0.004174342105263159, 23040.0)","(0.004170394736842106, 23040.0)","(0.004167763157894737, 23040.0)","(0.0041625, 23040.0)","(0.004160526315789474, 23040.0)","(0.004157236842105263, 23040.0)","(0.0041519736842105266, 23040.0)","(0.0041480263157894735, 23040.0)","(0.004143421052631579, 23040.0)","(0.004138815789473684, 23040.0)","(0.00413421052631579, 23040.000000000004)","(0.004127631578947369, 23040.0)","(0.004124342105263158, 23039.999999999996)","(0.004117763157894737, 23040.0)","(0.0041151315789473685, 23040.0)","(0.004108552631578948, 23040.0)","(0.004101973684210527, 23040.0)"
"(0.0096, 25104.0)","(0.009079934210526315, 25104.0)","(0.008675438596491227, 25104.0)","(0.008334320175438597, 25104.0)","(0.007967105263157893, 25104.0)","(0.007691228070175438, 25104.0)","(0.007400438596491227, 25104.0)","(0.007169298245614035, 25104.0)","(0.006936293859649122, 25104.0)","(0.006720065789473683, 25104.0)","(0.006561622807017543, 25104.0)","(0.006444188596491228, 25104.0)","(0.0063211622807017535, 25104.0)","(0.006201864035087719, 25104.0)","(0.0060993421052631565, 25104.0)","(0.006004276315789474, 25104.0)","(0.005896162280701754, 25104.0)","(0.005810416666666666, 25104.0)","(0.0057060307017543855, 25104.0)","(0.005601644736842105, 25104.0)","(0.0054991228070175435, 25104.0)","(0.005377960526315789, 25104.0)","(0.005260526315789473, 25104.0)","(0.00516359649122807, 25104.0)","(0.005070394736842105, 25104.000000000004)","(0.005007017543859648, 25104.0)","(0.004958552631578947, 25104.0)","(0.004906359649122807, 25104.0)","(0.004857894736842105, 25104.0)","(0.004826206140350876, 25104.0)","(0.004809429824561403, 25104.0)","(0.004794517543859649, 25104.0)","(0.004785197368421052, 25103.999999999996)","(0.004766557017543859, 25103.999999999996)","(0.004762828947368421, 25104.0)","(0.004759100877192982, 25104.0)","(0.004753508771929824, 25104.0)","(0.004751644736842105, 25104.000000000004)","(0.004746052631578947, 25104.0)","(0.004736732456140351, 25104.0)","(0.004733004385964912, 25104.000000000004)","(0.004723684210526315, 25104.0)","(0.004718092105263158, 25104.0)","(0.004710635964912281, 25104.0)","(0.004699451754385965, 25104.0)","(0.0046919956140350876, 25104.0)","(0.004677083333333333, 25104.0)","(0.0046714912280701746, 25104.000000000004)","(0.004662171052631579, 25104.0)","(0.004647258771929824, 25103.999999999996)","(0.004636074561403508, 25104.0)","(0.004623026315789473, 25104.0)","(0.004609978070175439, 25104.0)","(0.004596929824561403, 25104.0)","(0.00457828947368421, 25104.0)","(0.004568969298245613, 25104.0)","(0.004550328947368421, 25104.0)","(0.004542872807017544, 25104.0)","(0.004524232456140351, 25104.0)","(0.004505592105263158, 25104.0)"
"(0.001, 25104.0)","(0.001469078947368421, 25312.026315789473)","(0.0018339181286549707, 25473.824561403508)","(0.0021415935672514617, 25610.271929824565)","(0.0024728070175438596, 25757.15789473684)","(0.0027216374269005846, 25867.508771929824)","(0.0029839181286549707, 25983.824561403508)","(0.0031923976608187136, 26076.280701754386)","(0.0034025584795321635, 26169.48245614035)","(0.0035975877192982453, 26255.973684210523)","(0.0037404970760233913, 26319.35087719298)","(0.003846418128654971, 26366.32456140351)","(0.0039573830409356725, 26415.535087719298)","(0.004064985380116959, 26463.25438596491)","(0.004157456140350877, 26504.263157894737)","(0.004243201754385965, 26542.28947368421)","(0.004340716374269006, 26585.535087719298)","(0.004418055555555555, 26619.833333333332)","(0.004512207602339182, 26661.587719298248)","(0.0046063596491228076, 26703.342105263157)","(0.004698830409356726, 26744.35087719298)","(0.00480811403508772, 26792.815789473687)","(0.004914035087719298, 26839.78947368421)","(0.0050014619883040935, 26878.56140350877)","(0.0050855263157894735, 26915.84210526316)","(0.005142690058479531, 26941.19298245614)","(0.00518640350877193, 26960.578947368424)","(0.005233479532163743, 26981.456140350878)","(0.00527719298245614, 27000.84210526316)","(0.00530577485380117, 27013.51754385965)","(0.005320906432748538, 27020.22807017544)","(0.0053343567251461985, 27026.19298245614)","(0.005342763157894737, 27029.921052631576)","(0.005359576023391812, 27037.377192982454)","(0.005362938596491227, 27038.86842105263)","(0.005366301169590643, 27040.35964912281)","(0.0053713450292397664, 27042.59649122807)","(0.005373026315789473, 27043.34210526316)","(0.005378070175438596, 27045.57894736842)","(0.005386476608187135, 27049.30701754386)","(0.0053898391812865504, 27050.798245614038)","(0.005398245614035088, 27054.526315789473)","(0.00540328947368421, 27056.763157894737)","(0.005410014619883041, 27059.745614035088)","(0.005420102339181286, 27064.219298245614)","(0.005426827485380117, 27067.201754385966)","(0.005440277777777778, 27073.166666666668)","(0.005445321637426901, 27075.40350877193)","(0.005453728070175438, 27079.131578947367)","(0.005467178362573099, 27085.09649122807)","(0.0054772660818713445, 27089.570175438595)","(0.005489035087719298, 27094.78947368421)","(0.005500804093567252, 27100.008771929824)","(0.005512573099415204, 27105.22807017544)","(0.005529385964912281, 27112.684210526313)","(0.005537792397660819, 27116.412280701752)","(0.0055546052631578954, 27123.868421052633)","(0.005561330409356725, 27126.85087719298)","(0.005578143274853801, 27134.30701754386)","(0.005594956140350877, 27141.763157894737)"
"(0.0024, 27144.0)","(0.0025427631578947363, 27300.631578947367)","(0.0026538011695906426, 27422.456140350874)","(0.002747441520467836, 27525.192982456145)","(0.0028482456140350877, 27635.789473684214)","(0.0029239766081871343, 27718.877192982458)","(0.003003801169590643, 27806.456140350878)","(0.0030672514619883044, 27876.070175438595)","(0.003131213450292397, 27946.245614035084)","(0.003190570175438596, 28011.36842105263)","(0.00323406432748538, 28059.087719298244)","(0.0032663011695906433, 28094.456140350878)","(0.0033000730994152045, 28131.508771929824)","(0.0033328216374269005, 28167.43859649123)","(0.0033609649122807016, 28198.315789473683)","(0.003387061403508772, 28226.947368421053)","(0.003416739766081871, 28259.508771929824)","(0.0034402777777777778, 28285.333333333336)","(0.003468932748538012, 28316.771929824565)","(0.0034975877192982455, 28348.210526315786)","(0.0035257309941520466, 28379.087719298244)","(0.0035589912280701757, 28415.57894736842)","(0.0035912280701754385, 28450.94736842105)","(0.0036178362573099413, 28480.140350877195)","(0.0036434210526315788, 28508.21052631579)","(0.003660818713450292, 28527.298245614034)","(0.0036741228070175437, 28541.894736842103)","(0.0036884502923976606, 28557.614035087718)","(0.003701754385964912, 28572.21052631579)","(0.0037104532163742686, 28581.754385964912)","(0.003715058479532164, 28586.807017543862)","(0.003719152046783626, 28591.298245614034)","(0.0037217105263157896, 28594.105263157893)","(0.003726827485380117, 28599.719298245614)","(0.0037278508771929823, 28600.84210526316)","(0.0037288742690058476, 28601.964912280702)","(0.0037304093567251465, 28603.64912280702)","(0.003730921052631579, 28604.21052631579)","(0.003732456140350877, 28605.894736842103)","(0.003735014619883041, 28608.701754385966)","(0.0037360380116959065, 28609.82456140351)","(0.00373859649122807, 28612.631578947367)","(0.0037401315789473686, 28614.315789473683)","(0.0037421783625730997, 28616.56140350877)","(0.003745248538011696, 28619.9298245614)","(0.003747295321637427, 28622.175438596492)","(0.0037513888888888887, 28626.666666666668)","(0.0037529239766081876, 28628.350877192985)","(0.003755482456140351, 28631.157894736843)","(0.0037595760233918125, 28635.649122807015)","(0.0037626461988304093, 28639.01754385965)","(0.0037662280701754387, 28642.94736842105)","(0.0037698099415204678, 28646.877192982458)","(0.003773391812865497, 28650.807017543862)","(0.0037785087719298246, 28656.42105263158)","(0.0037810672514619883, 28659.228070175435)","(0.003786184210526316, 28664.842105263157)","(0.0037882309941520463, 28667.087719298244)","(0.003793347953216374, 28672.701754385966)","(0.0037984649122807016, 28678.315789473683)"
"(0.0026, 28680.0)","(0.0028243421052631577, 28888.842105263157)","(0.002998830409356725, 29051.274853801166)","(0.003145979532163743, 29188.257309941524)","(0.0033043859649122802, 29335.719298245618)","(0.0034233918128654967, 29446.502923976608)","(0.003548830409356725, 29563.274853801166)","(0.003648538011695906, 29656.09356725146)","(0.0037490497076023387, 29749.660818713448)","(0.003842324561403508, 29836.491228070176)","(0.003910672514619882, 29900.116959064326)","(0.0039613304093567255, 29947.274853801173)","(0.004014400584795321, 29996.678362573097)","(0.004065862573099415, 30044.584795321636)","(0.004110087719298245, 30085.75438596491)","(0.00415109649122807, 30123.929824561405)","(0.004197733918128654, 30167.34502923977)","(0.004234722222222221, 30201.77777777778)","(0.0042797514619883036, 30243.695906432753)","(0.004324780701754386, 30285.614035087718)","(0.004369005847953216, 30326.783625730994)","(0.00442127192982456, 30375.43859649123)","(0.004471929824561403, 30422.59649122807)","(0.0045137426900584785, 30461.520467836257)","(0.004553947368421052, 30498.947368421053)","(0.004581286549707602, 30524.39766081871)","(0.0046021929824561405, 30543.85964912281)","(0.004624707602339181, 30564.81871345029)","(0.0046456140350877185, 30584.28070175439)","(0.004659283625730994, 30597.005847953216)","(0.004666520467836257, 30603.74269005848)","(0.004672953216374268, 30609.730994152047)","(0.004676973684210526, 30613.473684210523)","(0.00468501461988304, 30620.959064327486)","(0.004686622807017544, 30622.456140350878)","(0.004688230994152047, 30623.95321637427)","(0.004690643274853801, 30626.198830409357)","(0.004691447368421052, 30626.947368421057)","(0.004693859649122807, 30629.19298245614)","(0.004697880116959064, 30632.93567251462)","(0.004699488304093567, 30634.432748538013)","(0.004703508771929824, 30638.175438596492)","(0.004705921052631578, 30640.42105263158)","(0.004709137426900585, 30643.415204678364)","(0.004713961988304093, 30647.90643274854)","(0.0047171783625731, 30650.900584795323)","(0.004723611111111111, 30656.888888888887)","(0.0047260233918128645, 30659.13450292398)","(0.0047300438596491225, 30662.877192982454)","(0.004736476608187133, 30668.86549707602)","(0.0047413011695906435, 30673.3567251462)","(0.004746929824561403, 30678.59649122807)","(0.004752558479532164, 30683.836257309944)","(0.004758187134502923, 30689.07602339181)","(0.0047662280701754375, 30696.56140350877)","(0.0047702485380116955, 30700.304093567247)","(0.004778289473684211, 30707.78947368421)","(0.004781505847953216, 30710.783625730994)","(0.00478954678362573, 30718.269005847953)","(0.004797587719298245, 30725.754385964912)"
