60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0078, 11784.0)","(0.007552211883571248, 11784.0)","(0.007350934206182127, 11784.0)","(0.007185379309365493, 11784.000000000002)","(0.007032669703176975, 11784.0)","(0.006902007575892049, 11784.0)","(0.006791732905429153, 11784.0)","(0.006709951967282371, 11784.0)","(0.006633981106421048, 11784.0)","(0.006566531526574198, 11784.0)","(0.006517787015900852, 11784.0)","(0.006478232268187998, 11784.0)","(0.0064442763674059135, 11784.0)","(0.006411520752051064, 11784.0)","(0.006378653308861379, 11784.0)","(0.006345032891583802, 11784.0)","(0.0063100456896582335, 11784.0)","(0.006274601236141335, 11784.0)","(0.006238689590781127, 11784.0)","(0.006202787885672902, 11784.0)","(0.0061676764305975155, 11784.0)","(0.00613297252585353, 11784.0)","(0.006100420685664382, 11784.0)","(0.006070358878597573, 11784.0)","(0.006041755803509619, 11784.0)","(0.006015814230890753, 11784.0)","(0.0059931976725609995, 11784.0)","(0.005974072627741113, 11784.0)","(0.005957601630201326, 11784.0)","(0.005944184775084049, 11784.0)","(0.00593287028326168, 11784.0)","(0.005923489170450471, 11784.0)","(0.0059158277212327335, 11784.0)","(0.005909470930088078, 11783.999999999998)","(0.005903730434566517, 11784.0)","(0.0058988646812196685, 11784.0)","(0.00589409584532968, 11784.0)","(0.005889615276747266, 11784.0)","(0.005885251506125681, 11784.0)","(0.005880609408448504, 11784.0)","(0.005875793356361584, 11784.0)","(0.005870400769659511, 11784.0)","(0.005864819318169716, 11784.0)","(0.005858837771537509, 11783.999999999998)","(0.005852448674573901, 11784.0)","(0.005845647057152899, 11784.000000000002)","(0.0058381943532268546, 11784.0)","(0.005829926548638008, 11784.0)","(0.005821348111174618, 11783.999999999998)","(0.005811817894583628, 11784.0)","(0.0058017682998264, 11784.0)","(0.005791291274233802, 11784.0)","(0.005780732241562324, 11784.0)","(0.005769753233244463, 11784.0)","(0.005758498382934007, 11783.999999999998)","(0.005747501979175172, 11784.0)","(0.0057368683946138034, 11784.0)","(0.005726682121391777, 11784.0)","(0.005716803995981298, 11784.0)","(0.005707676359595715, 11784.0)"
"(0.0083, 13320.0)","(0.008016813581224285, 13320.0)","(0.007786781949922431, 13320.0)","(0.007597576353560564, 13320.0)","(0.007423051089345115, 13320.0)","(0.007273722943876628, 13320.0)","(0.0071476947490618885, 13320.0)","(0.007054230819751281, 13320.0)","(0.006967406978766912, 13320.0)","(0.006890321744656227, 13320.0)","(0.006834613732458118, 13320.0)","(0.00678940830650057, 13320.0)","(0.006750601562749616, 13320.0)","(0.006713166573772645, 13320.0)","(0.006675603781555862, 13320.0)","(0.006637180447524345, 13320.0)","(0.006597195073895124, 13320.000000000002)","(0.00655668712701867, 13319.999999999998)","(0.006515645246607002, 13320.0)","(0.006474614726483316, 13320.0)","(0.0064344873492543034, 13320.000000000002)","(0.0063948257438326064, 13320.0)","(0.0063576236407592935, 13320.0)","(0.0063232672898257975, 13320.0)","(0.00629057806115385, 13320.0)","(0.006260930549589432, 13320.0)","(0.006235083054355428, 13320.0)","(0.0062132258602755576, 13320.0)","(0.006194401863087229, 13320.0)","(0.00617906831438177, 13320.0)","(0.006166137466584778, 13320.0)","(0.006155416194800537, 13319.999999999998)","(0.006146660252837409, 13320.0)","(0.006139395348672088, 13320.0)","(0.006132834782361733, 13320.0)","(0.006127273921393907, 13320.0)","(0.006121823823233919, 13320.0)","(0.006116703173425446, 13320.0)","(0.006111716007000777, 13320.0)","(0.006106410752512576, 13320.0)","(0.006100906692984667, 13320.0)","(0.006094743736753727, 13320.0)","(0.006088364935051103, 13320.0)","(0.006081528881757152, 13320.0)","(0.006074227056655886, 13320.0)","(0.006066453779603314, 13320.000000000002)","(0.006057936403687833, 13320.0)","(0.006048487484157723, 13320.000000000002)","(0.006038683555628134, 13320.0)","(0.006027791879524146, 13320.0)","(0.00601630662837303, 13320.0)","(0.0060043328848386306, 13320.0)","(0.0059922654189283695, 13320.0)","(0.0059797179808508145, 13320.0)","(0.0059668552947817225, 13320.0)","(0.005954287976200197, 13320.0)","(0.005942135308130062, 13320.0)","(0.005930493853019175, 13320.0)","(0.005919204566835769, 13320.0)","(0.005908772982395103, 13320.0)"
"(0.0058, 14856.0)","(0.0062365790622792286, 14916.413102672153)","(0.006591211160536252, 14965.486517349882)","(0.0068829031215941324, 15005.850377907082)","(0.007151962903926281, 15043.082434273041)","(0.0073821771281902, 15074.93910530632)","(0.007576470595196255, 15101.82512020013)","(0.007720560819550108, 15121.764091786394)","(0.007854414241067677, 15140.286511196393)","(0.007973253976988316, 15156.731361140004)","(0.008059137162460402, 15168.615737075601)","(0.008128828860811621, 15178.259561279878)","(0.008188655924094342, 15186.538333280083)","(0.008246368198767172, 15194.524464261836)","(0.008304277503434713, 15202.53785993475)","(0.008363513476733302, 15210.734837861473)","(0.008425157594411686, 15219.265050902375)","(0.008487607345846216, 15227.906746236016)","(0.008550880244814206, 15236.662347390506)","(0.008614135630004887, 15245.415525016891)","(0.008675998669899616, 15253.976032159082)","(0.008737143644924731, 15262.437174649045)","(0.008794496887162755, 15270.373623304684)","(0.00884746292818523, 15277.702978170497)","(0.008897858822387814, 15284.676680287179)","(0.008943565402716291, 15291.001482754255)","(0.00898341362453538, 15296.515615070843)","(0.009017110132075182, 15301.178483141215)","(0.009046130461073854, 15305.194269208057)","(0.009069769681994773, 15308.465426265222)","(0.009089704739015133, 15311.22400712858)","(0.00910623336634917, 15313.511211775885)","(0.009119732110208993, 15315.379146061352)","(0.009130932170797197, 15316.928992283287)","(0.009141046377192328, 15318.32857976283)","(0.009149619371184392, 15319.5148967693)","(0.009158021605847708, 15320.677584376765)","(0.009165915940969103, 15321.76998966924)","(0.009173604489207135, 15322.833918506502)","(0.009181783423209777, 15323.96570613065)","(0.009190268848315305, 15325.139905496606)","(0.00919977007250467, 15326.454669492538)","(0.009209604058462882, 15327.815480522431)","(0.009220142973957722, 15329.273838558473)","(0.009231399954322175, 15330.831561246745)","(0.009243383756444894, 15332.489860351294)","(0.009256514710981257, 15334.306900546595)","(0.009271081795256843, 15336.322670046353)","(0.00928619618507329, 15338.41417479933)","(0.009302987519066943, 15340.737732368183)","(0.009320693947924914, 15343.18791928042)","(0.00933915346920711, 15345.742317901093)","(0.009357757479152096, 15348.316710628615)","(0.009377101446188328, 15350.993497418493)","(0.009396931420544843, 15353.737537113231)","(0.009416306036691363, 15356.418565077292)","(0.009435041399966156, 15359.011134265585)","(0.009452988643262107, 15361.494644689243)","(0.009470392959461523, 15363.903025741702)","(0.009486474985474214, 15366.128430422377)"
"(0.003, 15880.0)","(0.0038141609539801835, 15910.206551336078)","(0.004475501893973012, 15934.74325867494)","(0.005019467983513383, 15954.92518895354)","(0.005521228118132795, 15973.54121713652)","(0.005950546536354696, 15989.46955265316)","(0.00631287759644707, 16002.912560100063)","(0.0065815863932150685, 16012.882045893195)","(0.006831204936045129, 16022.143255598196)","(0.007052824984113347, 16030.365680570001)","(0.007212985519182912, 16036.3078685378)","(0.0073429511188108625, 16041.129780639938)","(0.007454520507094856, 16045.26916664004)","(0.007562146100403646, 16049.262232130917)","(0.007670139128026896, 16053.268929967373)","(0.007780606213367509, 16057.367418930737)","(0.007895564162551522, 16061.632525451188)","(0.008012024509821324, 16065.953373118007)","(0.008130019916004871, 16070.331173695253)","(0.008247982661360466, 16074.707762508446)","(0.008363348870893877, 16078.988016079542)","(0.008477375986481258, 16083.218587324522)","(0.008584332032817032, 16087.18681165234)","(0.008683106541750835, 16090.85148908525)","(0.008777088074182681, 16094.33834014359)","(0.008862324669930383, 16097.500741377127)","(0.008936636218728146, 16100.257807535421)","(0.008999475651707773, 16102.589241570608)","(0.009053594643624216, 16104.597134604028)","(0.009097678596152414, 16106.232713132613)","(0.009134854783568763, 16107.61200356429)","(0.009165678439948453, 16108.755605887942)","(0.009190851773092448, 16109.689573030675)","(0.009211738372567745, 16110.464496141643)","(0.009230600000710017, 16111.164289881415)","(0.009246587475992517, 16111.757448384651)","(0.009262256508202484, 16112.338792188382)","(0.009276978376401842, 16112.88499483462)","(0.009291316479872766, 16113.41695925325)","(0.009306569086526344, 16113.982853065325)","(0.009322393257669084, 16114.569952748301)","(0.009340111756833035, 16115.227334746269)","(0.009358450811728078, 16115.907740261215)","(0.009378104464948186, 16116.636919279235)","(0.009399097212114328, 16117.415780623372)","(0.009421445383640478, 16118.244930175646)","(0.00944593283939748, 16119.153450273296)","(0.009473098483046546, 16120.161335023176)","(0.009501284777569112, 16121.207087399665)","(0.009532598346368082, 16122.368866184092)","(0.009565618443427543, 16123.59395964021)","(0.009600042956088937, 16124.871158950547)","(0.009634736920580938, 16126.158355314306)","(0.009670810805053909, 16127.496748709247)","(0.009707791027502547, 16128.868768556615)","(0.009743922068424435, 16130.209282538646)","(0.009778860989126075, 16131.505567132794)","(0.009812330172569876, 16132.747322344621)","(0.009844786870347164, 16133.95151287085)","(0.009874777675614078, 16135.064215211189)"
"(0.0073, 16896.0)","(0.006946016976530356, 16896.0)","(0.006658477437403039, 16896.0)","(0.006421970441950704, 16896.0)","(0.006203813861681394, 16896.0)","(0.006017153679845784, 16896.0)","(0.00585961843632736, 16896.0)","(0.005742788524689102, 16896.0)","(0.00563425872345864, 16896.0)","(0.005537902180820283, 16896.0)","(0.005468267165572647, 16896.0)","(0.0054117603831257115, 16896.0)","(0.00536325195343702, 16896.0)","(0.005316458217215806, 16896.0)","(0.0052695047269448285, 16896.0)","(0.005221475559405431, 16896.0)","(0.005171493842368905, 16896.0)","(0.005120858908773337, 16896.0)","(0.005069556558258752, 16896.0)","(0.005018268408104145, 16896.0)","(0.004968109186567879, 16896.0)","(0.004918532179790758, 16896.0)","(0.004872029550949116, 16896.0)","(0.004829084112282247, 16896.0)","(0.004788222576442313, 16896.0)","(0.00475116318698679, 16896.0)","(0.004718853817944285, 16896.0)","(0.0046915323253444476, 16896.0)","(0.0046680023288590364, 16896.0)","(0.004648835392977212, 16896.0)","(0.004632671833230973, 16896.0)","(0.004619270243500673, 16896.0)","(0.004608325316046762, 16896.0)","(0.004599244185840111, 16896.0)","(0.004591043477952166, 16896.0)","(0.004584092401742384, 16896.0)","(0.004577279779042398, 16896.0)","(0.004570878966781808, 16896.0)","(0.004564645008750972, 16896.0)","(0.004558013440640721, 16896.0)","(0.0045511333662308345, 16896.0)","(0.004543429670942158, 16896.0)","(0.00453545616881388, 16896.0)","(0.00452691110219644, 16896.0)","(0.0045177838208198574, 16896.0)","(0.004508067224504142, 16896.0)","(0.004497420504609792, 16896.0)","(0.004485609355197154, 16896.0)","(0.004473354444535169, 16896.0)","(0.004459739849405182, 16896.0)","(0.004445383285466287, 16896.0)","(0.004430416106048288, 16896.0)","(0.004415331773660463, 16896.0)","(0.004399647476063518, 16896.0)","(0.004383569118477154, 16895.999999999996)","(0.0043678599702502464, 16896.0)","(0.004352669135162576, 16896.0)","(0.004338117316273967, 16896.0)","(0.004324005708544711, 16896.0)","(0.004310966227993879, 16896.0)"
"(0.0096, 19464.0)","(0.009352211883571248, 19464.0)","(0.009150934206182126, 19464.0)","(0.008985379309365491, 19464.0)","(0.008832669703176975, 19464.0)","(0.008702007575892049, 19464.0)","(0.008591732905429153, 19464.0)","(0.00850995196728237, 19464.0)","(0.008433981106421047, 19464.0)","(0.008366531526574197, 19464.0)","(0.008317787015900852, 19464.0)","(0.008278232268187998, 19464.0)","(0.008244276367405913, 19464.0)","(0.008211520752051064, 19464.0)","(0.008178653308861378, 19464.0)","(0.008145032891583802, 19464.0)","(0.008110045689658233, 19464.0)","(0.008074601236141336, 19464.0)","(0.008038689590781127, 19464.0)","(0.008002787885672902, 19464.0)","(0.007967676430597516, 19464.0)","(0.00793297252585353, 19464.0)","(0.007900420685664381, 19464.0)","(0.007870358878597572, 19464.0)","(0.007841755803509619, 19464.0)","(0.007815814230890752, 19464.0)","(0.007793197672560999, 19464.0)","(0.007774072627741113, 19464.0)","(0.0077576016302013245, 19464.0)","(0.0077441847750840485, 19464.000000000004)","(0.007732870283261681, 19464.0)","(0.007723489170450471, 19463.999999999996)","(0.007715827721232732, 19463.999999999996)","(0.007709470930088077, 19463.999999999996)","(0.007703730434566515, 19464.0)","(0.007698864681219669, 19464.0)","(0.007694095845329678, 19464.0)","(0.007689615276747265, 19464.0)","(0.00768525150612568, 19464.0)","(0.007680609408448503, 19464.0)","(0.007675793356361584, 19464.0)","(0.0076704007696595106, 19464.0)","(0.007664819318169715, 19464.0)","(0.007658837771537508, 19464.0)","(0.0076524486745739, 19464.0)","(0.007645647057152899, 19464.0)","(0.007638194353226853, 19464.0)","(0.007629926548638008, 19464.0)","(0.007621348111174618, 19464.0)","(0.0076118178945836276, 19464.0)","(0.0076017682998264, 19464.000000000004)","(0.0075912912742338015, 19464.0)","(0.007580732241562324, 19464.0)","(0.007569753233244463, 19464.0)","(0.007558498382934007, 19464.0)","(0.007547501979175171, 19464.0)","(0.007536868394613804, 19464.0)","(0.0075266821213917775, 19464.0)","(0.007516803995981298, 19464.0)","(0.007507676359595715, 19464.0)"
"(0.0077, 20496.0)","(0.007546607356496487, 20614.9382958858)","(0.007422006889541317, 20711.55158103258)","(0.007319520524845306, 20791.017931504564)","(0.007224986006728605, 20864.31854247505)","(0.007144099927933173, 20927.036363571817)","(0.007075834655741856, 20979.968205394005)","(0.0070252083606986105, 21019.22305570446)","(0.006978178780165411, 21055.689068917898)","(0.006936424278355457, 21088.064867244382)","(0.006906249105081481, 21111.46223236759)","(0.006881762832687809, 21130.44851126976)","(0.006860742513156042, 21146.747343645162)","(0.006840465227460183, 21162.47003901549)","(0.006820118715009425, 21178.24641174654)","(0.006799306075742353, 21194.384212039775)","(0.006777647331693192, 21211.17806896405)","(0.006755705527135112, 21228.191406652157)","(0.006733474508578793, 21245.42899642506)","(0.006711249643511797, 21262.661814877007)","(0.006689513980846082, 21279.515313313193)","(0.006668030611242662, 21296.173187590306)","(0.00664787947207795, 21311.798070881097)","(0.006629269781988974, 21326.227738273163)","(0.006611563116458336, 21339.957214315385)","(0.006595504047694276, 21352.40916917244)","(0.00658150332110919, 21363.26511717072)","(0.006569664007649261, 21372.445138684267)","(0.006559467675838916, 21380.35121750336)","(0.0065511620036234584, 21386.791307959655)","(0.0065441577944000875, 21392.22226403439)","(0.006538350438850291, 21396.725198183773)","(0.006533607636953596, 21400.402693808286)","(0.006529672480530715, 21403.45395355772)","(0.006526118840445939, 21406.209391408072)","(0.0065231067074217, 21408.544953014556)","(0.006520154570918374, 21410.833994241755)","(0.006517380885605451, 21412.984667161312)","(0.006514679503792088, 21415.079277059674)","(0.006511805824277646, 21417.307483944718)","(0.006508824458700028, 21419.619188946443)","(0.006505486190741602, 21422.207630563433)","(0.006502031006486014, 21424.886727278536)","(0.006498328144285125, 21427.757869661997)","(0.006494372989021939, 21430.82463620453)","(0.006490162463951795, 21434.08941256661)","(0.00648554888533091, 21437.66671045111)","(0.006480430720585434, 21441.635256653757)","(0.006475120259298573, 21445.752906636182)","(0.006469220601408913, 21450.327410599857)","(0.0064629994237020575, 21455.151216083326)","(0.0064565136459542585, 21460.180188367773)","(0.0064499771019195335, 21465.248524050083)","(0.006443180572960857, 21470.518448042658)","(0.006436213284673433, 21475.920776191677)","(0.00642940598710844, 21481.199049995917)","(0.0064228232919037835, 21486.303170585375)","(0.00641651750371872, 21491.192581731946)","(0.006410402473702708, 21495.93408192898)","(0.006404752032130681, 21500.31534739406)"
"(0.0073, 23040.0)","(0.0070404124494555945, 23040.0)","(0.0068295501207622285, 23040.0)","(0.006656111657430516, 23040.0)","(0.006496130165233022, 23040.0)","(0.006359246031886909, 23040.0)","(0.006243720186640064, 23040.0)","(0.006158044918105341, 23040.0)","(0.006078456397203003, 23040.0)","(0.0060077949326015415, 23040.0)","(0.005956729254753275, 23040.0)","(0.0059152909476255225, 23040.0)","(0.005879718099187148, 23040.0)","(0.005845402692624925, 23040.0)","(0.005810970133092874, 23040.0)","(0.005775748743563983, 23040.0)","(0.005739095484403864, 23040.0)","(0.005701963199767114, 23039.999999999996)","(0.005664341476056418, 23040.0)","(0.0056267301659430405, 23040.0)","(0.005589946736816445, 23040.0)","(0.005553590265179889, 23040.0)","(0.005519488337362686, 23040.0)","(0.005487995015673648, 23040.0)","(0.005458029889391029, 23040.0)","(0.005430853003790313, 23040.0)","(0.0054071594664924765, 23040.0)","(0.005387123705252596, 23040.0)","(0.005369868374496627, 23040.0)","(0.005355812621516623, 23040.0)","(0.00534395934436938, 23040.0)","(0.005334131511900494, 23040.0)","(0.005326105231767625, 23039.999999999996)","(0.005319445736282748, 23040.0)","(0.005313431883831588, 23040.0)","(0.005308334427944416, 23039.999999999996)","(0.0053033385046310924, 23040.0)","(0.005298644575639993, 23040.0)","(0.00529407300641738, 23040.000000000004)","(0.005289209856469862, 23040.0)","(0.005284164468569279, 23040.0)","(0.0052785150920242494, 23040.0)","(0.0052726678571301784, 23040.0)","(0.005266401474944057, 23039.999999999996)","(0.005259708135267896, 23040.000000000004)","(0.005252582631303038, 23040.0)","(0.005244775036713848, 23039.999999999996)","(0.00523611352714458, 23040.0)","(0.005227126592659124, 23039.999999999996)","(0.005217142556230467, 23040.0)","(0.005206614409341944, 23040.0)","(0.005195638477768745, 23040.0)","(0.005184576634017673, 23040.0)","(0.005173074815779913, 23040.0)","(0.00516128402021658, 23040.0)","(0.005149763978183514, 23040.0)","(0.005138624032452557, 23040.0)","(0.00512795269860091, 23040.0)","(0.005117604186266122, 23040.0)","(0.005108041900528845, 23040.0)"
"(0.0091, 25104.0)","(0.008722418108299046, 25104.0)","(0.00841570926656324, 25104.0)","(0.008163435138080752, 25104.0)","(0.007930734785793488, 25104.0)","(0.007731630591835504, 25104.0)","(0.007563592998749185, 25104.0)","(0.007438974426335041, 25104.0)","(0.0073232093050225495, 25104.0)","(0.007220428992874969, 25104.0)","(0.00714615164327749, 25104.0)","(0.007085877742000759, 25104.0)","(0.007034135416999487, 25104.0)","(0.006984222098363527, 25104.0)","(0.006934138375407816, 25104.0)","(0.006882907263365793, 25104.0)","(0.006829593431860165, 25104.0)","(0.006775582836024893, 25104.0)","(0.006720860328809336, 25104.0)","(0.0066661529686444215, 25104.0)","(0.006612649799005738, 25104.0)","(0.006559767658443474, 25104.000000000004)","(0.006510164854345725, 25104.0)","(0.006464356386434396, 25104.0)","(0.006420770748205133, 25104.0)","(0.006381240732785909, 25104.0)","(0.006346777405807237, 25104.0)","(0.006317634480367411, 25104.0)","(0.006292535817449639, 25104.0)","(0.00627209108584236, 25104.0)","(0.00625484995544637, 25104.0)","(0.006240554926400717, 25104.0)","(0.006228880337116546, 25104.0)","(0.006219193798229451, 25104.0)","(0.00621044637648231, 25104.0)","(0.006203031895191876, 25104.0)","(0.006195765097645225, 25104.0)","(0.006188937564567261, 25104.0)","(0.006182288009334369, 25104.0)","(0.006175214336683435, 25104.0)","(0.006167875590646223, 25104.0)","(0.006159658315671636, 25104.0)","(0.006151153246734805, 25104.0)","(0.006142038509009537, 25103.999999999996)","(0.006132302742207848, 25104.000000000004)","(0.006121938372804418, 25104.000000000004)","(0.006110581871583778, 25103.999999999996)","(0.006097983312210298, 25104.0)","(0.00608491140750418, 25104.0)","(0.006070389172698861, 25104.0)","(0.006055075504497373, 25104.000000000004)","(0.006039110513118174, 25104.0)","(0.006023020558571159, 25104.0)","(0.006006290641134419, 25104.0)","(0.005989140393042296, 25104.0)","(0.005972383968266929, 25104.0)","(0.005956180410840082, 25104.000000000004)","(0.005940658470692232, 25104.0)","(0.005925606089114359, 25104.0)","(0.005911697309860138, 25104.0)"
"(0.0019, 25104.0)","(0.002808556426905422, 25344.70845595936)","(0.0035465745773322023, 25540.235342565935)","(0.004153609198993194, 25701.06009947352)","(0.004713544421684423, 25849.40657405665)","(0.00519263888839582, 25976.335497704866)","(0.005596979346759773, 26083.459463297397)","(0.005896842786631307, 26162.90380321141)","(0.0061754026097894914, 26236.704068048122)","(0.006422717735894604, 26302.226517042203)","(0.006601447608363538, 26349.5783274106)","(0.0067464816833106706, 26388.002939474514)","(0.006870986652844982, 26420.988671662828)","(0.006991090575812763, 26452.808412293252)","(0.007111604534174941, 26484.736785677516)","(0.00723487939752606, 26517.396619604307)","(0.007363165804586479, 26551.384187189145)","(0.007493128800815099, 26585.815942034133)","(0.007624804833802536, 26620.70154038405)","(0.007756444419199359, 26655.577482489178)","(0.007885186421142443, 26689.685753133843)","(0.008012434071870389, 26723.398117742287)","(0.0081317908192306, 26755.019905354602)","(0.008242017445142235, 26784.222803648074)","(0.008346895387131396, 26812.008648019226)","(0.008442014486733906, 26837.209032848983)","(0.008524941867276334, 26859.179403797883)","(0.008595067031615918, 26877.758018765777)","(0.008655460689261804, 26893.758416375855)","(0.008704655824691822, 26906.791932775493)","(0.00874614229470717, 26917.78315340294)","(0.008780539708348273, 26926.896234419542)","(0.00880863168881331, 26934.338785088203)","(0.00883193992301038, 26940.513953628724)","(0.008852988406589438, 26946.090434992526)","(0.008870829502194547, 26950.817166815177)","(0.008888315233791176, 26955.449750251166)","(0.008904743985260026, 26959.80230258837)","(0.008920744477539173, 26964.041394049338)","(0.008937765502355484, 26968.55086036431)","(0.008955424360007526, 26973.229310963034)","(0.008975197177915126, 26978.467823759333)","(0.008995662500044375, 26983.889805206563)","(0.0090175948376958, 26989.700450506418)","(0.009041021526562365, 26995.907001842497)","(0.00906596079043937, 27002.514287337188)","(0.009093287371501533, 27009.75405686534)","(0.00912360265499397, 27017.785638465935)","(0.009155056925693066, 27026.118977716083)","(0.009190001053193364, 27035.376902404474)","(0.009226849567303198, 27045.139365882926)","(0.009265265327809392, 27055.317047887165)","(0.009303981780938147, 27065.574393910883)","(0.009344238144770303, 27076.23971627681)","(0.009385505929241972, 27087.172999435534)","(0.009425826076357701, 27097.85522022983)","(0.009464815886416053, 27108.18498808945)","(0.009502165554896816, 27118.080224933703)","(0.009538385348068572, 27127.676118189596)","(0.00957185334814904, 27136.54296496416)"
"(0.0023, 27144.0)","(0.0028899717057827416, 27325.239308016462)","(0.0033692042709949363, 27472.459552049644)","(0.003763382596748828, 27593.55113372124)","(0.004126976897197677, 27705.247302819123)","(0.004438077200257027, 27800.81731591896)","(0.004700635939454399, 27881.475360600394)","(0.004895352458851499, 27941.292275359177)","(0.005076235460902268, 27996.859533589177)","(0.00523682969863286, 28046.194083420014)","(0.005352888057378921, 28081.847211226803)","(0.005447066028123813, 28110.778683839635)","(0.005527913410938301, 28135.614999840247)","(0.005605902971306989, 28159.573392785507)","(0.005684158788425287, 28183.613579804245)","(0.005764207400990948, 28208.204513584416)","(0.005847510262718493, 28233.795152707124)","(0.005931901818711104, 28259.72023870805)","(0.006017405736235414, 28285.987042171517)","(0.006102885986493091, 28312.246575050678)","(0.006186484689053535, 28337.928096477244)","(0.006269113033682071, 28363.311523947134)","(0.006346617415084806, 28387.12086991405)","(0.006418193146196256, 28409.108934511492)","(0.0064862957059294785, 28430.030040861537)","(0.006548061355022016, 28449.004448262764)","(0.006601910303426192, 28465.546845212528)","(0.0066474461244259205, 28479.53544942364)","(0.006686662785234938, 28491.582807624174)","(0.006718607678371314, 28501.39627879567)","(0.006745546944615046, 28509.67202138574)","(0.006767882927498878, 28516.533635327654)","(0.006786124473255397, 28522.137438184058)","(0.006801259690266481, 28526.786976849864)","(0.00681492753674639, 28530.98573928849)","(0.006826512663762693, 28534.5446903079)","(0.0068378670349293355, 28538.03275313029)","(0.006848535055363653, 28541.309969007714)","(0.006858924985415048, 28544.5017555195)","(0.006869977598932133, 28547.89711839195)","(0.006881444389615276, 28551.419716489814)","(0.00689428388176307, 28555.364008477613)","(0.0069075730519768674, 28559.446441567292)","(0.006921814829672598, 28563.821515675423)","(0.006937026965300237, 28568.494683740235)","(0.006953221292493099, 28573.469581053883)","(0.006970965825650347, 28578.920701639785)","(0.00699065107467141, 28584.96801013906)","(0.0070110759257747185, 28591.242524397992)","(0.00703376691765803, 28598.213197104546)","(0.007057694524222856, 28605.563757841264)","(0.007082639823252852, 28613.226953703273)","(0.007107780377232562, 28620.950131885846)","(0.00713392087322747, 28628.980492255476)","(0.00716071813587141, 28637.212611339695)","(0.007186900049582923, 28645.255695231874)","(0.007212218108062373, 28653.033402796762)","(0.007236471139543388, 28660.483934067728)","(0.007259990485758814, 28667.709077225107)","(0.007281722953343534, 28674.385291267132)"
"(0.0024, 28680.0)","(0.0024943954729252384, 28800.826205344307)","(0.0025710726833591897, 28898.973034699764)","(0.0026341412154798124, 28979.700755814163)","(0.0026923163035516284, 29054.164868546082)","(0.0027420923520411243, 29117.87821061264)","(0.002784101750312704, 29171.65024040026)","(0.00281525639341624, 29211.528183572787)","(0.002844197673744363, 29248.573022392786)","(0.0028698927517812577, 29281.46272228001)","(0.0028884620891806274, 29305.231474151202)","(0.00290353056449981, 29324.519122559752)","(0.0029164661457501285, 29341.076666560162)","(0.002928944475409118, 29357.048928523673)","(0.0029414654061480456, 29373.0757198695)","(0.0029542731841585516, 29389.469675722947)","(0.0029676016420349593, 29406.53010180475)","(0.0029811042909937764, 29423.813492472033)","(0.0029947849177976663, 29441.324694781015)","(0.0030084617578388945, 29458.831050033787)","(0.0030218375502485658, 29475.952064318164)","(0.0030350580853891313, 29492.874349298087)","(0.0030474587864135687, 29508.747246609368)","(0.0030589109033914014, 29523.405956340994)","(0.0030698073129487168, 29537.353360574358)","(0.0030796898168035224, 29550.00296550851)","(0.003088305648548191, 29561.031230141685)","(0.0030955913799081474, 29570.35696628243)","(0.0031018660456375905, 29578.388538416115)","(0.0031069772285394104, 29584.930852530444)","(0.003111287511138407, 29590.448014257163)","(0.0031148612683998206, 29595.022423551767)","(0.0031177799157208635, 29598.758292122704)","(0.003120201550442637, 29601.857984566574)","(0.0031223884058794228, 29604.65715952566)","(0.003124242026202031, 29607.0297935386)","(0.003126058725588694, 29609.35516875353)","(0.0031277656088581846, 29611.53997933848)","(0.0031294279976664076, 29613.667837013003)","(0.0031311964158291417, 29615.931412261303)","(0.0031330311023384447, 29618.27981099321)","(0.003135085421082091, 29620.90933898508)","(0.003137211688316299, 29623.630961044862)","(0.0031394903727476157, 29626.547677116945)","(0.003141924314448038, 29629.66312249349)","(0.003144515406798896, 29632.979720702588)","(0.0031473545321040555, 29636.61380109319)","(0.003150504171947426, 29640.645340092706)","(0.003153772148123955, 29644.828349598658)","(0.003157402706825285, 29649.475464736366)","(0.003161231123875657, 29654.37583856084)","(0.0031652223717204566, 29659.484635802186)","(0.00316924486035721, 29664.633421257226)","(0.003173427339716395, 29669.98699483699)","(0.0031777149017394256, 29675.475074226466)","(0.003181904007933268, 29680.83713015458)","(0.0031859548972899797, 29686.022268531175)","(0.003189835382326942, 29690.989289378485)","(0.0031935984777214104, 29695.806051483407)","(0.0031970756725349654, 29700.256860844755)"
