60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0739, 15368.0)","(0.073283007663956, 15368.0)","(0.07274298835780729, 15368.0)","(0.07231394137951208, 15368.0)","(0.07191647750541157, 15367.999999999998)","(0.0715392061077634, 15368.0)","(0.071233557596677, 15368.0)","(0.07098900427075411, 15368.0)","(0.07076067396010063, 15368.0)","(0.07055184578482421, 15368.000000000002)","(0.07042154390686245, 15368.0)","(0.07030936348212719, 15368.0)","(0.07020857368513427, 15368.0)","(0.07010899198502311, 15368.0)","(0.070008374773299, 15368.0)","(0.06989878312759609, 15368.0)","(0.0697812525595273, 15368.0)","(0.06966734628210378, 15368.0)","(0.06955154156672322, 15368.0)","(0.06943711753349324, 15368.0)","(0.06931579008951033, 15368.0)","(0.06919774176563505, 15368.0)","(0.06907693207745862, 15368.0)","(0.068968030772831, 15368.0)","(0.06887414438659101, 15368.0)","(0.06879337448078161, 15368.0)","(0.06871968057099398, 15368.0)","(0.06866169192066929, 15368.0)","(0.06861164219271047, 15368.0)","(0.06856452641432165, 15368.0)","(0.0685288012636752, 15368.0)","(0.06850412157023343, 15368.0)","(0.06848461943485638, 15368.000000000002)","(0.06847012227227521, 15368.0)","(0.06845769613291992, 15368.0)","(0.06844699584625286, 15368.0)","(0.06843595038904815, 15368.0)","(0.06842473234657462, 15368.0)","(0.06841506757152051, 15368.0)","(0.06840574796700404, 15368.0)","(0.06839625577721874, 15368.0)","(0.06838434739366993, 15368.0)","(0.06837261159538992, 15368.0)","(0.06835863218861522, 15368.0)","(0.06834586087872228, 15368.0)","(0.06833015561925936, 15368.0)","(0.0683113438249576, 15368.0)","(0.0682914965190429, 15368.0)","(0.0682702685309776, 15368.0)","(0.06824679693441761, 15368.0)","(0.06822833031065349, 15368.000000000002)","(0.06820485871409349, 15368.0)","(0.06818242262914644, 15368.0)","(0.06815946878839292, 15368.0)","(0.06813565202129528, 15368.0)","(0.06811407886269233, 15368.0)","(0.06808663780494939, 15368.0)","(0.06806299362312059, 15368.000000000002)","(0.06803986719709823, 15367.999999999998)","(0.0680198473059147, 15368.0)"
"(0.0949, 16136.0)","(0.09349869537237465, 16136.0)","(0.09227221084654537, 16136.0)","(0.09129776516702745, 16136.0)","(0.09039505060551102, 16136.0)","(0.08953819692271689, 16136.0)","(0.08884401216872403, 16136.0)","(0.08828858597086527, 16136.0)","(0.08777000526531328, 16136.0)","(0.08729571754519394, 16136.0)","(0.08699977768677236, 16136.0)","(0.08674499502720412, 16136.0)","(0.08651608260691511, 16136.0)","(0.086289913999883, 16136.0)","(0.0860613935529164, 16136.0)","(0.08581249049318435, 16136.0)","(0.0855455566606213, 16136.0)","(0.08528685426782893, 16136.0)","(0.08502384016849002, 16136.0)","(0.08476396185573043, 16136.000000000002)","(0.0844884046100743, 16136.0)","(0.08422029485754402, 16136.0)","(0.08394591353185515, 16136.0)","(0.08369857836541275, 16136.0)","(0.08348534487802023, 16136.0)","(0.08330190136313112, 16136.000000000002)","(0.0831345287544609, 16136.0)","(0.08300282571813024, 16136.0)","(0.08288915345463055, 16136.0)","(0.08278214473761189, 16136.0)","(0.08270100625987245, 16136.0)","(0.08264495407476745, 16136.0)","(0.08260066108933482, 16136.0)","(0.08256773533025216, 16136.0)","(0.08253951325103843, 16136.0)","(0.08251521090504885, 16136.000000000002)","(0.08249012461241444, 16136.0)","(0.08246464634645763, 16136.0)","(0.08244269584040251, 16136.0)","(0.08242152928099222, 16136.0)","(0.08239997074825953, 16136.0)","(0.08237292458901305, 16135.999999999998)","(0.08234627040308899, 16136.0)","(0.08231452056397356, 16135.999999999998)","(0.08228551453811501, 16136.0)","(0.08224984496577548, 16136.0)","(0.08220711987363248, 16136.0)","(0.08216204294155502, 16136.0)","(0.08211383022289827, 16136.0)","(0.08206052185105014, 16136.0)","(0.08201858070555199, 16136.0)","(0.08196527233370386, 16136.0)","(0.0819143158017902, 16135.999999999998)","(0.08186218334990933, 16136.000000000002)","(0.08180809103141637, 16136.000000000002)","(0.08175909436611478, 16135.999999999998)","(0.08169677060785116, 16136.0)","(0.08164307026268064, 16136.0)","(0.08159054583747732, 16135.999999999998)","(0.08154507693207746, 16136.0)"
"(0.0123, 16136.0)","(0.020341815363014097, 16323.398350201836)","(0.027380372082138886, 16487.417773357516)","(0.03297252676534254, 16617.73170303633)","(0.03815303048031358, 16738.45293394957)","(0.043070347510676885, 16853.041127947115)","(0.04705413912127771, 16945.875387585562)","(0.050241622301526935, 17020.15327912011)","(0.05321765635055287, 17089.503773474524)","(0.055939501550342254, 17152.930907388993)","(0.05763784297665712, 17192.50734218686)","(0.05909999122447786, 17226.579769496286)","(0.06041367518867373, 17257.19253495583)","(0.061711612940969995, 17287.438366582814)","(0.06302304744632306, 17317.99871292342)","(0.06445145381150179, 17351.284853448782)","(0.06598333528344937, 17386.98227344527)","(0.06746797811969812, 17421.57889194407)","(0.06897736500321769, 17456.75212075118)","(0.07046875621599485, 17491.5059966068)","(0.07205012578248406, 17528.356637219913)","(0.07358875563096004, 17564.21131457322)","(0.07516337682092085, 17600.904697829523)","(0.07658278535072838, 17633.981161879132)","(0.07780649096121219, 17662.497162581174)","(0.07885923769964313, 17687.02931024396)","(0.07981975662551923, 17709.412274030306)","(0.08057557479670041, 17727.025097993333)","(0.08122791786111273, 17742.226642485228)","(0.08184202012519745, 17756.537061955187)","(0.08230765810565728, 17767.387819575266)","(0.08262933072017785, 17774.883753583337)","(0.08288351956941438, 17780.807114023286)","(0.08307247411220968, 17785.21032001404)","(0.08323443514889135, 17788.98449657755)","(0.08337390159714503, 17792.234481951677)","(0.0835178669630843, 17795.589305563684)","(0.08366408178786638, 17798.996548294625)","(0.08379005148306323, 17801.932018955125)","(0.08391152226057451, 17804.762651377758)","(0.08403524249692856, 17807.645702919326)","(0.08419045515708184, 17811.262622126014)","(0.08434341835839232, 17814.82712221377)","(0.08452562452465921, 17819.073070847717)","(0.0846920844790265, 17822.952085649096)","(0.08489678523372142, 17827.722225472415)","(0.08514197624758672, 17833.435909436612)","(0.08540066401450885, 17839.464108114433)","(0.0856773474521734, 17845.911659743757)","(0.08598327385479436, 17853.040659919265)","(0.08622396595097408, 17858.64950564559)","(0.08652989235359504, 17865.778505821097)","(0.08682232200315919, 17872.59299128298)","(0.08712150002925174, 17879.56473410168)","(0.0874319253495583, 17886.798572515065)","(0.08771310770490844, 17893.35096238226)","(0.08807077166091382, 17901.685602293335)","(0.08837894752237758, 17908.867021587786)","(0.08868037500731293, 17915.89118352542)","(0.08894131223307787, 17921.971801322175)"
"(0.0805, 19464.0)","(0.0785967355057626, 19464.0)","(0.07693091323933775, 19464.0)","(0.07560741239103727, 19464.0)","(0.07438133738957467, 19464.0)","(0.07321755104428714, 19464.0)","(0.07227470309483414, 19464.0)","(0.0715203182589364, 19464.0)","(0.0708159773006494, 19464.0)","(0.07017179547183058, 19464.0)","(0.0697698473059147, 19464.0)","(0.06942379921605336, 19464.0)","(0.06911288831685485, 19464.0)","(0.06880570408939332, 19464.0)","(0.06849532557187153, 19464.0)","(0.06815726320716083, 19464.0)","(0.06779471128532148, 19464.0)","(0.06744333937869304, 19464.0)","(0.06708611127362077, 19464.0)","(0.06673314222196222, 19464.0)","(0.06635887790323525, 19464.0)","(0.06599472883636577, 19464.0)","(0.06562206166266893, 19464.0)","(0.06528612882466507, 19464.0)","(0.06499651319253497, 19464.0)","(0.06474735856783478, 19464.0)","(0.06452003159187972, 19464.0)","(0.06434115134850524, 19464.0)","(0.06418676066225941, 19464.0)","(0.06404142046451763, 19464.0)","(0.06393121745743871, 19464.0)","(0.06385508687766922, 19464.0)","(0.06379492774820103, 19464.0)","(0.0637502076873574, 19464.0)","(0.0637118762066343, 19464.0)","(0.06367886854267829, 19464.0)","(0.06364479611536887, 19464.0)","(0.06361019130638274, 19464.0)","(0.06358037793248698, 19464.0)","(0.06355162932194465, 19464.0)","(0.06352234832972561, 19464.0)","(0.06348561399403264, 19464.0)","(0.06344941204001639, 19464.0)","(0.06340628912420289, 19464.0)","(0.06336689288012637, 19464.0)","(0.06331844614754578, 19464.0)","(0.06326041654478441, 19464.000000000004)","(0.06319919265196279, 19464.0)","(0.06313370970572749, 19464.0)","(0.06306130579769496, 19464.0)","(0.06300434095828703, 19464.0)","(0.06293193705025449, 19464.0)","(0.06286272743228222, 19463.999999999996)","(0.06279192066927983, 19464.0)","(0.06271845199789387, 19464.0)","(0.06265190428830515, 19464.0)","(0.06256725560170831, 19464.0)","(0.06249431931199907, 19464.0)","(0.06242298016731995, 19464.0)","(0.06236122389282162, 19464.0)"
"(0.0825, 21504.0)","(0.07956144328087522, 21504.0)","(0.07698948692447202, 21504.0)","(0.07494605979055755, 21504.0)","(0.07305305388170596, 21504.0)","(0.07125621892002573, 21504.0)","(0.06980050312993623, 21504.0)","(0.06863576610308313, 21504.0)","(0.06754829462353011, 21504.0)","(0.06655370619551863, 21504.0)","(0.06593311589539577, 21504.0)","(0.06539883285555491, 21504.0)","(0.06491880009360557, 21504.0)","(0.06444452114900837, 21504.0)","(0.06396531036096648, 21504.0)","(0.06344335692973732, 21504.0)","(0.06288359269876558, 21504.0)","(0.062341089919850226, 21504.0)","(0.06178954542795295, 21504.0)","(0.06124457672731527, 21504.0)","(0.060666729070379684, 21504.000000000004)","(0.0601044989176856, 21504.0)","(0.05952911718247236, 21504.0)","(0.05901045164687299, 21504.0)","(0.05856329784122155, 21504.0)","(0.058178614052536125, 21504.000000000004)","(0.057827631194056046, 21504.0)","(0.05755144796115369, 21504.0)","(0.05731307552799392, 21504.0)","(0.057088676651260745, 21504.0)","(0.056918528052419114, 21504.0)","(0.05680098578365412, 21504.0)","(0.05670810273211256, 21504.0)","(0.05663905692388697, 21504.0)","(0.05657987480255074, 21504.0)","(0.056528912420289006, 21504.0)","(0.05647630609021236, 21504.0)","(0.05642287778622828, 21504.0)","(0.05637684724741122, 21504.0)","(0.05633246065640906, 21504.0)","(0.05628725209149944, 21504.0)","(0.056230535891885564, 21504.0)","(0.05617464166617913, 21504.0)","(0.05610806177967589, 21504.0)","(0.05604723571052477, 21504.0)","(0.05597243608494706, 21504.0)","(0.055882840929035275, 21504.0)","(0.05578831392967881, 21504.0)","(0.055687211139062776, 21504.0)","(0.05557542268764991, 21503.999999999996)","(0.05548747147955303, 21504.0)","(0.055375683028140166, 21504.0)","(0.055268826420171994, 21504.0)","(0.05515950389048148, 21504.0)","(0.05504607149125373, 21504.0)","(0.054943324752822785, 21504.0)","(0.054812630901538636, 21504.0)","(0.05470002047621833, 21504.0)","(0.05458987597262036, 21504.0)","(0.05449452699935646, 21504.0)"
"(0.0634, 23040.0)","(0.061109808108582464, 23040.0)","(0.059105329667115195, 23040.0)","(0.05751276545954484, 23040.0)","(0.056037433452290404, 23040.0)","(0.05463705317966419, 23040.0)","(0.053502527350377346, 23040.0)","(0.05259477856432458, 23040.0)","(0.05174724741122097, 23040.0)","(0.05097210554027965, 23040.0)","(0.05048844263733692, 23040.0)","(0.05007204411162464, 23040.0)","(0.04969792605160007, 23040.0)","(0.04932829228339086, 23040.0)","(0.04895481483648277, 23040.0)","(0.0485480255075177, 23040.0)","(0.04811176797519452, 23040.0)","(0.04768896331831744, 23040.0)","(0.04725911191715907, 23040.0)","(0.04683438542093255, 23040.0)","(0.046384034400046806, 23040.0)","(0.045945855028374186, 23040.0)","(0.045497425846837886, 23040.0)","(0.04509319897033874, 23040.0)","(0.044744705434973386, 23040.0)","(0.04444489849646054, 23040.0)","(0.0441713566957234, 23040.000000000004)","(0.04395611068858597, 23040.0)","(0.04377033288480665, 23040.0)","(0.043595445504007485, 23040.0)","(0.04346283858889604, 23040.0)","(0.04337123091323934, 23040.0)","(0.04329884163107705, 23040.0)","(0.04324503012929269, 23040.0)","(0.04319890598490611, 23040.0)","(0.043159187971684325, 23040.0)","(0.04311818873222957, 23040.0)","(0.04307654887965834, 23040.0)","(0.04304067454513544, 23040.0)","(0.04300608143684549, 23040.0)","(0.04297084771543907, 23040.0)","(0.04292664541040192, 23039.999999999996)","(0.04288308371848125, 23040.0)","(0.04283119405604633, 23039.999999999996)","(0.04278378868542679, 23040.0)","(0.04272549289182707, 23040.0)","(0.0426556660621307, 23040.000000000004)","(0.04258199555373545, 23040.0)","(0.042503200140408356, 23040.0)","(0.042416076756567014, 23040.0)","(0.042347531153103614, 23040.0)","(0.04226040776926228, 23040.0)","(0.042177128064119815, 23040.0)","(0.042091926519627926, 23040.0)","(0.04200352190955362, 23040.0)","(0.041923445269993566, 23040.0)","(0.041821587784473174, 23040.0)","(0.04173382378751536, 23040.0)","(0.04164798162990698, 23040.0)","(0.041573670508395257, 23040.0)"
"(0.081, 25104.0)","(0.07736079096706254, 25104.0)","(0.0741755923477447, 25104.0)","(0.07164494237407126, 25104.0)","(0.06930057918446147, 25104.0)","(0.0670753173813842, 25104.0)","(0.06527250921429825, 25104.0)","(0.06383005908851577, 25104.0)","(0.062483297256186746, 25104.0)","(0.0612515649681156, 25104.0)","(0.06048300473878196, 25104.0)","(0.059821330369156975, 25104.0)","(0.05922684139706312, 25104.0)","(0.05863947814894986, 25104.0)","(0.05804600713742468, 25104.0)","(0.057399602176329494, 25104.0)","(0.05670637102907623, 25104.0)","(0.05603451705376469, 25104.0)","(0.05535146551219797, 25103.999999999996)","(0.05467655765518048, 25104.0)","(0.05396093137541683, 25104.0)","(0.05326464634645761, 25104.0)","(0.052552073948399926, 25104.0)","(0.051909740829579366, 25104.0)","(0.05135597028023167, 25104.0)","(0.05087956473410168, 25104.0)","(0.050444895571286494, 25104.0)","(0.0501028608202188, 25104.0)","(0.04980765225530919, 25104.0)","(0.049529749020066696, 25104.0)","(0.049319031182355345, 25104.0)","(0.04917346282103785, 25104.0)","(0.04905843327677997, 25104.000000000004)","(0.04897292458901305, 25104.0)","(0.04889963142806997, 25104.0)","(0.04883651787281343, 25104.0)","(0.04877136839641958, 25104.0)","(0.04870520095945709, 25104.0)","(0.04864819516761247, 25103.999999999996)","(0.048593225296905164, 25104.0)","(0.0485372374656292, 25104.0)","(0.048466998186392087, 25104.0)","(0.048397776867723626, 25104.0)","(0.04831532206166267, 25104.0)","(0.048239992979582286, 25104.0)","(0.04814735856783479, 25104.0)","(0.048036400865851515, 25104.0)","(0.04791933540045632, 25104.0)","(0.0477941262505119, 25104.0)","(0.04765568361317498, 25103.999999999996)","(0.047546761832329025, 25104.0)","(0.0474083191949921, 25104.0)","(0.047275984321067104, 25104.0)","(0.04714059556543614, 25104.0)","(0.04700011700696191, 25104.000000000004)","(0.04687287193588018, 25104.0)","(0.04671101620546422, 25104.0)","(0.04657155560755865, 25104.0)","(0.04643514889135903, 25104.0)","(0.04631706546539519, 25104.0)"
"(0.011, 25104.0)","(0.015726788743930263, 25317.332943310128)","(0.01986388580120517, 25504.051483063242)","(0.02315082197390745, 25652.399929795825)","(0.026195799450067274, 25789.828116772947)","(0.029086082021880302, 25920.274498332652)","(0.03142766044579652, 26025.956356403207)","(0.033301187620663426, 26110.513777569766)","(0.03505043000058504, 26189.461884982156)","(0.03665026619083836, 26261.66688117943)","(0.037648511086409646, 26306.720411864506)","(0.038507927221669694, 26345.508219739077)","(0.0392800795647341, 26380.357573275607)","(0.040042976657111096, 26414.789211958112)","(0.040813806821505885, 26449.578891944067)","(0.04165339027672147, 26487.471596559997)","(0.04255379395074006, 26528.109284502425)","(0.043426431872696424, 26567.493827882758)","(0.044313613760018716, 26607.534780319427)","(0.04519021821798397, 26647.098344351492)","(0.04611970982273445, 26689.0488504066)","(0.04702408003276195, 26729.86555900076)","(0.04794960510150354, 26771.637044404142)","(0.0487838998420406, 26809.291054817764)","(0.04950316503831978, 26841.753466331244)","(0.05012194465570702, 26869.68068800094)","(0.050686514947639386, 26895.161294097)","(0.05113076698063535, 26915.211607090623)","(0.0515141987948283, 26932.51693675774)","(0.05187515357163751, 26948.807816065055)","(0.052148844556251094, 26961.16024103434)","(0.052337916106008305, 26969.693558766747)","(0.05248732229567659, 26976.436669981867)","(0.052598385303925584, 26981.44924823027)","(0.052693582168139, 26985.74574387176)","(0.05277555724565612, 26989.44550400749)","(0.05286017668051249, 26993.26461124437)","(0.052946118294038495, 26997.143392031827)","(0.05302016029953782, 27000.485110864094)","(0.05309155794769789, 27003.707482595215)","(0.053164277774527584, 27006.989527876907)","(0.053255508102732114, 27011.10700286667)","(0.05334541625226701, 27015.164804305856)","(0.05345251272450711, 27019.998361902533)","(0.053550353946059795, 27024.414204645178)","(0.0536706722049962, 27029.844497747617)","(0.05381478967998596, 27036.34891476043)","(0.05396684022699351, 27043.211373076698)","(0.0541294682033581, 27050.55121979758)","(0.0543092845024279, 27058.666822675947)","(0.054450757620078394, 27065.05189258761)","(0.05463057391914819, 27073.16749546598)","(0.0548024571462002, 27080.92505704089)","(0.0549783069092611, 27088.86163926754)","(0.055160767565670156, 27097.096589247063)","(0.055326039899374006, 27104.555783069092)","(0.05553626630784532, 27114.043877610715)","(0.05571740478558475, 27122.219154039663)","(0.05589457672731527, 27130.215409816883)","(0.056047949452992456, 27137.13754168373)"
"(0.0243, 27144.0)","(0.026318296963669337, 27304.62715731586)","(0.02808480079564734, 27445.21523430644)","(0.02948829345346048, 27556.91288831686)","(0.030788471889077396, 27660.388229099633)","(0.03202259696951969, 27758.606681097524)","(0.03302243023459896, 27838.178903644766)","(0.03382240975838062, 27901.845667817237)","(0.03456932077458609, 27961.288948692447)","(0.03525243666998187, 28015.65506347628)","(0.035678678406365176, 28049.57772187445)","(0.036045641490668696, 28078.78265956825)","(0.03637534370795062, 28105.022172819285)","(0.0367010940150939, 28130.947171356696)","(0.03703023167378459, 28157.14175393436)","(0.03738872637921957, 28185.672731527528)","(0.037773190779851404, 28216.270520095946)","(0.03814579945006728, 28245.92476452349)","(0.03852461826478675, 28276.07324635816)","(0.03889892061077634, 28305.86228280583)","(0.039295805300415376, 28337.448546188498)","(0.03968196337682092, 28368.181126777043)","(0.04007715439068625, 28399.632598139593)","(0.04043339086175628, 28427.98385303926)","(0.04074051073538875, 28452.426139355288)","(0.04100472415608729, 28473.453694494823)","(0.04124579067454514, 28492.639092025976)","(0.041435482361200496, 28507.73579828)","(0.041599204352658986, 28520.765693558766)","(0.041753328848066464, 28533.03176739016)","(0.04187019247645234, 28542.332416778794)","(0.04195092435499912, 28548.757503071432)","(0.04201471947580881, 28553.834669162818)","(0.04206214239747265, 28557.60884572632)","(0.04210279061604165, 28560.843854209328)","(0.0421377932486983, 28563.62955595858)","(0.042173924998537414, 28566.505119054582)","(0.04221062130696777, 28569.425612823965)","(0.04224223658807699, 28571.941730532966)","(0.04227272275200374, 28574.36798689522)","(0.04230377347452173, 28576.83917393085)","(0.04234272801731703, 28579.939390393727)","(0.04238111800152109, 28582.994676183233)","(0.04242684724741122, 28586.634060726614)","(0.0424686245831627, 28589.95893055637)","(0.04251999941496519, 28594.0476218335)","(0.042581536301409935, 28598.94506523138)","(0.042646460539402097, 28604.112092669515)","(0.04271590124612414, 28609.638565494646)","(0.04279268121453226, 28615.749137073657)","(0.042853088983794536, 28620.55671912479)","(0.04292986895220265, 28626.667290703797)","(0.04300326156906336, 28632.508278242552)","(0.04307834786169777, 28638.484057801437)","(0.04315625694728836, 28644.6844907272)","(0.04322682677119289, 28650.30082489908)","(0.04331659158719944, 28657.444801965717)","(0.0433939361141988, 28663.600304218104)","(0.04346958696542444, 28669.62101445036)","(0.043535075762007845, 28674.832972561868)"
"(0.021, 28680.0)","(0.024942476452348917, 28894.169543087814)","(0.02839310828994325, 29081.620312408588)","(0.03113464576142281, 29230.550517755808)","(0.03367437255016673, 29368.51763879951)","(0.03608507283683379, 29499.4755747967)","(0.038038115017843564, 29605.571871526357)","(0.03960076932077459, 29690.46089042298)","(0.0410597613057977, 29769.7185982566)","(0.042394137951208104, 29842.206751301703)","(0.04322674486631955, 29887.43696249927)","(0.043943558766746625, 29926.37687942433)","(0.044587588486514944, 29961.362897092375)","(0.045223898671970984, 29995.92956180893)","(0.04586682560112327, 30030.85567191248)","(0.04656709764230972, 30068.896975370037)","(0.04731809805183408, 30109.694026794594)","(0.04804593985842158, 30149.233019364652)","(0.048785912361785526, 30189.430995144212)","(0.049517062540221146, 30229.14971040777)","(0.05029232434329843, 30271.264728251335)","(0.05104663312467091, 30312.24150236939)","(0.05181858655590008, 30354.176797519453)","(0.052514447434622365, 30391.978470719012)","(0.053114365529749026, 30424.568185807053)","(0.053630471538056515, 30452.6049259931)","(0.054101363131106306, 30478.185456034636)","(0.0544719007780963, 30498.314397706665)","(0.05479171005674838, 30515.68759141169)","(0.055092771894927756, 30532.042356520215)","(0.05532104955244837, 30544.44322237173)","(0.05547874861054233, 30553.010004095242)","(0.05560336395015504, 30559.779558883754)","(0.05569599836190253, 30564.81179430176)","(0.055775399286257535, 30569.12513894577)","(0.05584377230445212, 30572.83940794477)","(0.055914350903878786, 30576.67349207278)","(0.05598603229392149, 30580.567483765284)","(0.056047788568419826, 30583.92230737729)","(0.056107339261686075, 30587.15731586029)","(0.05616799274556836, 30590.4522319078)","(0.05624408529807523, 30594.585853858305)","(0.05631907505996607, 30598.65956824431)","(0.05640840109986544, 30603.512080968816)","(0.05649000760545253, 30607.94524074182)","(0.056590361551512314, 30613.39682911133)","(0.05671056572866086, 30619.926753641845)","(0.05683738664950565, 30626.81612355935)","(0.05697302989527877, 30634.184753992864)","(0.057123009419060435, 30642.332182764872)","(0.0572410080149769, 30648.742292166386)","(0.05739098753875856, 30656.889720938398)","(0.05753435031884398, 30664.677704323403)","(0.05768102147077751, 30672.64541040192)","(0.05783320657579127, 30680.91265430293)","(0.05797105540279646, 30688.40109986544)","(0.058146399110747087, 30697.926402620957)","(0.0582974814251448, 30706.13373895747)","(0.058445255367694376, 30714.16135260048)","(0.05857317907915521, 30721.11063008249)"
"(0.0575, 30728.0)","(0.05246994383665828, 30728.0)","(0.048067413561106886, 30728.0)","(0.0445695898905985, 30728.0)","(0.04132924881530451, 30728.0)","(0.03825352775990172, 30728.0)","(0.03576171532206166, 30728.0)","(0.03376798397004622, 30728.0)","(0.03190651143743053, 30728.0)","(0.030204030889837946, 30728.0)","(0.02914173930848886, 30728.0)","(0.028227183642426726, 30728.000000000004)","(0.027405490551687825, 30728.0)","(0.02659364652196806, 30728.0)","(0.02577336043994618, 30728.0)","(0.024879909904639327, 30728.0)","(0.02392173696834962, 30728.0)","(0.0229931112151173, 30728.0)","(0.022049008365997776, 30728.0)","(0.021116161586614404, 30728.0)","(0.020127034458550287, 30728.0)","(0.019164640496109518, 30727.999999999996)","(0.018179734394196456, 30728.0)","(0.01729191189375768, 30728.000000000004)","(0.016526499151699528, 30728.0)","(0.015868019072134795, 30728.000000000004)","(0.015267226349967824, 30728.000000000004)","(0.014794471421049553, 30728.0)","(0.014386438893114141, 30728.0)","(0.014002325513368045, 30728.0)","(0.013711074708945182, 30728.0)","(0.013509872462411514, 30728.0)","(0.013350880477388406, 30728.0)","(0.013232691745158839, 30728.0)","(0.013131387117533495, 30728.0)","(0.013044152577078336, 30728.0)","(0.012954104019189144, 30728.0)","(0.012862648452582929, 30728.0)","(0.012783855964429883, 30728.0)","(0.012707877493710877, 30728.0)","(0.01263049201427485, 30728.0)","(0.012533408412800562, 30728.0)","(0.012437731820043294, 30728.0)","(0.012323764113964781, 30728.0)","(0.0122196454689054, 30728.0)","(0.012091607675656701, 30728.0)","(0.011938243725501669, 30728.000000000004)","(0.011776437723044523, 30728.0)","(0.011603375650851226, 30728.0)","(0.011412022465336688, 30728.0)","(0.011261472532615693, 30728.0)","(0.011070119347101153, 30728.0)","(0.010887208213888727, 30727.999999999996)","(0.010700076054525245, 30728.0)","(0.01050590885157667, 30728.0)","(0.010330032761949336, 30728.0)","(0.01010631837594337, 30728.0)","(0.009913558181711812, 30728.0)","(0.009725019013631311, 30728.0)","(0.009561806002457146, 30728.0)"
"(0.0131, 30728.0)","(0.016885613994032645, 30942.169543087814)","(0.02019895278769087, 31129.620312408588)","(0.022831410518925878, 31278.550517755808)","(0.025270087170186625, 31416.51763879951)","(0.027584870999824488, 31547.4755747967)","(0.029460205932252966, 31653.571871526357)","(0.030960685660796815, 31738.460890422983)","(0.03236162756684023, 31817.7185982566)","(0.03364291230328205, 31890.206751301703)","(0.034442391622301526, 31935.43696249927)","(0.03513068507576201, 31974.37687942433)","(0.035749090270871114, 32009.362897092375)","(0.036360083074942956, 32043.92956180893)","(0.03697742935704674, 32078.85567191248)","(0.037649839115427366, 32116.896975370037)","(0.038370958872052885, 32157.694026794594)","(0.0390698414555666, 32197.233019364652)","(0.03978037208213889, 32237.43099514421)","(0.04048243140466858, 32277.14971040777)","(0.04122684724741122, 32319.264728251328)","(0.041951143743052706, 32360.24150236939)","(0.042692382846779384, 32402.176797519453)","(0.043360556953138715, 32439.978470719012)","(0.043936605628034864, 32472.568185807053)","(0.04443217691452641, 32500.6049259931)","(0.044884332767799684, 32526.185456034636)","(0.045240127537588486, 32546.314397706665)","(0.04554721230913239, 32563.68759141169)","(0.045836295559585793, 32580.04235652021)","(0.04605549055168782, 32592.44322237173)","(0.04620691511144913, 32601.010004095242)","(0.04632657228105072, 32607.779558883754)","(0.046415520973497916, 32612.81179430176)","(0.046491762709881236, 32617.12513894577)","(0.04655741531621131, 32620.839407944775)","(0.04662518574855204, 32624.67349207278)","(0.04669401509389808, 32628.567483765284)","(0.04675331422219622, 32631.92230737729)","(0.0468104955244837, 32635.157315860295)","(0.04686873573977651, 32638.4522319078)","(0.04694180073714385, 32642.5858538583)","(0.047013806821505875, 32646.65956824431)","(0.047099578774937104, 32651.512080968816)","(0.04717793833733107, 32655.945240741825)","(0.04727429942081554, 32661.396829111334)","(0.04738972093839583, 32667.926753641845)","(0.04751149593400807, 32674.81612355935)","(0.047641742233662895, 32682.184753992864)","(0.047785754402386936, 32690.332182764876)","(0.04789905809395659, 32696.742292166386)","(0.04804307026268063, 32704.889720938394)","(0.04818072895337272, 32712.677704323403)","(0.048321564383080794, 32720.645410401918)","(0.04846769437781548, 32728.91265430293)","(0.04860005850348095, 32736.40109986544)","(0.04876842567132744, 32745.926402620957)","(0.048913496753056805, 32754.13373895747)","(0.049055391095770194, 32762.16135260048)","(0.04917822500438775, 32769.11063008249)"
