0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0587, 15880.0)","(0.06476065734029048, 15880.0)","(0.06485882250767305, 15880.0)","(0.0649390188893574, 15880.0)","(0.06500813395427146, 15880.0)","(0.06507121276280015, 15880.0)","(0.06513105074218023, 15880.0)","(0.06518328012572762, 15880.0)","(0.06523201840667123, 15880.0)","(0.06527740698244335, 15880.0)","(0.06531779715898325, 15880.0)","(0.06535488287753002, 15880.0)","(0.06539002720933115, 15880.0)","(0.06542470917152862, 15880.0)","(0.06546088146266266, 15880.0)","(0.06549717111366551, 15880.0)","(0.06553399241901388, 15880.000000000002)","(0.06556979566284958, 15880.0)","(0.06560222940587329, 15879.999999999998)","(0.06563381052238015, 15880.0)","(0.06566706861243424, 15880.0)","(0.065703926681115, 15880.0)","(0.0657393806732929, 15880.0)","(0.06577503120790171, 15879.999999999998)","(0.06580824829270042, 15880.0)","(0.06583977992010598, 15880.0)","(0.06586995837408433, 15880.000000000002)","(0.06589986817294126, 15880.0)","(0.06593090490933373, 15880.0)","(0.06596051494563418, 15879.999999999998)","(0.06599206212675729, 15880.0)","(0.06602424842427446, 15880.0)","(0.06605777375547561, 15880.0)","(0.06608946657595402, 15880.0)","(0.06611913741315034, 15880.0)","(0.06614926637802737, 15879.999999999998)","(0.06617844515215926, 15880.0)","(0.06620868582100782, 15880.0)","(0.06623974093906648, 15880.000000000002)","(0.06627111278737353, 15880.0)","(0.066305287132789, 15880.0)","(0.0663404173248469, 15879.999999999998)","(0.06637895660899784, 15880.0)","(0.06641710846418425, 15880.0)","(0.06645443314439163, 15880.0)","(0.06648862304352465, 15880.0)","(0.06652010800977755, 15880.0)","(0.0665670265057673, 15880.0)","(0.06662535577454462, 15880.0)","(0.06669520610610671, 15879.999999999998)","(0.06678550957625273, 15880.0)","(0.0668861279890859, 15880.0)","(0.06699927704237056, 15880.0)","(0.06712333207960944, 15880.000000000002)","(0.0672469459568595, 15880.0)","(0.06738744127355327, 15879.999999999998)","(0.06754359918382424, 15879.999999999998)","(0.06770402588257672, 15880.0)","(0.06787561449463589, 15879.999999999998)","(0.0680414256076108, 15880.0)"
"(0.0901, 16896.0)","(0.09290704129445033, 16896.0)","(0.09295250726671173, 16896.0)","(0.09298965085401815, 16896.0)","(0.09302166204197836, 16896.0)","(0.09305087749013902, 16896.0)","(0.093078591922694, 16896.0)","(0.09310278237402121, 16896.0)","(0.09312535589361615, 16896.0)","(0.09314637797081587, 16896.0)","(0.09316508499995015, 16896.0)","(0.09318226154327706, 16896.0)","(0.093198538918006, 16896.0)","(0.09321460214260273, 16896.0)","(0.09323135562481219, 16896.0)","(0.0932481634631714, 16896.0)","(0.09326521754143802, 16896.0)","(0.0932818000964777, 16896.0)","(0.09329682204061499, 16896.0)","(0.09331144908404976, 16896.0)","(0.09332685283102217, 16896.0)","(0.09334392393651642, 16896.0)","(0.09336034473289356, 16896.0)","(0.0933768565594492, 16896.0)","(0.09339224131451387, 16896.0)","(0.09340684543668065, 16896.0)","(0.09342082282589169, 16896.0)","(0.09343467578536227, 16896.0)","(0.09344905069484931, 16896.0)","(0.09346276481692531, 16896.0)","(0.09347737614291918, 16896.0)","(0.0934922834807166, 16896.0)","(0.09350781100253608, 16896.0)","(0.09352248978254712, 16896.0)","(0.09353623206503806, 16896.0)","(0.09355018653298111, 16896.0)","(0.09356370091257904, 16896.0)","(0.09357770711709835, 16896.0)","(0.09359209054019922, 16896.0)","(0.09360662065941511, 16896.0)","(0.09362244877729176, 16896.0)","(0.09363871960308698, 16896.0)","(0.093656569376799, 16896.0)","(0.09367423970972745, 16896.0)","(0.09369152693003402, 16896.0)","(0.09370736225173773, 16896.0)","(0.09372194476242329, 16896.0)","(0.09374367543425012, 16896.0)","(0.09377069109557856, 16896.0)","(0.09380304282809153, 16896.0)","(0.0938448675932118, 16896.0)","(0.09389146980547136, 16896.0)","(0.09394387568278216, 16896.0)","(0.09400133275266122, 16896.0)","(0.0940585854958086, 16896.0)","(0.09412365701090888, 16896.0)","(0.0941959827798765, 16896.0)","(0.09427028567193028, 16896.0)","(0.09434975829225242, 16896.0)","(0.09442655501826185, 16896.0)"
"(0.0667, 18432.0)","(0.0696346340805617, 18432.0)","(0.0696821666879259, 18432.0)","(0.0697209986201099, 18432.0)","(0.0697544648620683, 18432.0)","(0.06978500828514533, 18432.0)","(0.06981398246463465, 18432.0)","(0.06983927248193127, 18432.0)","(0.06986287207059869, 18432.0)","(0.06988484969676204, 18432.0)","(0.06990440704540242, 18432.0)","(0.06992236434069875, 18432.0)","(0.0699393815960972, 18432.0)","(0.06995617496726649, 18432.0)","(0.06997368997139455, 18432.0)","(0.06999126180240646, 18432.0)","(0.07000909106604883, 18432.0)","(0.07002642737359033, 18432.0)","(0.07004213213337022, 18432.0)","(0.07005742404241566, 18432.0)","(0.070073527959705, 18432.0)","(0.0700913750245399, 18432.0)","(0.07010854222075236, 18432.0)","(0.07012580458487871, 18432.0)","(0.07014188864699178, 18432.0)","(0.07015715659289343, 18432.0)","(0.07017176931797767, 18432.0)","(0.07018625195742419, 18432.0)","(0.0702012802718879, 18432.0)","(0.07021561776314918, 18432.0)","(0.07023089324032458, 18432.0)","(0.07024647818438554, 18432.0)","(0.07026271150265136, 18432.0)","(0.07027805749993563, 18432.0)","(0.0702924244316307, 18432.0)","(0.07030701319357115, 18432.0)","(0.0703211418631508, 18432.0)","(0.0703357847133301, 18432.0)","(0.0703508219283901, 18432.0)","(0.07036601250757034, 18432.0)","(0.07038256008535047, 18432.0)","(0.0703995704941364, 18432.0)","(0.07041823162119897, 18432.0)","(0.0704367051510787, 18432.0)","(0.07045477815412647, 18432.0)","(0.07047133326318036, 18432.0)","(0.07048657861526071, 18432.0)","(0.07050929704489786, 18432.0)","(0.07053754069083214, 18432.0)","(0.07057136295664115, 18432.0)","(0.0706150888474487, 18432.0)","(0.0706638093420837, 18432.0)","(0.0707185973047268, 18432.0)","(0.07077866605960036, 18432.0)","(0.07083852120016355, 18432.0)","(0.07090655051140474, 18432.0)","(0.07098216381532542, 18431.999999999996)","(0.07105984411156346, 18432.0)","(0.07114292912371843, 18432.0)","(0.07122321661000103, 18432.0)"
"(0.0717, 20496.0)","(0.07412426293611618, 20496.0)","(0.07416352900306922, 20496.0)","(0.07419560755574295, 20496.0)","(0.07422325358170859, 20496.0)","(0.07424848510512005, 20496.0)","(0.07427242029687209, 20496.0)","(0.07429331205029105, 20496.0)","(0.07431280736266849, 20496.0)","(0.07433096279297734, 20496.0)","(0.0743471188635933, 20496.0)","(0.07436195315101202, 20496.0)","(0.07437601088373247, 20496.0)","(0.07438988366861145, 20496.0)","(0.07440435258506506, 20496.0)","(0.0744188684454662, 20496.0)","(0.07443359696760556, 20496.0)","(0.07444791826513983, 20496.0)","(0.07446089176234931, 20496.0)","(0.07447352420895206, 20496.0)","(0.0744868274449737, 20496.0)","(0.07450157067244599, 20496.0)","(0.07451575226931716, 20496.0)","(0.07453001248316068, 20496.0)","(0.07454329931708017, 20496.0)","(0.0745559119680424, 20496.0)","(0.07456798334963373, 20496.0)","(0.0745799472691765, 20496.0)","(0.07459236196373349, 20496.0)","(0.07460420597825367, 20496.0)","(0.07461682485070292, 20496.0)","(0.07462969936970978, 20496.0)","(0.07464310950219025, 20496.0)","(0.07465578663038161, 20496.0)","(0.07466765496526014, 20496.0)","(0.07467970655121095, 20496.0)","(0.0746913780608637, 20496.0)","(0.07470347432840313, 20496.0)","(0.0747158963756266, 20496.0)","(0.07472844511494942, 20496.0)","(0.0747421148531156, 20496.0)","(0.07475616692993875, 20495.999999999996)","(0.07477158264359914, 20496.0)","(0.0747868433856737, 20496.0)","(0.07480177325775665, 20496.0)","(0.07481544921740986, 20496.0)","(0.07482804320391101, 20496.0)","(0.07484681060230691, 20496.0)","(0.07487014230981784, 20496.0)","(0.07489808244244268, 20496.0)","(0.0749342038305011, 20496.0)","(0.07497445119563437, 20496.0)","(0.07501971081694822, 20496.0)","(0.07506933283184378, 20496.0)","(0.07511877838274379, 20496.0)","(0.0751749765094213, 20496.0)","(0.0752374396735297, 20496.0)","(0.07530161035303068, 20496.0)","(0.07537024579785435, 20496.0)","(0.07543657024304433, 20496.0)"
"(0.0998, 23040.0)","(0.07836441193328839, 22718.466178999326)","(0.07801721723601954, 22713.258258540292)","(0.07773357529658854, 22709.003629448827)","(0.07748912622489246, 22705.336893373387)","(0.0772660264389384, 22701.990396584075)","(0.07705438895397304, 22698.815834309593)","(0.07686966187111073, 22696.04492806666)","(0.07669728226693126, 22693.459234003967)","(0.07653675004104246, 22691.051250615637)","(0.07639389636401711, 22688.908445460256)","(0.07626273003315695, 22686.940950497356)","(0.07613843008068137, 22685.07645121022)","(0.07601576545648821, 22683.23648184732)","(0.0758878297741615, 22681.317446612426)","(0.0757594790085093, 22679.39218512764)","(0.0756292478653825, 22677.438717980738)","(0.07550261744507938, 22675.53926167619)","(0.07538790441712183, 22673.81856625683)","(0.07527620699452911, 22672.143104917937)","(0.07515857838128516, 22670.378675719276)","(0.07502821721205641, 22668.423258180843)","(0.07490282203972196, 22666.542330595832)","(0.07477673172784238, 22664.650975917633)","(0.07465924814371218, 22662.888722155683)","(0.07454772575625672, 22661.215886343853)","(0.0744409893295544, 22659.614839943315)","(0.0743352030935972, 22658.02804640396)","(0.07422543105751436, 22656.381465862716)","(0.0741207050343886, 22654.81057551583)","(0.07400912763589, 22653.13691453835)","(0.07389528978361876, 22651.429346754285)","(0.07377671598063361, 22649.650739709505)","(0.07366462347873107, 22647.969352180968)","(0.07355968241243666, 22646.395236186552)","(0.07345312102087159, 22644.796815313075)","(0.07334992030394197, 22643.24880455913)","(0.07324296383306708, 22641.644457496008)","(0.07313312678393327, 22639.996901759)","(0.07302216950992096, 22638.332542648815)","(0.07290130024613573, 22636.519503692038)","(0.07277705030369935, 22634.65575455549)","(0.0726407429408076, 22632.611144112114)","(0.07250580585299043, 22630.587087794855)","(0.07237379435246748, 22628.60691528701)","(0.0722528700776391, 22626.79305116459)","(0.07214151272331305, 22625.122690849694)","(0.07197556941118091, 22622.633541167714)","(0.07176926799740006, 22619.539019960997)","(0.07152221840366466, 22615.833276054967)","(0.07120282928820085, 22611.042439323013)","(0.07084695784912774, 22605.704367736915)","(0.07044676751329991, 22599.7015126995)","(0.07000800443422348, 22593.12006651335)","(0.06957080166837062, 22586.56202502556)","(0.06907389191669577, 22579.108378750436)","(0.06852158604457947, 22570.82379066869)","(0.06795418214162338, 22562.312732124352)","(0.0673473003137088, 22553.209504705632)","(0.06676085258781858, 22544.412788817277)"
"(0.0522, 24072.0)","(0.05583639440417429, 24072.0)","(0.05589529350460383, 24072.0)","(0.05594341133361444, 24072.0)","(0.055984880372562884, 24072.0)","(0.056022727657680085, 24072.0)","(0.05605863044530814, 24072.0)","(0.05608996807543657, 24072.0)","(0.056119211044002734, 24072.0)","(0.056146444189466016, 24072.0)","(0.05617067829538995, 24072.0)","(0.056192929726518015, 24072.0)","(0.0562140163255987, 24072.0)","(0.056234825502917175, 24072.0)","(0.0562565288775976, 24072.0)","(0.05627830266819932, 24072.0)","(0.05630039545140833, 24072.0)","(0.056321877397709746, 24072.0)","(0.056341337643523975, 24072.0)","(0.0563602863134281, 24072.0)","(0.05638024116746055, 24072.0)","(0.056402356008669004, 24071.999999999996)","(0.056423628403975745, 24072.0)","(0.056445018724741024, 24071.999999999996)","(0.05646494897562025, 24072.0)","(0.05648386795206359, 24072.0)","(0.0565019750244506, 24072.0)","(0.05651992090376476, 24072.0)","(0.05653854294560024, 24072.0)","(0.0565563089673805, 24072.0)","(0.05657523727605438, 24072.0)","(0.05659454905456468, 24072.0)","(0.056614664253285374, 24072.0)","(0.056633679945572404, 24072.0)","(0.056651482447890214, 24072.0)","(0.05666955982681642, 24072.0)","(0.05668706709129556, 24072.0)","(0.0567052114926047, 24072.000000000004)","(0.056723844563439894, 24072.0)","(0.05674266767242413, 24072.0)","(0.05676317227967341, 24072.000000000004)","(0.05678425039490814, 24071.999999999996)","(0.056807373965398714, 24072.0)","(0.05683026507851056, 24072.000000000004)","(0.05685265988663498, 24072.0)","(0.0568731738261148, 24072.0)","(0.05689206480586654, 24072.0)","(0.056920215903460386, 24072.0)","(0.056955213464726775, 24072.0)","(0.05699712366366403, 24071.999999999996)","(0.057051305745751645, 24072.0)","(0.05711167679345155, 24072.0)","(0.057179566225422335, 24072.000000000004)","(0.05725399924776567, 24072.0)","(0.0573281675741157, 24072.0)","(0.05741246476413197, 24072.0)","(0.057506159510294544, 24072.0)","(0.057602415529546036, 24072.0)","(0.05770536869678154, 24072.0)","(0.05780485536456648, 24072.0)"
"(0.0677, 26120.0)","(0.07037944850833895, 26120.0)","(0.07042284784549756, 26120.0)","(0.07045830308792643, 26120.0)","(0.07048885922188844, 26120.0)","(0.07051674669513269, 26120.0)","(0.07054320138075337, 26120.0)","(0.07056629226611116, 26120.0)","(0.0705878397166336, 26120.0)","(0.07060790624486969, 26120.0)","(0.07062576295449786, 26120.0)","(0.07064215874585539, 26120.0)","(0.07065769623991483, 26120.0)","(0.07067302931793898, 26119.999999999996)","(0.07068902127822982, 26120.0)","(0.07070506512393634, 26120.0)","(0.0707213440168272, 26120.0)","(0.07073717281936509, 26120.0)","(0.07075151194785977, 26120.0)","(0.07076547412568386, 26120.0)","(0.07078017770233935, 26120.0)","(0.07079647284849294, 26120.0)","(0.07081214724503476, 26120.0)","(0.0708279085340197, 26120.0)","(0.07084259398203598, 26120.0)","(0.07085653428046791, 26120.0)","(0.0708698763338057, 26120.0)","(0.07088309961330036, 26120.0)","(0.0708968211178107, 26120.0)","(0.07090991187070142, 26120.0)","(0.07092385904551377, 26120.0)","(0.07093808877704766, 26120.0)","(0.07095291050242081, 26120.0)","(0.07096692206515862, 26120.0)","(0.07098003969844542, 26120.0)","(0.07099335987239105, 26119.999999999996)","(0.07100625996200725, 26120.0)","(0.07101962952086661, 26120.000000000004)","(0.07103335915200835, 26120.0)","(0.07104722881125988, 26120.0)","(0.07106233746923304, 26120.0)","(0.07107786871203758, 26120.0)","(0.07109490713239905, 26120.0)","(0.0711117742683762, 26120.0)","(0.07112827570594157, 26120.0)","(0.07114339124029512, 26120.0)","(0.07115731090958587, 26120.0)","(0.0711780538236024, 26120.0)","(0.071203841500325, 26120.0)","(0.07123472269954191, 26120.0)","(0.0712746463389749, 26120.0)","(0.07131913026885904, 26120.000000000004)","(0.07136915406083752, 26120.0)","(0.07142399944572207, 26120.000000000004)","(0.07147864979145367, 26120.0)","(0.07154076351041302, 26120.0)","(0.07160980174442756, 26120.0)","(0.07168072723229708, 26120.000000000004)","(0.0717565874607864, 26120.0)","(0.07182989342652268, 26120.0)"
"(0.0665, 28168.0)","(0.07026398719028568, 28168.0)","(0.070324952925818, 28168.0)","(0.07037475909970618, 28168.0)","(0.07041768319265282, 28168.0)","(0.07045685845268641, 28168.0)","(0.07049402098724879, 28168.0)","(0.07052645818334663, 28168.0)","(0.07055672722098529, 28168.0)","(0.07058491591541219, 28168.0)","(0.07061000034084224, 28168.0)","(0.07063303252393971, 28168.0)","(0.07065485900368988, 28168.0)","(0.07067639832758094, 28167.999999999996)","(0.07069886322417998, 28168.0)","(0.07072140100743438, 28168.0)","(0.07074426897601915, 28168.0)","(0.07076650467482237, 28168.0)","(0.0707866477362792, 28168.0)","(0.070806261271794, 28168.0)","(0.07082691629614338, 28168.0)","(0.07084980709669247, 28168.0)","(0.07087182589183455, 28168.0)","(0.07089396675017054, 28168.0)","(0.07091459630809815, 28168.0)","(0.07093417910827636, 28168.0)","(0.07095292151653658, 28168.0)","(0.07097149707582669, 28168.0)","(0.07099077252263884, 28167.999999999996)","(0.07100916191360439, 28167.999999999996)","(0.07102875437345979, 28168.0)","(0.07104874375823361, 28168.0)","(0.07106956475340065, 28168.0)","(0.07108924766296092, 28168.0)","(0.07110767481448285, 28168.0)","(0.07112638648740648, 28168.0)","(0.07114450804186734, 28168.0)","(0.07116328908883644, 28168.000000000004)","(0.07118257595163077, 28168.0)","(0.07120205952057936, 28168.0)","(0.07122328358773214, 28168.000000000004)","(0.07124510128595755, 28168.0)","(0.07126903620979867, 28168.0)","(0.0712927305198618, 28168.0)","(0.07131591111072744, 28168.0)","(0.07133714483755743, 28168.0)","(0.07135669865870396, 28168.0)","(0.07138583751410812, 28168.0)","(0.07142206305998035, 28168.0)","(0.07146544379221365, 28168.0)","(0.07152152699998855, 28168.0)","(0.0715840163300639, 28168.000000000004)","(0.071654287847367, 28168.0)","(0.07173133255470482, 28168.0)","(0.07180810327847065, 28168.0)","(0.07189535826462783, 28168.0)","(0.0719923405457435, 28168.0)","(0.07209197396917923, 28168.0)","(0.07219853952824756, 28168.0)","(0.07230151695630567, 28168.0)"
"(0.054, 29704.0)","(0.057381208831951525, 29704.0)","(0.05743597466217549, 29704.0)","(0.057480715801430965, 29704.0)","(0.05751927473238304, 29704.0)","(0.05755446606766745, 29704.0)","(0.05758784936142687, 29704.0)","(0.057616987859616456, 29704.0)","(0.05764417869003763, 29704.0)","(0.057669500737573653, 29704.0)","(0.0576920342044854, 29704.0)","(0.05771272413167465, 29704.000000000004)","(0.05773233096941632, 29704.0)","(0.05775167985358965, 29704.0)","(0.05777186018443285, 29704.0)","(0.057792105989729184, 29704.0)","(0.057812648402186695, 29704.0)","(0.057832622843484505, 29704.0)","(0.05785071745801352, 29703.999999999996)","(0.05786833639669631, 29704.0)","(0.0578868909100949, 29704.0)","(0.05790745383262205, 29704.0)","(0.057927233428258146, 29704.0)","(0.057947122673882, 29704.0)","(0.057965654310664444, 29704.0)","(0.057983245639638074, 29704.0)","(0.05800008204027862, 29704.0)","(0.05801676855964091, 29704.0)","(0.05803408379152303, 29704.0)","(0.05805060307493275, 29704.0)","(0.05806820308124354, 29704.0)","(0.058086159647226805, 29704.0)","(0.05810486325305481, 29704.0)","(0.0581225445107954, 29704.0)","(0.058139097714704935, 29704.0)","(0.05815590650563632, 29704.0)","(0.058172185190152007, 29704.0)","(0.058189056300141206, 29704.0)","(0.05820638178705814, 29704.0)","(0.05822388397611366, 29704.0)","(0.05824294966355597, 29704.000000000004)","(0.05826254861280933, 29704.0)","(0.0582840494765988, 29704.0)","(0.05830533419580805, 29704.0)","(0.05832615743845007, 29704.0)","(0.05834523180322955, 29704.0)","(0.05836279710019169, 29704.0)","(0.05838897268216492, 29704.0)","(0.05842151427421963, 29704.0)","(0.0584604834065648, 29704.0)","(0.05851086323727784, 29704.0)","(0.058566997720226874, 29704.0)","(0.05863012298153305, 29704.0)","(0.058699332633887366, 29704.0)","(0.058768296165405826, 29704.0)","(0.058846677763140245, 29704.0)","(0.05893379743939669, 29704.0)","(0.05902329865027965, 29704.0)","(0.0591190270338495, 29703.999999999996)","(0.059211532181088135, 29703.999999999996)"
"(0.0454, 30728.0)","(0.06747355199726851, 31381.27506489026)","(0.0678310798700513, 31391.85623661655)","(0.06812316353387012, 31400.50056238968)","(0.06837488787555716, 31407.950438860422)","(0.06860462753609317, 31414.74967043235)","(0.06882256375573013, 31421.199574736056)","(0.06901278866843955, 31426.829352499484)","(0.0691902986179815, 31432.08282615067)","(0.06935560858868842, 31436.975236844417)","(0.06950271386324428, 31441.32887271567)","(0.06963778395395148, 31445.326322799025)","(0.06976578330977454, 31449.114511826854)","(0.06989209866683059, 31452.85286227845)","(0.07002384195875036, 31456.751854501745)","(0.07015601268766601, 31460.66349688352)","(0.07029011975767159, 31464.632446007396)","(0.07042051894048373, 31468.49165881663)","(0.0705386460466543, 31471.987674906763)","(0.07065366779730038, 31475.391786833396)","(0.07077479726212896, 31478.976658856067)","(0.07090903822806097, 31482.949570680186)","(0.07103816539957203, 31486.771137837044)","(0.07116800839930516, 31490.613890199085)","(0.07128898851867733, 31494.194342286868)","(0.07140383002480706, 31497.593119809317)","(0.07151374313087554, 31500.846039480246)","(0.0716226777667124, 31504.070000957036)","(0.07173571682767865, 31507.415434437655)","(0.07184355969673079, 31510.60708466625)","(0.07195845785113708, 31514.007538715734)","(0.07207568373472592, 31517.47688278495)","(0.07219778651994277, 31521.090560590215)","(0.07231321510821145, 31524.50671302915)","(0.07242127942052654, 31527.70491695431)","(0.07253101228207864, 31530.952502221055)","(0.0726372844489169, 31534.097666927482)","(0.07274742414809164, 31537.35729270653)","(0.07286053015702111, 31540.704707537276)","(0.0729747897308552, 31544.08626255479)","(0.07309925629415787, 31547.769897260627)","(0.07322720415154768, 31551.556562172973)","(0.07336756828119217, 31555.710691327768)","(0.07350652135376581, 31559.823059718387)","(0.0736424617679948, 31563.846267353372)","(0.07376698497957403, 31567.531578586237)","(0.07388165654087406, 31570.925326527602)","(0.07405253864205777, 31575.98264651639)","(0.07426497997886779, 31582.269927698282)","(0.0745193822390834, 31589.79905817403)","(0.07484827698298364, 31599.532821692927)","(0.07521473983393394, 31610.378427455154)","(0.0756268405964233, 31622.574704356575)","(0.07607866210047226, 31635.94653152843)","(0.07652887685340405, 31649.270806297278)","(0.0770405755857835, 31664.414722538793)","(0.07760931913266517, 31681.24690149853)","(0.07819361005654261, 31698.539210921957)","(0.07881855384362128, 31717.034657106018)","(0.07942245537087728, 31734.907349704572)"
"(0.0961, 32776.0)","(0.09418610820832932, 32776.0)","(0.09415510868178747, 32776.0)","(0.09412978350862397, 32776.0)","(0.09410795769865112, 32776.0)","(0.0940880380749052, 32776.0)","(0.09406914187089045, 32776.0)","(0.09405264838134918, 32776.0)","(0.09403725734526172, 32776.0)","(0.09402292411080737, 32776.0)","(0.09401016931821582, 32776.0)","(0.09399845803867474, 32776.0)","(0.09398735982863227, 32776.0)","(0.09397640763004358, 32776.0)","(0.09396498480126442, 32776.0)","(0.09395352491147405, 32776.0)","(0.09394189713083774, 32776.0)","(0.09393059084331067, 32776.0)","(0.0939203486086716, 32776.0)","(0.09391037562451153, 32776.0)","(0.09389987306975761, 32776.0)","(0.09388823367964788, 32776.0)","(0.09387703768211804, 32776.0)","(0.09386577961855735, 32776.0)","(0.09385529001283144, 32776.0)","(0.09384533265680864, 32776.0)","(0.09383580261871022, 32776.0)","(0.09382635741907118, 32776.0)","(0.09381655634442093, 32776.0)","(0.09380720580664184, 32776.0)","(0.09379724353891876, 32776.0)","(0.09378707944496596, 32776.0)","(0.09377649249827086, 32776.0)","(0.09376648423917242, 32776.0)","(0.09375711450111042, 32776.0)","(0.09374760009114924, 32776.0)","(0.09373838574142339, 32776.0)","(0.09372883605652385, 32776.0)","(0.0937190291771369, 32776.0)","(0.09370912227767152, 32776.0)","(0.09369833037911927, 32776.0)","(0.09368723663425887, 32776.0)","(0.09367506633400068, 32776.0)","(0.09366301837973129, 32776.0)","(0.09365123163861318, 32776.0)","(0.09364043482836064, 32776.0)","(0.09363049220743867, 32776.0)","(0.093615675840284, 32776.0)","(0.09359725607119643, 32776.0)","(0.09357519807175578, 32776.0)","(0.0935466811864465, 32776.0)","(0.09351490695081499, 32776.0)","(0.09347917567083036, 32776.0)","(0.09344000039591281, 32776.0)","(0.09340096443467595, 32776.0)","(0.09335659749256213, 32776.0)","(0.09330728446826603, 32776.0)","(0.09325662340550209, 32776.0)","(0.09320243752800972, 32776.0)","(0.09315007612391238, 32776.0)"
"(0.0269, 32776.0)","(0.02983463408056171, 32776.0)","(0.0298821666879259, 32776.0)","(0.029920998620109898, 32776.0)","(0.029954464862068292, 32776.0)","(0.02998500828514533, 32776.0)","(0.03001398246463464, 32776.0)","(0.03003927248193127, 32776.0)","(0.030062872070598698, 32776.0)","(0.030084849696762044, 32776.0)","(0.030104407045402418, 32776.0)","(0.030122364340698753, 32776.0)","(0.030139381596097192, 32776.0)","(0.030156174967266493, 32776.0)","(0.03017368997139456, 32776.0)","(0.030191261802406465, 32776.0)","(0.030209091066048827, 32776.0)","(0.030226427373590322, 32776.0)","(0.030242132133370223, 32776.0)","(0.03025742404241566, 32776.0)","(0.030273527959705004, 32776.0)","(0.030291375024539893, 32776.0)","(0.03030854222075235, 32776.0)","(0.03032580458487872, 32776.0)","(0.030341888646991784, 32776.0)","(0.030357156592893425, 32776.0)","(0.030371769317977672, 32776.0)","(0.03038625195742419, 32776.0)","(0.03040128027188791, 32776.0)","(0.030415617763149178, 32776.0)","(0.030430893240324584, 32776.0)","(0.030446478184385527, 32776.0)","(0.03046271150265135, 32776.0)","(0.030478057499935627, 32776.0)","(0.030492424431630694, 32776.0)","(0.03050701319357115, 32776.0)","(0.030521141863150802, 32776.0)","(0.030535784713330103, 32776.0)","(0.030550821928390093, 32776.0)","(0.030566012507570343, 32776.0)","(0.030582560085350468, 32776.0)","(0.030599570494136395, 32776.0)","(0.030618231621198956, 32776.0)","(0.03063670515107869, 32776.0)","(0.030654778154126476, 32776.0)","(0.03067133326318036, 32776.0)","(0.030686578615260713, 32776.0)","(0.030709297044897853, 32776.0)","(0.030737540690832132, 32776.0)","(0.030771362956641145, 32776.0)","(0.030815088847448692, 32776.0)","(0.0308638093420837, 32776.0)","(0.0309185973047268, 32776.0)","(0.030978666059600358, 32776.0)","(0.031038521200163545, 32776.0)","(0.031106550511404745, 32776.0)","(0.031182163815325428, 32776.0)","(0.03125984411156347, 32776.0)","(0.03134292912371844, 32776.0)","(0.031423216610001026, 32776.0)"
"(0.0352, 34816.0)","(0.040239915051399455, 34816.0)","(0.04032154713795969, 34816.0)","(0.04038823676062352, 34816.0)","(0.04044571139355207, 34816.0)","(0.0404981664027496, 34816.0)","(0.040547926406655145, 34816.0)","(0.04059135926244718, 34816.0)","(0.040631888990810806, 34816.0)","(0.040669633174873945, 34816.0)","(0.04070322079536502, 34816.0)","(0.04073406049815655, 34816.0)","(0.0407632857846017, 34816.0)","(0.040792126574218546, 34816.0)","(0.04082220669000369, 34816.0)","(0.040852384399785016, 34816.0)","(0.04088300422212733, 34816.0)","(0.040912777445948595, 34816.0)","(0.040939748663831474, 34816.0)","(0.04096601085545298, 34816.0)","(0.040993667582971634, 34816.0)","(0.04102431797692722, 34816.0)","(0.04105380077042252, 34816.0)","(0.04108344700446563, 34816.0)","(0.041111069632877195, 34816.0)","(0.04113729067040392, 34816.0)","(0.041162386437396434, 34816.0)","(0.0411872587964459, 34816.0)","(0.041213068293024895, 34816.0)","(0.041237691375843155, 34816.0)","(0.04126392534751396, 34816.0)","(0.041290690794922966, 34816.0)","(0.041318569754553405, 34816.0)","(0.041344924836845966, 34816.0)","(0.041369598480409234, 34816.0)","(0.04139465309330697, 34816.0)","(0.041418917547585074, 34816.0)","(0.041444065051153875, 34816.0)","(0.041469889833539504, 34816.0)","(0.04149597800213168, 34816.0)","(0.04152439666831928, 34816.0)","(0.04155361019645164, 34816.0)","(0.04158565865379821, 34816.0)","(0.041617384933374274, 34816.0)","(0.04164842335165199, 34816.0)","(0.041676854951983665, 34816.0)","(0.04170303718707818, 34816.0)","(0.04174205362058544, 34816.0)","(0.041790559012516056, 34816.0)","(0.041848645077709794, 34816.0)","(0.04192373954235754, 34816.0)","(0.04200741169618723, 34816.0)","(0.042101504066813414, 34816.0)","(0.04220466562409627, 34816.0)","(0.04230746032202, 34816.0)","(0.04242429326958641, 34816.0)","(0.0425541509002328, 34816.0)","(0.04268755836551118, 34816.0)","(0.042830247842907745, 34816.0)","(0.04296813287369741, 34816.0)"
