60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0542, 15368.0)","(0.05699407894736842, 15420.21052631579)","(0.0591672514619883, 15460.818713450291)","(0.0609999269005848, 15495.064327485381)","(0.06297280701754386, 15531.929824561403)","(0.06445497076023392, 15559.625730994152)","(0.06601725146198831, 15588.818713450291)","(0.06725906432748538, 15612.023391812865)","(0.06851089181286549, 15635.41520467836)","(0.06967258771929824, 15657.122807017542)","(0.07052383040935672, 15673.029239766081)","(0.07115475146198831, 15684.818713450293)","(0.071815716374269, 15697.169590643274)","(0.07245665204678363, 15709.146198830407)","(0.07300745614035088, 15719.438596491225)","(0.07351820175438598, 15728.982456140351)","(0.07409904970760234, 15739.836257309942)","(0.07455972222222222, 15748.444444444445)","(0.07512054093567253, 15758.923976608188)","(0.07568135964912281, 15769.40350877193)","(0.07623216374269007, 15779.69590643275)","(0.07688311403508773, 15791.859649122807)","(0.0775140350877193, 15803.649122807017)","(0.07803479532163743, 15813.380116959064)","(0.07853552631578949, 15822.736842105263)","(0.07887602339181286, 15829.099415204677)","(0.07913640350877194, 15833.964912280702)","(0.07941681286549708, 15839.204678362572)","(0.07967719298245614, 15844.070175438597)","(0.07984744152046784, 15847.251461988304)","(0.07993757309941521, 15848.93567251462)","(0.08001769005847953, 15850.432748538013)","(0.08006776315789475, 15851.36842105263)","(0.08016790935672514, 15853.239766081871)","(0.08018793859649123, 15853.61403508772)","(0.08020796783625732, 15853.988304093567)","(0.08023801169590644, 15854.549707602338)","(0.08024802631578948, 15854.736842105263)","(0.0802780701754386, 15855.298245614034)","(0.0803281432748538, 15856.233918128655)","(0.0803481725146199, 15856.608187134503)","(0.0803982456140351, 15857.543859649122)","(0.08042828947368422, 15858.105263157893)","(0.08046834795321639, 15858.853801169593)","(0.08052843567251462, 15859.976608187135)","(0.08056849415204678, 15860.72514619883)","(0.08064861111111113, 15862.222222222223)","(0.08067865497076025, 15862.783625730995)","(0.08072872807017545, 15863.719298245613)","(0.08080884502923977, 15865.216374269005)","(0.08086893274853801, 15866.33918128655)","(0.08093903508771931, 15867.649122807017)","(0.0810091374269006, 15868.959064327486)","(0.08107923976608188, 15870.269005847955)","(0.08117938596491228, 15872.140350877193)","(0.08122945906432749, 15873.076023391814)","(0.0813296052631579, 15874.947368421053)","(0.08136966374269006, 15875.69590643275)","(0.08146980994152048, 15877.567251461987)","(0.08156995614035088, 15879.438596491227)"
"(0.0756, 16136.0)","(0.07513092105263158, 16136.0)","(0.07476608187134502, 16136.0)","(0.07445840643274854, 16136.0)","(0.07412719298245614, 16136.0)","(0.07387836257309942, 16136.0)","(0.07361608187134502, 16136.0)","(0.07340760233918128, 16136.0)","(0.07319744152046782, 16136.0)","(0.07300241228070176, 16136.0)","(0.07285950292397661, 16136.0)","(0.07275358187134502, 16136.0)","(0.07264261695906432, 16135.999999999998)","(0.07253501461988304, 16136.0)","(0.07244254385964911, 16136.0)","(0.07235679824561403, 16136.0)","(0.07225928362573099, 16136.0)","(0.07218194444444444, 16136.0)","(0.07208779239766082, 16136.0)","(0.07199364035087719, 16136.0)","(0.07190116959064327, 16136.0)","(0.07179188596491227, 16136.0)","(0.0716859649122807, 16136.0)","(0.0715985380116959, 16136.0)","(0.07151447368421052, 16136.0)","(0.07145730994152046, 16135.999999999998)","(0.07141359649122807, 16136.0)","(0.07136652046783626, 16136.0)","(0.07132280701754384, 16136.0)","(0.07129422514619882, 16136.0)","(0.07127909356725146, 16136.0)","(0.0712656432748538, 16136.000000000002)","(0.07125723684210526, 16136.0)","(0.07124042397660817, 16136.0)","(0.07123706140350877, 16136.0)","(0.07123369883040935, 16136.0)","(0.07122865497076022, 16136.000000000002)","(0.07122697368421052, 16136.0)","(0.0712219298245614, 16136.0)","(0.07121352339181286, 16136.0)","(0.07121016081871345, 16136.000000000002)","(0.0712017543859649, 16136.0)","(0.07119671052631578, 16136.0)","(0.07118998538011696, 16136.0)","(0.07117989766081871, 16136.0)","(0.07117317251461988, 16136.000000000002)","(0.07115972222222222, 16136.0)","(0.07115467836257311, 16136.000000000002)","(0.07114627192982455, 16136.0)","(0.07113282163742689, 16135.999999999998)","(0.07112273391812865, 16136.0)","(0.0711109649122807, 16136.0)","(0.07109919590643274, 16136.000000000002)","(0.07108742690058478, 16136.0)","(0.07107061403508771, 16136.0)","(0.07106220760233917, 16136.0)","(0.07104539473684211, 16136.000000000002)","(0.07103866959064327, 16136.0)","(0.0710218567251462, 16135.999999999998)","(0.0710050438596491, 16136.0)"
"(0.0882, 17928.0)","(0.08661940789473684, 17928.0)","(0.08539005847953217, 17928.0)","(0.08435332602339182, 17928.0)","(0.08323728070175439, 17928.0)","(0.08239883040935672, 17928.0)","(0.08151505847953217, 17928.0)","(0.0808125730994152, 17928.0)","(0.08010442251461988, 17928.0)","(0.07944725877192982, 17928.0)","(0.078965716374269, 17928.0)","(0.07860880847953217, 17928.0)","(0.07823490497076023, 17928.0)","(0.07787233187134503, 17928.0)","(0.07756074561403509, 17928.0)","(0.0772718201754386, 17928.0)","(0.07694323830409357, 17928.0)","(0.07668263888888889, 17928.0)","(0.07636538742690059, 17928.0)","(0.07604813596491228, 17928.0)","(0.07573654970760234, 17928.0)","(0.07536831140350878, 17928.0)","(0.07501140350877192, 17928.0)","(0.07471681286549707, 17928.0)","(0.07443355263157894, 17928.0)","(0.07424093567251462, 17928.0)","(0.07409364035087719, 17928.0)","(0.07393501461988304, 17928.0)","(0.07378771929824561, 17928.0)","(0.07369141081871344, 17928.0)","(0.0736404239766082, 17928.0)","(0.07359510233918129, 17928.0)","(0.07356677631578948, 17928.0)","(0.07351012426900584, 17928.0)","(0.07349879385964912, 17928.0)","(0.0734874634502924, 17928.0)","(0.07347046783625732, 17928.000000000004)","(0.07346480263157895, 17928.0)","(0.07344780701754386, 17928.0)","(0.07341948099415205, 17928.0)","(0.07340815058479531, 17928.0)","(0.0733798245614035, 17928.0)","(0.07336282894736842, 17928.0)","(0.07334016812865497, 17928.0)","(0.07330617690058479, 17928.0)","(0.07328351608187135, 17928.000000000004)","(0.07323819444444445, 17928.0)","(0.07322119883040937, 17928.0)","(0.07319287280701754, 17928.0)","(0.07314755116959064, 17928.0)","(0.07311355994152047, 17928.0)","(0.07307390350877192, 17928.0)","(0.07303424707602339, 17928.0)","(0.07299459064327485, 17928.0)","(0.07293793859649123, 17928.0)","(0.07290961257309941, 17928.0)","(0.0728529605263158, 17928.000000000004)","(0.07283029970760234, 17928.0)","(0.07277364766081872, 17928.0)","(0.0727169956140351, 17928.0)"
"(0.0662, 19464.0)","(0.06477236842105263, 19464.0)","(0.06366198830409356, 19464.0)","(0.06272558479532164, 19464.0)","(0.061717543859649115, 19464.0)","(0.06096023391812865, 19464.0)","(0.060161988304093555, 19464.0)","(0.05952748538011696, 19464.0)","(0.05888786549707602, 19464.0)","(0.05829429824561403, 19464.0)","(0.057859356725146194, 19464.0)","(0.05753698830409357, 19464.0)","(0.057199269005847944, 19464.0)","(0.05687178362573099, 19464.0)","(0.05659035087719298, 19464.0)","(0.056329385964912285, 19464.0)","(0.056032602339181295, 19464.0)","(0.05579722222222222, 19464.0)","(0.055510672514619885, 19464.0)","(0.05522412280701755, 19464.0)","(0.05494269005847953, 19464.0)","(0.05461008771929825, 19464.0)","(0.054287719298245614, 19464.0)","(0.05402163742690058, 19463.999999999996)","(0.05376578947368421, 19464.000000000004)","(0.05359181286549708, 19464.0)","(0.05345877192982457, 19464.0)","(0.05331549707602339, 19463.999999999996)","(0.05318245614035088, 19464.0)","(0.05309546783625731, 19464.0)","(0.05304941520467837, 19464.000000000004)","(0.05300847953216375, 19464.0)","(0.052982894736842104, 19464.0)","(0.05293172514619883, 19464.0)","(0.05292149122807018, 19464.0)","(0.05291125730994153, 19464.0)","(0.052895906432748545, 19464.0)","(0.05289078947368421, 19464.000000000004)","(0.05287543859649123, 19464.0)","(0.05284985380116959, 19464.0)","(0.05283961988304094, 19464.0)","(0.0528140350877193, 19464.0)","(0.05279868421052632, 19464.0)","(0.05277821637426901, 19464.000000000004)","(0.05274751461988304, 19464.0)","(0.05272704678362574, 19464.0)","(0.052686111111111114, 19464.0)","(0.05267076023391814, 19464.0)","(0.052645175438596495, 19464.0)","(0.052604239766081876, 19464.0)","(0.05257353801169591, 19464.0)","(0.05253771929824561, 19464.0)","(0.05250190058479533, 19464.0)","(0.052466081871345036, 19464.0)","(0.052414912280701755, 19464.0)","(0.05238932748538012, 19464.0)","(0.05233815789473685, 19464.0)","(0.052317690058479534, 19463.999999999996)","(0.05226652046783626, 19464.0)","(0.052215350877192986, 19463.999999999996)"
"(0.0656, 21504.0)","(0.06354013157894738, 21504.0)","(0.06193801169590643, 21504.0)","(0.06058691520467837, 21504.0)","(0.059132456140350884, 21504.0)","(0.05803976608187135, 21504.0)","(0.05688801169590643, 21504.0)","(0.05597251461988305, 21504.0)","(0.05504963450292398, 21504.0)","(0.05419320175438597, 21504.0)","(0.0535656432748538, 21504.0)","(0.05310051169590644, 21504.0)","(0.05261323099415205, 21504.0)","(0.05214071637426901, 21504.0)","(0.05173464912280702, 21504.0)","(0.05135811403508773, 21504.0)","(0.05092989766081872, 21504.0)","(0.05059027777777778, 21504.0)","(0.050176827485380125, 21504.000000000004)","(0.04976337719298246, 21504.0)","(0.04935730994152047, 21504.0)","(0.04887741228070176, 21504.0)","(0.048412280701754386, 21504.0)","(0.04802836257309941, 21504.0)","(0.04765921052631579, 21504.0)","(0.04740818713450293, 21503.999999999996)","(0.04721622807017544, 21504.0)","(0.04700950292397661, 21504.0)","(0.046817543859649126, 21504.0)","(0.04669203216374269, 21504.0)","(0.04662558479532164, 21504.000000000004)","(0.04656652046783626, 21504.0)","(0.04652960526315789, 21504.0)","(0.04645577485380117, 21504.0)","(0.046441008771929825, 21504.0)","(0.04642624269005848, 21504.0)","(0.04640409356725146, 21504.000000000004)","(0.04639671052631579, 21504.0)","(0.04637456140350877, 21504.0)","(0.046337646198830414, 21504.0)","(0.046322880116959064, 21504.0)","(0.0462859649122807, 21504.0)","(0.04626381578947369, 21504.0)","(0.046234283625730996, 21504.000000000004)","(0.04618998538011696, 21504.0)","(0.04616045321637427, 21504.0)","(0.046101388888888886, 21504.0)","(0.04607923976608187, 21504.0)","(0.046042324561403516, 21504.0)","(0.04598326023391813, 21504.0)","(0.0459389619883041, 21504.0)","(0.04588728070175439, 21504.0)","(0.04583559941520469, 21504.0)","(0.045783918128654975, 21504.0)","(0.04571008771929825, 21504.0)","(0.045673172514619886, 21503.999999999996)","(0.04559934210526317, 21504.0)","(0.04556980994152047, 21504.0)","(0.04549597953216374, 21504.0)","(0.045422149122807016, 21504.0)"
"(0.0511, 23040.0)","(0.05554605263157894, 23145.236842105263)","(0.05900409356725146, 23227.087719298244)","(0.0619203216374269, 23296.11403508772)","(0.06505964912280701, 23370.42105263158)","(0.06741812865497077, 23426.245614035088)","(0.06990409356725147, 23485.087719298244)","(0.07188011695906434, 23531.85964912281)","(0.07387207602339181, 23579.008771929824)","(0.07572061403508772, 23622.763157894737)","(0.07707514619883041, 23654.824561403504)","(0.07807909356725147, 23678.587719298244)","(0.07913084795321637, 23703.48245614035)","(0.08015073099415204, 23727.622807017542)","(0.08102719298245614, 23748.36842105263)","(0.08183991228070175, 23767.605263157897)","(0.0827641812865497, 23789.48245614035)","(0.08349722222222224, 23806.833333333332)","(0.08438961988304094, 23827.956140350878)","(0.08528201754385965, 23849.07894736842)","(0.08615847953216374, 23869.824561403508)","(0.08719429824561403, 23894.342105263157)","(0.08819824561403508, 23918.105263157893)","(0.08902690058479533, 23937.719298245614)","(0.08982368421052633, 23956.57894736842)","(0.09036549707602338, 23969.403508771928)","(0.09077982456140352, 23979.21052631579)","(0.09122602339181288, 23989.77192982456)","(0.091640350877193, 23999.57894736842)","(0.09191125730994153, 24005.991228070176)","(0.09205467836257311, 24009.385964912282)","(0.09218216374269006, 24012.40350877193)","(0.09226184210526317, 24014.28947368421)","(0.09242119883040936, 24018.06140350877)","(0.0924530701754386, 24018.815789473687)","(0.09248494152046785, 24019.570175438595)","(0.0925327485380117, 24020.701754385966)","(0.09254868421052632, 24021.07894736842)","(0.09259649122807018, 24022.210526315786)","(0.09267616959064329, 24024.096491228072)","(0.09270804093567252, 24024.850877192985)","(0.09278771929824561, 24026.736842105263)","(0.09283552631578948, 24027.86842105263)","(0.09289926900584797, 24029.377192982458)","(0.09299488304093567, 24031.64035087719)","(0.09305862573099416, 24033.149122807015)","(0.09318611111111111, 24036.166666666668)","(0.09323391812865499, 24037.298245614038)","(0.09331359649122807, 24039.184210526317)","(0.09344108187134503, 24042.201754385962)","(0.09353669590643275, 24044.464912280702)","(0.09364824561403509, 24047.105263157893)","(0.09375979532163743, 24049.745614035088)","(0.09387134502923977, 24052.385964912282)","(0.09403070175438598, 24056.157894736843)","(0.09411038011695906, 24058.043859649122)","(0.09426973684210528, 24061.815789473683)","(0.09433347953216374, 24063.324561403508)","(0.09449283625730995, 24067.09649122807)","(0.09465219298245614, 24070.86842105263)"
"(0.0677, 25104.0)","(0.06459999999999999, 25104.0)","(0.062188888888888884, 25104.0)","(0.06015555555555556, 25104.0)","(0.057966666666666666, 25104.0)","(0.05632222222222222, 25104.0)","(0.05458888888888888, 25104.0)","(0.05321111111111111, 25104.0)","(0.051822222222222214, 25104.0)","(0.05053333333333333, 25104.0)","(0.04958888888888889, 25104.0)","(0.04888888888888889, 25104.0)","(0.04815555555555555, 25104.0)","(0.04744444444444444, 25104.0)","(0.04683333333333333, 25104.0)","(0.046266666666666664, 25104.0)","(0.045622222222222224, 25104.0)","(0.04511111111111111, 25104.0)","(0.04448888888888889, 25104.0)","(0.043866666666666665, 25104.0)","(0.043255555555555554, 25104.0)","(0.04253333333333333, 25104.0)","(0.041833333333333333, 25104.0)","(0.04125555555555556, 25104.0)","(0.04070000000000001, 25104.000000000004)","(0.04032222222222222, 25104.0)","(0.04003333333333333, 25104.0)","(0.03972222222222222, 25104.0)","(0.039433333333333334, 25104.0)","(0.03924444444444444, 25104.0)","(0.03914444444444445, 25104.0)","(0.03905555555555556, 25104.0)","(0.039, 25103.999999999996)","(0.03888888888888889, 25103.999999999996)","(0.03886666666666666, 25104.0)","(0.038844444444444445, 25104.0)","(0.03881111111111111, 25104.0)","(0.0388, 25104.000000000004)","(0.038766666666666665, 25104.0)","(0.03871111111111111, 25104.0)","(0.038688888888888884, 25104.000000000004)","(0.038633333333333325, 25104.0)","(0.0386, 25104.0)","(0.03855555555555556, 25104.0)","(0.038488888888888885, 25104.0)","(0.03844444444444445, 25104.0)","(0.03835555555555556, 25104.0)","(0.03832222222222222, 25104.000000000004)","(0.038266666666666664, 25104.0)","(0.038177777777777776, 25103.999999999996)","(0.03811111111111111, 25104.0)","(0.038033333333333336, 25104.0)","(0.037955555555555555, 25104.0)","(0.037877777777777774, 25104.0)","(0.037766666666666664, 25104.0)","(0.037711111111111105, 25104.0)","(0.0376, 25104.0)","(0.03755555555555555, 25104.0)","(0.03744444444444444, 25104.0)","(0.03733333333333333, 25104.0)"
"(0.0096, 25104.0)","(0.013118092105263157, 25312.026315789473)","(0.01585438596491228, 25473.824561403508)","(0.018161951754385966, 25610.271929824565)","(0.020646052631578947, 25757.15789473684)","(0.022512280701754383, 25867.508771929824)","(0.02447938596491228, 25983.824561403508)","(0.02604298245614035, 26076.280701754386)","(0.027619188596491224, 26169.48245614035)","(0.02908190789473684, 26255.973684210523)","(0.030153728070175436, 26319.35087719298)","(0.030948135964912284, 26366.32456140351)","(0.03178037280701754, 26415.535087719298)","(0.03258739035087719, 26463.25438596491)","(0.03328092105263158, 26504.263157894737)","(0.033924013157894735, 26542.28947368421)","(0.03465537280701755, 26585.535087719298)","(0.035235416666666665, 26619.833333333332)","(0.03594155701754386, 26661.587719298248)","(0.03664769736842105, 26703.342105263157)","(0.03734122807017543, 26744.35087719298)","(0.0381608552631579, 26792.815789473687)","(0.038955263157894736, 26839.78947368421)","(0.0396109649122807, 26878.56140350877)","(0.04024144736842106, 26915.84210526316)","(0.040670175438596495, 26941.19298245614)","(0.04099802631578948, 26960.578947368424)","(0.04135109649122807, 26981.456140350878)","(0.04167894736842105, 27000.84210526316)","(0.04189331140350877, 27013.51754385965)","(0.04200679824561404, 27020.22807017544)","(0.04210767543859649, 27026.19298245614)","(0.04217072368421052, 27029.921052631576)","(0.04229682017543859, 27037.377192982454)","(0.04232203947368421, 27038.86842105263)","(0.042347258771929824, 27040.35964912281)","(0.04238508771929825, 27042.59649122807)","(0.042397697368421056, 27043.34210526316)","(0.04243552631578947, 27045.57894736842)","(0.04249857456140351, 27049.30701754386)","(0.04252379385964913, 27050.798245614038)","(0.04258684210526316, 27054.526315789473)","(0.042624671052631576, 27056.763157894737)","(0.04267510964912281, 27059.745614035088)","(0.042750767543859654, 27064.219298245614)","(0.04280120614035088, 27067.201754385966)","(0.042902083333333334, 27073.166666666668)","(0.04293991228070175, 27075.40350877193)","(0.04300296052631579, 27079.131578947367)","(0.043103837719298245, 27085.09649122807)","(0.043179495614035085, 27089.570175438595)","(0.04326776315789474, 27094.78947368421)","(0.04335603070175439, 27100.008771929824)","(0.043444298245614035, 27105.22807017544)","(0.04357039473684211, 27112.684210526313)","(0.04363344298245614, 27116.412280701752)","(0.04375953947368422, 27123.868421052633)","(0.04380997807017544, 27126.85087719298)","(0.043936074561403506, 27134.30701754386)","(0.04406217105263158, 27141.763157894737)"
"(0.0951, 28680.0)","(0.08821677631578947, 28679.999999999996)","(0.08286315789473685, 28679.999999999996)","(0.0783483552631579, 28680.0)","(0.07348815789473684, 28680.0)","(0.06983684210526317, 28680.0)","(0.06598815789473683, 28680.0)","(0.06292894736842106, 28680.0)","(0.059845065789473684, 28680.0)","(0.05698322368421053, 28680.0)","(0.054886184210526316, 28680.0)","(0.053331907894736845, 28680.000000000004)","(0.05170361842105263, 28680.0)","(0.050124671052631575, 28680.0)","(0.04876776315789473, 28680.0)","(0.04750953947368421, 28680.0)","(0.04607861842105263, 28680.0)","(0.04494375, 28680.0)","(0.043562171052631576, 28680.000000000004)","(0.04218059210526316, 28680.0)","(0.04082368421052632, 28679.999999999996)","(0.039220065789473686, 28680.0)","(0.03766578947368421, 28679.999999999996)","(0.0363828947368421, 28680.0)","(0.03514934210526316, 28680.0)","(0.03431052631578947, 28680.0)","(0.033669078947368425, 28680.0)","(0.03297828947368421, 28680.0)","(0.03233684210526316, 28680.0)","(0.03191743421052631, 28680.0)","(0.03169539473684211, 28680.0)","(0.031498026315789476, 28680.0)","(0.03137467105263158, 28679.999999999996)","(0.03112796052631579, 28680.0)","(0.031078618421052633, 28680.0)","(0.031029276315789472, 28680.0)","(0.030955263157894736, 28680.0)","(0.03093059210526316, 28680.000000000004)","(0.03085657894736842, 28680.0)","(0.030733223684210526, 28680.0)","(0.03068388157894737, 28680.0)","(0.030560526315789472, 28680.0)","(0.03048651315789474, 28680.0)","(0.030387828947368422, 28680.0)","(0.03023980263157895, 28680.0)","(0.03014111842105263, 28680.000000000004)","(0.02994375, 28680.0)","(0.029869736842105265, 28680.000000000004)","(0.029746381578947368, 28680.0)","(0.029549013157894738, 28679.999999999996)","(0.02940098684210526, 28680.0)","(0.02922828947368421, 28679.999999999996)","(0.02905559210526316, 28680.000000000004)","(0.028882894736842104, 28680.0)","(0.028636184210526314, 28680.0)","(0.02851282894736842, 28679.999999999996)","(0.028266118421052634, 28680.0)","(0.028167434210526317, 28679.999999999996)","(0.027920723684210526, 28680.0)","(0.027674013157894736, 28680.0)"
"(0.0178, 28680.0)","(0.01954375, 28888.842105263157)","(0.0209, 29051.274853801166)","(0.02204375, 29188.257309941524)","(0.023275, 29335.719298245618)","(0.0242, 29446.502923976608)","(0.025175, 29563.274853801166)","(0.02595, 29656.09356725146)","(0.026731249999999998, 29749.660818713448)","(0.027456249999999998, 29836.491228070176)","(0.0279875, 29900.116959064326)","(0.028381250000000004, 29947.274853801173)","(0.028793749999999996, 29996.678362573097)","(0.02919375, 30044.584795321636)","(0.0295375, 30085.75438596491)","(0.02985625, 30123.929824561405)","(0.03021875, 30167.34502923977)","(0.030506250000000002, 30201.77777777778)","(0.03085625, 30243.695906432753)","(0.031206249999999998, 30285.614035087718)","(0.03155, 30326.783625730994)","(0.03195625, 30375.43859649123)","(0.032350000000000004, 30422.59649122807)","(0.032675, 30461.520467836257)","(0.0329875, 30498.947368421053)","(0.03319999999999999, 30524.39766081871)","(0.033362499999999996, 30543.85964912281)","(0.033537500000000005, 30564.81871345029)","(0.0337, 30584.28070175439)","(0.033806249999999996, 30597.005847953216)","(0.033862500000000004, 30603.74269005848)","(0.033912500000000005, 30609.730994152047)","(0.03394375, 30613.473684210523)","(0.03400625, 30620.959064327486)","(0.03401875, 30622.456140350878)","(0.03403125, 30623.95321637427)","(0.03405, 30626.198830409357)","(0.034056249999999996, 30626.947368421057)","(0.034074999999999994, 30629.19298245614)","(0.034106250000000005, 30632.93567251462)","(0.034118749999999996, 30634.432748538013)","(0.03415, 30638.175438596492)","(0.034168750000000005, 30640.42105263158)","(0.03419375, 30643.415204678364)","(0.034231250000000005, 30647.90643274854)","(0.03425625, 30650.900584795323)","(0.034306249999999996, 30656.888888888887)","(0.034325, 30659.13450292398)","(0.03435625, 30662.877192982454)","(0.03440625, 30668.86549707602)","(0.03444375, 30673.3567251462)","(0.0344875, 30678.59649122807)","(0.03453125, 30683.836257309944)","(0.034575, 30689.07602339181)","(0.034637499999999995, 30696.56140350877)","(0.03466875, 30700.304093567247)","(0.034731250000000005, 30707.78947368421)","(0.03475625, 30710.783625730994)","(0.034818749999999996, 30718.269005847953)","(0.034881249999999996, 30725.754385964912)"
"(0.061, 30728.0)","(0.06469144736842106, 30832.42105263158)","(0.0675625730994152, 30913.637426900583)","(0.06998384502923977, 30982.128654970762)","(0.07259035087719298, 31055.85964912281)","(0.07454853801169589, 31111.251461988304)","(0.07661257309941519, 31169.637426900583)","(0.07825321637426899, 31216.04678362573)","(0.07990709064327485, 31262.83040935672)","(0.08144188596491227, 31306.245614035084)","(0.08256652046783625, 31338.058479532163)","(0.0834000730994152, 31361.637426900586)","(0.08427331871345028, 31386.339181286545)","(0.08512010233918128, 31410.292397660814)","(0.08584780701754384, 31430.87719298245)","(0.08652258771929824, 31449.964912280702)","(0.08728998538011695, 31471.672514619884)","(0.08789861111111111, 31488.888888888887)","(0.08863954678362573, 31509.847953216376)","(0.08938048245614034, 31530.80701754386)","(0.09010818713450292, 31551.391812865495)","(0.09096820175438597, 31575.719298245614)","(0.0918017543859649, 31599.298245614034)","(0.09248976608187134, 31618.76023391813)","(0.09315131578947368, 31637.47368421053)","(0.09360116959064327, 31650.198830409354)","(0.0939451754385965, 31659.9298245614)","(0.0943156432748538, 31670.409356725148)","(0.09465964912280701, 31680.14035087719)","(0.0948845760233918, 31686.502923976608)","(0.09500365497076024, 31689.87134502924)","(0.09510950292397662, 31692.865497076025)","(0.09517565789473684, 31694.73684210526)","(0.0953079678362573, 31698.47953216374)","(0.09533442982456139, 31699.228070175435)","(0.0953608918128655, 31699.97660818713)","(0.09540058479532162, 31701.09941520468)","(0.0954138157894737, 31701.47368421053)","(0.0954535087719298, 31702.59649122807)","(0.09551966374269005, 31704.46783625731)","(0.09554612573099415, 31705.21637426901)","(0.09561228070175438, 31707.087719298244)","(0.09565197368421052, 31708.21052631579)","(0.0957048976608187, 31709.707602339182)","(0.09578428362573099, 31711.95321637427)","(0.09583720760233919, 31713.45029239766)","(0.09594305555555555, 31716.444444444445)","(0.0959827485380117, 31717.56725146199)","(0.09604890350877192, 31719.438596491225)","(0.09615475146198829, 31722.43274853801)","(0.09623413742690058, 31724.678362573097)","(0.09632675438596491, 31727.298245614034)","(0.09641937134502925, 31729.918128654972)","(0.09651198830409356, 31732.538011695906)","(0.09664429824561403, 31736.280701754386)","(0.09671045321637425, 31738.152046783624)","(0.09684276315789474, 31741.894736842107)","(0.09689568713450292, 31743.391812865495)","(0.09702799707602339, 31747.134502923975)","(0.09716030701754384, 31750.877192982454)"
"(0.0123, 30728.0)","(0.015491776315789473, 30936.842105263157)","(0.017974269005847955, 31099.274853801166)","(0.020067799707602342, 31236.257309941524)","(0.022321491228070176, 31383.719298245614)","(0.024014619883040936, 31494.502923976608)","(0.025799269005847954, 31611.274853801166)","(0.027217836257309943, 31704.09356725146)","(0.02864784356725146, 31797.660818713448)","(0.02997489035087719, 31884.491228070176)","(0.030947295321637425, 31948.116959064326)","(0.03166801900584795, 31995.274853801173)","(0.03242306286549707, 32044.678362573097)","(0.033155226608187136, 32092.584795321636)","(0.0337844298245614, 32133.75438596491)","(0.03436787280701755, 32171.929824561405)","(0.03503139619883041, 32215.345029239765)","(0.03555763888888889, 32249.777777777777)","(0.03619828216374269, 32291.69590643275)","(0.03683892543859649, 32333.614035087718)","(0.037468128654970755, 32374.783625730994)","(0.038211732456140346, 32423.438596491225)","(0.03893245614035088, 32470.59649122807)","(0.03952733918128655, 32509.520467836257)","(0.04009934210526316, 32546.947368421053)","(0.040488304093567254, 32572.39766081871)","(0.040785745614035085, 32591.859649122805)","(0.041106067251461986, 32612.818713450288)","(0.041403508771929824, 32632.280701754386)","(0.04159798976608187, 32645.005847953216)","(0.04170095029239767, 32651.74269005848)","(0.04179247076023392, 32657.730994152047)","(0.04184967105263158, 32661.473684210523)","(0.0419640716374269, 32668.959064327482)","(0.04198695175438596, 32670.456140350874)","(0.04200983187134503, 32671.953216374266)","(0.04204415204678363, 32674.198830409357)","(0.04205559210526316, 32674.947368421053)","(0.04208991228070175, 32677.192982456138)","(0.042147112573099416, 32680.93567251462)","(0.042169992690058486, 32682.432748538013)","(0.04222719298245614, 32686.175438596492)","(0.04226151315789474, 32688.42105263158)","(0.042307273391812866, 32691.415204678364)","(0.042375913742690056, 32695.90643274854)","(0.04242167397660819, 32698.900584795323)","(0.042513194444444444, 32704.88888888889)","(0.04254751461988304, 32707.13450292398)","(0.042604714912280704, 32710.877192982454)","(0.04269623538011696, 32716.86549707602)","(0.042764875730994155, 32721.356725146197)","(0.04284495614035087, 32726.59649122807)","(0.042925036549707606, 32731.836257309944)","(0.043005116959064324, 32737.07602339181)","(0.04311951754385965, 32744.561403508775)","(0.04317671783625731, 32748.30409356725)","(0.043291118421052634, 32755.789473684214)","(0.04333687865497076, 32758.783625730994)","(0.043451279239766084, 32766.269005847953)","(0.0435656798245614, 32773.75438596491)"
