0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.068, 15368.0)","(0.072093269959358, 15651.210029620444)","(0.07218380106082523, 15657.473803127366)","(0.07226033110605956, 15662.768854905742)","(0.07232357374113109, 15667.144561548532)","(0.07238583086496292, 15671.452081467705)","(0.07244533535395284, 15675.569148814035)","(0.07250127161259214, 15679.439333195565)","(0.07255197446671718, 15682.947422562054)","(0.07259883722532204, 15686.189818833092)","(0.07263934513558815, 15688.992528300154)","(0.07267835778742165, 15691.691782048634)","(0.07271407407407407, 15694.162962962964)","(0.07274948451241074, 15696.61298248031)","(0.07278350164175335, 15698.96660007807)","(0.07281755275424215, 15701.32256894216)","(0.07284980275998254, 15703.553920690683)","(0.0728833781084246, 15705.876971826136)","(0.07291780303552158, 15708.258804619873)","(0.07294730040642006, 15710.29970379555)","(0.07298165736722463, 15712.676834056623)","(0.07301672797409933, 15715.103340910657)","(0.0730520364629974, 15717.54630662901)","(0.07308517003053891, 15719.83879130215)","(0.0731173860531331, 15722.067791784344)","(0.07314820876673325, 15724.200390346952)","(0.0731789295308948, 15726.325935110559)","(0.07320818901976991, 15728.350375421918)","(0.07323517163784987, 15730.217280889072)","(0.0732633776491929, 15732.168831944158)","(0.07329175357626691, 15734.132139330899)","(0.07332230442469748, 15736.245927762853)","(0.0733543845147069, 15738.46552317972)","(0.07338513926201465, 15740.593419209661)","(0.07341361713852723, 15742.563780395398)","(0.07344372620605727, 15744.647002365044)","(0.07347138848706114, 15746.560933158824)","(0.07350234713324608, 15748.702936786754)","(0.07353208238616793, 15750.760294826756)","(0.07356079814470391, 15752.74711487681)","(0.07359216458864319, 15754.91733370072)","(0.07362597781910862, 15757.256843700488)","(0.07366349521250948, 15759.852641730386)","(0.07370366329131363, 15762.631838534131)","(0.07374243806112374, 15765.314633418291)","(0.07377465408371794, 15767.543633900485)","(0.07380571467934145, 15769.69269132741)","(0.07384900920759568, 15772.688204633647)","(0.07389862460104245, 15776.121053477533)","(0.07396631902826571, 15780.804776009734)","(0.0740525682533122, 15786.772289958897)","(0.07414367706826479, 15793.076034993455)","(0.07424583040573121, 15800.143941585728)","(0.07436205276572294, 15808.185272439208)","(0.07448921769878991, 15816.98371105141)","(0.0746257959633533, 15826.433450437416)","(0.0747755596886409, 15836.79548116002)","(0.07493055681844273, 15847.519606897658)","(0.07508789878533213, 15858.405970012169)","(0.07525088195449013, 15869.682643337695)"
"(0.0815, 16136.0)","(0.07375597575256596, 16136.0)","(0.07358470069573603, 16136.0)","(0.0734399141236711, 16136.0)","(0.07332026589515742, 16136.0)","(0.07320248214736746, 16136.0)","(0.07308990608711625, 16136.0)","(0.0729840807329338, 16136.0)","(0.07288815641431885, 16136.0)","(0.07279949714128264, 16136.000000000002)","(0.07272286055429267, 16136.0)","(0.07264905283460771, 16136.0)","(0.07258148148148148, 16136.0)","(0.07251448876030402, 16136.0)","(0.0724501320291153, 16136.000000000002)","(0.07238571100548782, 16136.0)","(0.0723246974811141, 16136.0)","(0.07226117655162913, 16136.0)","(0.0721960483111754, 16136.0)","(0.07214024247434044, 16136.0)","(0.0720752428187642, 16136.0)","(0.07200889302197425, 16136.0)","(0.07194209317811302, 16136.0)","(0.0718794080503318, 16136.0)","(0.07181845881839682, 16136.0)","(0.0717601455764506, 16136.0)","(0.07170202521182062, 16136.0)","(0.07164666942205691, 16136.0)","(0.07159562122568942, 16136.0)","(0.07154225850152696, 16136.0)","(0.07148857431517072, 16136.0)","(0.0714307754127345, 16136.0)","(0.07137008335055453, 16136.0)","(0.0713118986934858, 16135.999999999998)","(0.07125802162981333, 16136.0)","(0.07120105852908085, 16136.000000000002)","(0.07114872448393837, 16135.999999999998)","(0.07109015407223715, 16136.0)","(0.07103389818833093, 16136.0)","(0.0709795710775872, 16136.0)","(0.07092022915662098, 16136.0)","(0.07085625818006476, 16135.999999999998)","(0.07078527932768479, 16136.0)","(0.07070928566508232, 16136.0)","(0.0706359279924686, 16136.0)","(0.07057497876053363, 16136.0)","(0.07051621547151615, 16136.0)","(0.07043430690454869, 16136.0)","(0.07034043994397374, 16136.0)","(0.07021236940598378, 16136.0)","(0.07004919519643636, 16136.0)","(0.06987682716814769, 16136.0)","(0.06968356409726528, 16136.0)","(0.06946368395674038, 16136.0)","(0.06922310165093798, 16136.0)","(0.06896471033960185, 16136.0)","(0.06868137356203073, 16136.0)","(0.0683881357488921, 16136.0)","(0.06809046175747975, 16136.0)","(0.06778211522123488, 16136.0)"
"(0.0892, 17928.0)","(0.09285075428807604, 18206.784872907625)","(0.09293149824343871, 18212.9507749535)","(0.09299975477026934, 18218.163091547838)","(0.0930561603637115, 18222.470427774337)","(0.09311168698766964, 18226.710642694772)","(0.09316475855893092, 18230.763380863813)","(0.09321464765447407, 18234.573093614385)","(0.09325986911896397, 18238.026369084524)","(0.09330166563339534, 18241.218102913826)","(0.09333779431011915, 18243.977020045462)","(0.09337258937797066, 18246.634097954124)","(0.09340444444444446, 18249.066666666666)","(0.09343602672728525, 18251.478404629055)","(0.09346636632913137, 18253.79524695185)","(0.09349673624027002, 18256.11440380244)","(0.09352549975890335, 18258.310890679895)","(0.09355544533994627, 18260.59764414135)","(0.09358614865330303, 18262.942260797685)","(0.0936124571192395, 18264.951270923746)","(0.09364309981401114, 18267.29125852449)","(0.09367437900392643, 18269.67985120893)","(0.09370587035888958, 18272.08464558793)","(0.09373542191912929, 18274.341310188058)","(0.09376415512847006, 18276.535482537714)","(0.09379164565681614, 18278.63475924778)","(0.09381904525728456, 18280.727092374455)","(0.09384514155817318, 18282.71990080595)","(0.0938692071364607, 18284.557635875182)","(0.09389436384928015, 18286.478693945028)","(0.09391967210856236, 18288.411324653855)","(0.09394692016256803, 18290.49208514156)","(0.09397553213473858, 18292.676999380037)","(0.09400296204449955, 18294.77164703451)","(0.09402836123165943, 18296.71122132672)","(0.0940552152648619, 18298.76189295309)","(0.09407988702900047, 18300.64591857822)","(0.09410749879451677, 18302.754453399462)","(0.09413401942550113, 18304.779665220085)","(0.09415963077770889, 18306.73544120686)","(0.09418760625473582, 18308.871750361646)","(0.09421776400082661, 18311.174705517667)","(0.09425122545980574, 18313.729944203347)","(0.09428705104360405, 18316.465716057035)","(0.09432163394640765, 18319.106592271128)","(0.09435036715574843, 18321.30076462079)","(0.09437806984914238, 18323.41624302542)","(0.09441668388785562, 18326.364951436248)","(0.0944609354549838, 18329.744162016945)","(0.09452131156575048, 18334.354701384582)","(0.09459823655025143, 18340.22897292829)","(0.09467949576358752, 18346.43422194668)","(0.09477060549700352, 18353.39169249845)","(0.09487426327753667, 18361.307377557347)","(0.09498768065027209, 18369.968340566233)","(0.09510949369704484, 18379.270427774332)","(0.09524306674932838, 18389.47055176689)","(0.09538130743266514, 18400.027113039883)","(0.09552163945718813, 18410.74337673073)","(0.09566700282427498, 18421.843852035545)"
"(0.0623, 19464.0)","(0.05566226493077081, 19464.0)","(0.055515457739202315, 19464.0)","(0.05539135496314665, 19464.0)","(0.05528879933870634, 19464.0)","(0.055187841840600674, 19464.0)","(0.05509134807467107, 19464.0)","(0.05500064062822897, 19464.0)","(0.05491841978370187, 19464.0)","(0.0548424261210994, 19464.0)","(0.05477673761796514, 19464.0)","(0.054713473858235176, 19464.0)","(0.054655555555555554, 19464.0)","(0.054598133223117726, 19464.0)","(0.05454297031067025, 19464.0)","(0.05448775229041813, 19464.0)","(0.05443545498381208, 19464.0)","(0.05438100847282497, 19464.0)","(0.05432518426672177, 19464.0)","(0.054277350692291795, 19464.0)","(0.05422163670179789, 19464.0)","(0.05416476544740649, 19464.0)","(0.054107508438382586, 19464.0)","(0.05405377832885583, 19464.0)","(0.054001536130054414, 19464.0)","(0.05395155335124337, 19464.0)","(0.053901735895846244, 19464.0)","(0.05385428807604877, 19464.0)","(0.05381053247916236, 19464.0)","(0.053764793001308805, 19464.0)","(0.053718777984432045, 19464.0)","(0.05366923606805814, 19464.0)","(0.05361721430047531, 19464.0)","(0.05356734173727354, 19464.0)","(0.05352116139698285, 19464.0)","(0.053472335882069295, 19464.0)","(0.05342747812909003, 19464.0)","(0.05337727491906041, 19464.0)","(0.05332905558999793, 19464.0)","(0.053282489495074734, 19464.0)","(0.053231624991389406, 19464.0)","(0.053176792725769785, 19464.0)","(0.0531159537094441, 19464.0)","(0.05305081628435627, 19464.0)","(0.052987938279258795, 19464.0)","(0.052935696080457395, 19464.0)","(0.05288532754701385, 19464.0)","(0.05281512020389887, 19464.0)","(0.05273466280912034, 19464.0)","(0.052624888062271814, 19464.0)","(0.05248502445408831, 19464.0)","(0.05233728042984087, 19464.0)","(0.052171626369084526, 19464.0)","(0.051983157677206036, 19464.0)","(0.05177694427223255, 19464.0)","(0.05155546600537301, 19464.0)","(0.051312605910312045, 19464.0)","(0.05106125921333608, 19464.0)","(0.05080611007783977, 19464.0)","(0.05054181304677275, 19464.0)"
"(0.0544, 21504.0)","(0.06867113039884273, 22074.84521595371)","(0.068986765860715, 22087.4706344286)","(0.06925358682923469, 22098.143473169388)","(0.06947408142178135, 22106.963256871255)","(0.06969114004270854, 22115.645601708344)","(0.06989860163945719, 22123.94406557829)","(0.07009362264930771, 22131.744905972308)","(0.07027039746504099, 22138.815898601642)","(0.07043378383963629, 22145.35135358545)","(0.07057501412137493, 22151.000564854996)","(0.07071103120479438, 22156.441248191775)","(0.07083555555555555, 22161.422222222223)","(0.0709590135702969, 22166.360542811875)","(0.07107761383205896, 22171.10455328236)","(0.07119633257560101, 22175.85330302404)","(0.07130877178480402, 22180.350871392162)","(0.07142583178342632, 22185.03327133705)","(0.07154585382654818, 22189.83415306193)","(0.07164869601157263, 22193.947840462904)","(0.07176848109113453, 22198.73924364538)","(0.07189075428807605, 22203.630171523044)","(0.07201385685747744, 22208.5542742991)","(0.07212937659295997, 22213.175063718398)","(0.07224169732038299, 22217.66789281532)","(0.07234916029482676, 22221.966411793073)","(0.07245626782393055, 22226.250712957222)","(0.07255828063649514, 22230.331225459806)","(0.07265235516980093, 22234.094206792037)","(0.07275069504718605, 22238.02780188744)","(0.0728496273334711, 22241.985093338844)","(0.072956142453675, 22246.245698147002)","(0.07306798925397809, 22250.719570159123)","(0.07317521526486187, 22255.008610594472)","(0.07327450299648687, 22258.980119859472)","(0.073379477853551, 22263.17911414204)","(0.07347592202245642, 22267.036880898257)","(0.07358385892402011, 22271.3543569608)","(0.07368753048150443, 22275.50121926018)","(0.0737876475855893, 22279.505903423575)","(0.07389700626851277, 22283.880250740513)","(0.07401489563959496, 22288.595825583798)","(0.07414569952469519, 22293.827980987808)","(0.07428574498863401, 22299.42979954536)","(0.07442093269959357, 22304.83730798374)","(0.0745332534270166, 22309.330137080666)","(0.07464154577392022, 22313.661830956808)","(0.07479249156161741, 22319.699662464696)","(0.07496547496039127, 22326.61899841565)","(0.07520149066611558, 22336.059626644623)","(0.07550219742371013, 22348.087896948404)","(0.0758198470758421, 22360.793883033686)","(0.07617600330646827, 22375.04013225873)","(0.07658121099400703, 22391.248439760282)","(0.0770245698147, 22408.982792588)","(0.07750074808844801, 22428.02992353792)","(0.07802289729282909, 22448.915891713164)","(0.0785632926913274, 22470.531707653096)","(0.07911186333264447, 22492.47453330578)","(0.07968010194943859, 22515.204077977545)"
"(0.0415, 23040.0)","(0.052784149617689596, 23610.84521595371)","(0.05303372184335606, 23623.470634428602)","(0.053244696562650684, 23634.143473169388)","(0.05341904112419922, 23642.963256871255)","(0.05359066887097885, 23651.645601708344)","(0.05375470827305917, 23659.94406557829)","(0.05390891093201075, 23667.744905972308)","(0.054048686367706836, 23674.815898601642)","(0.05417787559413102, 23681.35135358545)","(0.05428954604945925, 23687.000564854996)","(0.05439709444100021, 23692.441248191775)","(0.05449555555555556, 23697.422222222223)","(0.05459317352069987, 23702.360542811875)","(0.054686950471860576, 23707.10455328236)","(0.05478082110628917, 23711.85330302404)","(0.05486972652751946, 23716.350871392162)","(0.05496228559619756, 23721.03327133705)","(0.05505718674657298, 23725.83415306193)","(0.05513850382310395, 23729.947840462904)","(0.05523321760694358, 23734.73924364538)","(0.05532989873940897, 23739.63017152304)","(0.05542723565474961, 23744.554274299095)","(0.0555185768409451, 23749.1750637184)","(0.055607388578907485, 23753.66789281532)","(0.05569235930288627, 23757.966411793073)","(0.05577704897706137, 23762.25071295722)","(0.055857710270717086, 23766.331225459806)","(0.05593209478542398, 23770.094206792037)","(0.05600985189777502, 23774.02780188744)","(0.05608807742646552, 23777.985093338844)","(0.05617229868430117, 23782.245698147002)","(0.05626073568919198, 23786.719570159123)","(0.05634551904663498, 23791.008610594472)","(0.05642402562512916, 23794.980119859476)","(0.05650702900048219, 23799.179114142044)","(0.05658328718054694, 23803.036880898257)","(0.05666863263759729, 23807.3543569608)","(0.05675060549700351, 23811.50121926018)","(0.05682976785837294, 23815.505903423575)","(0.05691623751463801, 23819.88025074051)","(0.05700945236619136, 23824.595825583798)","(0.05711287869394503, 23829.827980987808)","(0.057223612316594334, 23835.42979954536)","(0.05733050492526004, 23840.83730798374)","(0.05741931666322243, 23845.330137080666)","(0.05750494317007646, 23849.66183095681)","(0.057624295653371904, 23855.699662464693)","(0.05776107322449542, 23862.61899841565)","(0.057947690294137905, 23872.059626644623)","(0.05818545842804987, 23884.087896948404)","(0.05843662326927051, 23896.793883033686)","(0.05871823517255631, 23911.04013225873)","(0.05903863194874973, 23927.248439760282)","(0.05938919473720465, 23944.982792587998)","(0.059765707790865874, 23964.02992353792)","(0.060178569952469514, 23984.915891713164)","(0.06060585933732864, 24006.531707653096)","(0.06103961286767238, 24028.47453330578)","(0.06148891782048633, 24051.204077977545)"
"(0.0462, 25104.0)","(0.0668322931735207, 25665.99490252807)","(0.06728861886064613, 25678.42457808087)","(0.06767437165621915, 25688.93194645358)","(0.06799314872218779, 25697.614989322865)","(0.06830695827879957, 25706.162724162477)","(0.06860689306789741, 25714.33252967785)","(0.06888884204725494, 25722.012426809946)","(0.06914441183899338, 25728.973791646575)","(0.0693806254735827, 25735.40792174692)","(0.06958480723749166, 25740.969548345616)","(0.06978145209065234, 25746.325880002754)","(0.06996148148148149, 25751.229629629634)","(0.07013996923147575, 25756.091387109365)","(0.07031143395099998, 25760.76184702992)","(0.07048306996395032, 25765.436972744596)","(0.07064562742531745, 25769.86481137058)","(0.07081486533030242, 25774.474615967483)","(0.07098838557093982, 25779.201065417554)","(0.071137068264793, 25783.250974719296)","(0.07131024591857822, 25787.96809258111)","(0.0714870207343115, 25792.783192119583)","(0.07166499460402746, 25797.630952216943)","(0.07183200569447315, 25802.18010149021)","(0.07199439186241417, 25806.603274322057)","(0.0721497549998852, 25810.835149594728)","(0.07230460425707791, 25815.053027485017)","(0.0724520878969484, 25819.07027622787)","(0.07258809487727033, 25822.774916764254)","(0.07273026842093178, 25826.647525889188)","(0.07287329843172373, 25830.543463984755)","(0.07302729122178596, 25834.738012904414)","(0.0731889922160226, 25839.14252255976)","(0.0733440127666414, 25843.365066244172)","(0.07348755665771166, 25847.27500172212)","(0.07363932263323461, 25851.408895318134)","(0.07377875548207849, 25855.206851737043)","(0.07393480379325389, 25859.457390186217)","(0.07408468554108975, 25863.53996004684)","(0.07422942848614268, 25867.482556083673)","(0.07438753231843127, 25871.789084062362)","(0.07455796927739891, 25876.431549218156)","(0.07474707721981126, 25881.582585933735)","(0.07494954604945925, 25887.097554591168)","(0.07514499184863722, 25892.42122568942)","(0.07530737801657827, 25896.844398521276)","(0.07546394020803197, 25901.10893435283)","(0.075682168032881, 25907.053156069895)","(0.07593225643498427, 25913.86521549448)","(0.07627347293977177, 25923.159477394318)","(0.07670821565520883, 25935.00126288719)","(0.07716745333057794, 25947.510256940142)","(0.07768236136942895, 25961.535634084175)","(0.07826818488668459, 25977.492649996555)","(0.0789091648871438, 25994.952051617645)","(0.07959759316663223, 26013.70387821175)","(0.08035248329544671, 26034.266032926913)","(0.08113375261188031, 26055.546719937545)","(0.08192684117471472, 26077.1493467429)","(0.08274836444628138, 26099.52649537324)"
"(0.0562, 27144.0)","(0.0699179858097403, 27710.42005924089)","(0.07022138733898188, 27722.947606254733)","(0.07047786640949691, 27733.537709811484)","(0.0706898147000069, 27742.28912309706)","(0.07089846019609194, 27750.90416293541)","(0.07109788064567978, 27759.13829762807)","(0.07128534270166012, 27766.87866639113)","(0.07145526578034947, 27773.89484512411)","(0.07161231934972791, 27780.379637666185)","(0.07174807558953869, 27785.985056600308)","(0.07187882069298066, 27791.38356409727)","(0.07199851851851853, 27796.325925925925)","(0.07211719133889004, 27801.22596496062)","(0.0722311946912815, 27805.93320015614)","(0.07234531193313587, 27810.64513788432)","(0.07245339303345504, 27815.107841381367)","(0.07256591582282841, 27819.753943652267)","(0.072681285848775, 27824.51760923974)","(0.07278014190259696, 27828.5994075911)","(0.07289528414961768, 27833.353668113246)","(0.07301281807535992, 27838.206681821313)","(0.07313114922734265, 27843.09261325802)","(0.07324219145369797, 27847.6775826043)","(0.07335015866455419, 27852.13558356869)","(0.07345345640743037, 27856.4007806939)","(0.07355641248191774, 27860.651870221118)","(0.0736544713094992, 27864.70075084384)","(0.07374489954306446, 27868.434561778144)","(0.07383942779729513, 27872.337663888313)","(0.07393452549884044, 27876.264278661798)","(0.07403691212601318, 27880.491855525706)","(0.0741444237790177, 27884.931046359437)","(0.074247493742968, 27889.186838419326)","(0.07434293311290212, 27893.1275607908)","(0.0744438391770568, 27897.294004730087)","(0.0745365451998806, 27901.121866317648)","(0.07464029850060848, 27905.40587357351)","(0.07473995178067094, 27909.52058965351)","(0.07483618837684554, 27913.49422975362)","(0.07494130835112857, 27917.834667401436)","(0.07505462836674244, 27922.513687400977)","(0.07518036233381553, 27927.70528346077)","(0.07531497967899703, 27933.263677068266)","(0.07544492755619849, 27938.629266836582)","(0.07555289476705472, 27943.08726780097)","(0.0756569897361714, 27947.38538265482)","(0.07580208491194232, 27953.376409267294)","(0.07596836352781797, 27960.242106955062)","(0.07619523133797157, 27969.60955201947)","(0.07648428279488416, 27981.544579917798)","(0.07678962044499553, 27994.15206998691)","(0.07713197217055866, 28008.28788317145)","(0.07752147413377419, 28024.370544878417)","(0.07794764850405271, 28041.96742210282)","(0.07840537025556243, 28060.866900874837)","(0.07890728111868844, 28081.59096232004)","(0.07942673095910542, 28103.03921379532)","(0.07995403917246448, 28124.811940024338)","(0.08050025303666966, 28147.365286675395)"
"(0.0436, 28680.0)","(0.049242074808844793, 29246.42005924089)","(0.04936686092167803, 29258.947606254733)","(0.04947234828132534, 29269.537709811484)","(0.04955952056209961, 29278.28912309706)","(0.049645334435489435, 29286.90416293541)","(0.04972735413652958, 29295.13829762807)","(0.04980445546600538, 29302.87866639113)","(0.04987434318385342, 29309.89484512411)","(0.049938937797065514, 29316.37963766619)","(0.04999477302472963, 29321.985056600308)","(0.0500485472205001, 29327.383564097265)","(0.05009777777777778, 29332.32592592593)","(0.050146586760349936, 29337.22596496062)","(0.05019347523593029, 29341.93320015614)","(0.050240410553144585, 29346.64513788432)","(0.05028486326375973, 29351.107841381367)","(0.050331142798098784, 29355.75394365227)","(0.05037859337328649, 29360.51760923974)","(0.05041925191155197, 29364.5994075911)","(0.050466608803471785, 29369.353668113246)","(0.050514949369704486, 29374.206681821313)","(0.0505636178273748, 29379.09261325802)","(0.050609288420472555, 29383.677582604305)","(0.05065369428945374, 29388.13558356869)","(0.050696179651443136, 29392.4007806939)","(0.05073852448853069, 29396.651870221118)","(0.05077885513535855, 29400.70075084384)","(0.05081604739271199, 29404.434561778144)","(0.05085492594888751, 29408.337663888313)","(0.05089403871323276, 29412.264278661798)","(0.050936149342150586, 29416.491855525706)","(0.05098036784459599, 29420.93104635944)","(0.05102275952331749, 29425.186838419322)","(0.05106201281256458, 29429.127560790796)","(0.0511035145002411, 29433.294004730087)","(0.05114164359027347, 29437.121866317648)","(0.05118431631879865, 29441.40587357351)","(0.05122530274850176, 29445.52058965351)","(0.05126488392918647, 29449.494229753625)","(0.05130811875731901, 29453.83466740144)","(0.05135472618309568, 29458.513687400977)","(0.05140643934697252, 29463.70528346077)","(0.051461806158297166, 29469.263677068262)","(0.051515252462630015, 29474.629266836582)","(0.05155965833161121, 29479.08726780097)","(0.05160247158503824, 29483.38538265482)","(0.051662147826685954, 29489.376409267297)","(0.051730536612247704, 29496.242106955062)","(0.05182384514706895, 29505.60955201947)","(0.05194272921402494, 29517.544579917798)","(0.05206831163463525, 29530.15206998691)","(0.05220911758627816, 29544.287883171455)","(0.05236931597437487, 29560.37054487842)","(0.05254459736860233, 29577.967422102818)","(0.05273285389543294, 29596.866900874833)","(0.052939284976234756, 29617.59096232004)","(0.05315292966866432, 29639.039213795317)","(0.053369806433836195, 29660.811940024338)","(0.05359445891024317, 29683.36528667539)"
"(0.0587, 30728.0)","(0.07612405455672659, 31294.42005924089)","(0.07650942343459392, 31306.947606254733)","(0.07683519322174003, 31317.537709811484)","(0.07710440173589585, 31326.289123097064)","(0.07736941516842323, 31334.90416293541)","(0.07762271130398843, 31343.138297628066)","(0.07786081835089895, 31350.87866639113)","(0.07807664806778261, 31357.89484512411)","(0.07827613143211408, 31364.379637666185)","(0.0784485637528415, 31369.985056600308)","(0.07861463112213268, 31375.38356409727)","(0.07876666666666668, 31380.32592592593)","(0.07891740028931597, 31385.22596496062)","(0.07906220293449061, 31389.93320015614)","(0.07920715023765242, 31394.64513788432)","(0.07934443066749329, 31399.107841381367)","(0.07948735275883448, 31403.75394365227)","(0.07963389129985535, 31408.51760923974)","(0.07975945443273404, 31412.5994075911)","(0.07990570365778053, 31417.353668113246)","(0.08005499070055797, 31422.206681821313)","(0.08020529034924571, 31427.09261325802)","(0.08034633188675347, 31431.6775826043)","(0.08048346765860714, 31436.135583568685)","(0.08061467245298616, 31440.4007806939)","(0.08074544327340359, 31444.651870221118)","(0.08086999380037199, 31448.70075084384)","(0.0809848522421988, 31452.434561778144)","(0.08110491837156437, 31456.337663888313)","(0.08122570779086588, 31460.2642786618)","(0.0813557553213474, 31464.49185552571)","(0.08149231246125233, 31468.931046359445)","(0.08162322793965696, 31473.186838419322)","(0.08174445133292002, 31477.127560790796)","(0.0818726183095681, 31481.294004730087)","(0.08199036991113866, 31485.12186631765)","(0.08212215333746642, 31489.405873573513)","(0.08224872907625543, 31493.52058965351)","(0.08237096507542882, 31497.49422975362)","(0.08250448439760281, 31501.83466740144)","(0.0826484190948543, 31506.513687400977)","(0.08280812151270925, 31511.705283460768)","(0.08297910725356478, 31517.263677068266)","(0.08314416201694565, 31522.629266836582)","(0.08328129778879935, 31527.08726780097)","(0.08341351518908866, 31531.385382654815)","(0.08359780946476544, 31537.376409267294)","(0.08380901012605911, 31544.242106955062)","(0.08409716883653647, 31553.609552019472)","(0.08446431080801818, 31565.544579917798)","(0.0848521388716677, 31578.152069986914)","(0.08528698078115313, 31592.287883171455)","(0.08578171109733417, 31608.37054487842)","(0.08632302128538953, 31625.967422102818)","(0.08690440173589585, 31644.866900874833)","(0.08754190948543088, 31665.59096232004)","(0.08820169456499276, 31687.039213795317)","(0.08887146104567059, 31708.811940024338)","(0.08956524075222154, 31731.365286675395)"
"(0.0094, 30728.0)","(0.03749974512640352, 31294.42005924089)","(0.038121228904043535, 31306.947606254733)","(0.03864659732267915, 31317.537709811484)","(0.03908074946614314, 31326.289123097064)","(0.03950813620812381, 31334.90416293541)","(0.03991662648389245, 31343.138297628066)","(0.04030062134049735, 31350.87866639113)","(0.04064868958232876, 31357.89484512411)","(0.04097039608734587, 31364.379637666185)","(0.04124847741728089, 31369.985056600308)","(0.041516294000137774, 31375.38356409727)","(0.04176148148148148, 31380.32592592593)","(0.0420045693554683, 31385.22596496062)","(0.04223809235149595, 31389.93320015614)","(0.042471848637229914, 31394.64513788432)","(0.04269324056852885, 31399.107841381367)","(0.04292373079837432, 31403.75394365227)","(0.04316005327087782, 31408.51760923974)","(0.04336254873596473, 31412.5994075911)","(0.043598404629055586, 31417.353668113246)","(0.04383915960597919, 31422.206681821313)","(0.04408154761084705, 31427.09261325802)","(0.04430900507451034, 31431.6775826043)","(0.04453016371610295, 31436.135583568685)","(0.0447417574797364, 31440.4007806939)","(0.04495265137425087, 31444.651870221118)","(0.045153513811393535, 31448.70075084384)","(0.045338745838212666, 31452.434561778144)","(0.045532376294459366, 31456.337663888313)","(0.04572717319923767, 31460.2642786618)","(0.045936900645220546, 31464.49185552571)","(0.04615712612798787, 31468.931046359445)","(0.046368253312208674, 31473.186838419322)","(0.04656375008610594, 31477.127560790796)","(0.04677044476590664, 31481.294004730087)","(0.04696034258685219, 31485.12186631765)","(0.04717286950931092, 31489.405873573513)","(0.04737699800234208, 31493.52058965351)","(0.0475741278041836, 31497.49422975362)","(0.04778945420311818, 31501.83466740144)","(0.0480215774609079, 31506.513687400977)","(0.048279129296686644, 31511.705283460768)","(0.048554877729558445, 31517.263677068266)","(0.04882106128447108, 31522.629266836582)","(0.049042219926063696, 31527.08726780097)","(0.049255446717641385, 31531.385382654815)","(0.04955265780349475, 31537.376409267294)","(0.049893260774723884, 31544.242106955062)","(0.05035797386971596, 31553.609552019472)","(0.050950063144359486, 31565.544579917798)","(0.051575512847006955, 31578.152069986914)","(0.05227678170420885, 31592.287883171455)","(0.05307463249982779, 31608.37054487842)","(0.05394760258088218, 31625.967422102818)","(0.054885193910587576, 31644.866900874833)","(0.055913301646345656, 31665.59096232004)","(0.05697733599687722, 31687.039213795317)","(0.05805746733714495, 31708.811940024338)","(0.059176324768662025, 31731.365286675395)"
"(0.0493, 32776.0)","(0.04183254804711717, 32776.0)","(0.0416673899566026, 32776.0)","(0.041527774333539984, 32776.0)","(0.04141239925604463, 32776.0)","(0.041298822070675756, 32776.0)","(0.04119026658400496, 32776.0)","(0.04108822070675759, 32776.0)","(0.040995722256664605, 32776.0)","(0.04091022938623683, 32776.0)","(0.04083632982021078, 32776.0)","(0.040765158090514564, 32776.0)","(0.0407, 32776.0)","(0.040635399876007436, 32776.0)","(0.04057334159950403, 32776.0)","(0.040511221326720394, 32776.0)","(0.04045238685678859, 32776.0)","(0.04039113453192808, 32776.0)","(0.040328332300062, 32776.0)","(0.04027451952882827, 32776.0)","(0.040211841289522626, 32776.0)","(0.040147861128332296, 32776.0)","(0.04008344699318041, 32776.0)","(0.0400230006199628, 32776.0)","(0.03996422814631122, 32776.0)","(0.03990799752014879, 32776.0)","(0.03985195288282703, 32776.0)","(0.039798574085554865, 32776.0)","(0.039749349039057656, 32776.0)","(0.03969789212647241, 32776.0)","(0.03964612523248605, 32776.0)","(0.03959039057656541, 32776.0)","(0.03953186608803472, 32776.0)","(0.03947575945443273, 32776.0)","(0.0394238065716057, 32776.0)","(0.039368877867327956, 32776.0)","(0.03931841289522628, 32776.0)","(0.03926193428394296, 32776.0)","(0.039207687538747676, 32776.0)","(0.03915530068195908, 32776.0)","(0.03909807811531308, 32776.0)","(0.039036391816491, 32776.0)","(0.03896794792312461, 32776.0)","(0.0388946683199008, 32776.0)","(0.038823930564166144, 32776.0)","(0.03876515809051457, 32776.0)","(0.03870849349039057, 32776.0)","(0.03862951022938623, 32776.0)","(0.03853899566026038, 32776.0)","(0.03841549907005579, 32776.0)","(0.038258152510849346, 32776.0)","(0.03809194048357099, 32776.0)","(0.03790557966522009, 32776.0)","(0.03769355238685679, 32776.0)","(0.037461562306261624, 32776.0)","(0.03721239925604463, 32776.0)","(0.03693918164910105, 32776.0)","(0.036656416615003094, 32776.0)","(0.03636937383756974, 32776.0)","(0.03607203967761934, 32776.0)"
