0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0057, 11784.0)","(0.008251855722227572, 11784.0)","(0.008293188424283386, 11784.0)","(0.008326955321834695, 11784.0)","(0.008356056401798515, 11784.0)","(0.00838261590012638, 11784.0)","(0.008407810838812733, 11784.0)","(0.008429802158201103, 11784.0)","(0.00845032353965104, 11784.0)","(0.008469434518923517, 11784.0)","(0.008486440909045581, 11784.0)","(0.008502055948433698, 11784.0)","(0.008516853561823646, 11784.0)","(0.008531456493275212, 11784.0)","(0.00854668693164744, 11784.0)","(0.008561966784701273, 11784.0)","(0.00857747049221637, 11784.0)","(0.008592545542252455, 11784.0)","(0.008606201855104544, 11784.0)","(0.008619499167317964, 11784.0)","(0.008633502573656526, 11783.999999999998)","(0.008649021760469475, 11783.999999999998)","(0.008663949757175958, 11784.0)","(0.008678960508590192, 11784.0)","(0.008692946649558074, 11784.0)","(0.008706223124255152, 11784.0)","(0.008718929841719715, 11784.000000000002)","(0.008731523441238427, 11784.0)","(0.008744591540772098, 11783.999999999998)","(0.008757058924477546, 11784.0)","(0.008770341948108334, 11784.0)","(0.008783894073378718, 11784.0)","(0.008798010002305522, 11784.0)","(0.00881135434777011, 11784.0)","(0.008823847331852779, 11784.0)","(0.008836533211801, 11784.0)","(0.00884881901143548, 11784.0)","(0.008861551924634871, 11784.0)","(0.008874627763817469, 11784.0)","(0.008887836963104648, 11784.0)","(0.00890222616117432, 11784.0)","(0.00891701782098817, 11784.0)","(0.008933244887999094, 11784.0)","(0.00894930882702495, 11784.0)","(0.00896502448184911, 11784.0)","(0.00897942022885249, 11784.0)","(0.008992677056748445, 11784.0)","(0.009012432212954655, 11784.0)","(0.00903699190507142, 11784.0)","(0.009066402570992301, 11784.0)","(0.009104425084737994, 11784.000000000002)","(0.009146790732246697, 11784.0)","(0.009194432438892869, 11784.0)","(0.00924666613878292, 11784.000000000002)","(0.009298714087098734, 11784.0)","(0.00935787000991717, 11784.0)","(0.009423620708978632, 11783.999999999998)","(0.009491168792663884, 11784.0)","(0.009563416629320379, 11784.0)","(0.0096332318347835, 11784.0)"
"(0.0059, 13320.0)","(0.008451855722227572, 13320.0)","(0.008493188424283387, 13320.0)","(0.008526955321834695, 13320.0)","(0.008556056401798516, 13320.0)","(0.00858261590012638, 13320.0)","(0.008607810838812732, 13320.0)","(0.008629802158201104, 13320.0)","(0.00865032353965104, 13320.0)","(0.008669434518923517, 13320.0)","(0.008686440909045582, 13320.0)","(0.008702055948433696, 13320.0)","(0.008716853561823647, 13320.0)","(0.008731456493275213, 13320.0)","(0.00874668693164744, 13320.0)","(0.008761966784701274, 13320.0)","(0.008777470492216369, 13320.000000000002)","(0.008792545542252455, 13320.0)","(0.008806201855104544, 13320.0)","(0.008819499167317963, 13320.0)","(0.008833502573656527, 13320.0)","(0.008849021760469474, 13320.0)","(0.008863949757175957, 13320.0)","(0.008878960508590193, 13319.999999999998)","(0.008892946649558075, 13320.0)","(0.008906223124255153, 13320.0)","(0.008918929841719716, 13320.0)","(0.008931523441238428, 13320.0)","(0.008944591540772099, 13319.999999999998)","(0.008957058924477547, 13319.999999999998)","(0.008970341948108335, 13320.0)","(0.008983894073378719, 13320.0)","(0.008998010002305523, 13320.0)","(0.00901135434777011, 13320.0)","(0.00902384733185278, 13320.0)","(0.009036533211801, 13320.0)","(0.00904881901143548, 13320.0)","(0.009061551924634871, 13320.000000000002)","(0.00907462776381747, 13320.0)","(0.009087836963104647, 13320.0)","(0.00910222616117432, 13320.0)","(0.009117017820988171, 13320.0)","(0.009133244887999095, 13320.0)","(0.00914930882702495, 13320.0)","(0.00916502448184911, 13320.0)","(0.00917942022885249, 13320.0)","(0.009192677056748446, 13320.0)","(0.009212432212954655, 13320.0)","(0.00923699190507142, 13320.0)","(0.009266402570992304, 13320.0)","(0.009304425084737994, 13320.0)","(0.009346790732246698, 13320.0)","(0.009394432438892868, 13320.0)","(0.00944666613878292, 13320.0)","(0.009498714087098736, 13320.0)","(0.009557870009917169, 13320.0)","(0.009623620708978634, 13320.0)","(0.009691168792663886, 13320.0)","(0.009763416629320381, 13319.999999999998)","(0.0098332318347835, 13319.999999999998)"
"(0.0095, 15368.0)","(0.008224072138886214, 15041.36246755487)","(0.008203405787858307, 15036.071881691727)","(0.00818652233908265, 15031.749718805157)","(0.00817197179910074, 15028.02478056979)","(0.00815869204993681, 15024.625164783823)","(0.008146094580593633, 15021.400212631972)","(0.008135098920899449, 15018.58532375026)","(0.008124838230174479, 15015.958586924666)","(0.008115282740538242, 15013.51238157779)","(0.00810677954547721, 15011.335563642166)","(0.008098972025783153, 15009.336838600488)","(0.008091573219088176, 15007.442744086573)","(0.008084271753362392, 15005.573568860771)","(0.00807665653417628, 15003.624072749128)","(0.008069016607649363, 15001.668251558236)","(0.008061264753891816, 14999.683776996306)","(0.008053727228873772, 14997.754170591685)","(0.008046899072447726, 14996.006162546619)","(0.00804025041634102, 14994.3041065833)","(0.008033248713171735, 14992.511670571963)","(0.008025489119765262, 14990.525214659905)","(0.00801802512141202, 14988.614431081478)","(0.008010519745704905, 14986.693054900454)","(0.008003526675220963, 14984.902828856566)","(0.007996888437872423, 14983.203440095342)","(0.007990535079140142, 14981.576980259877)","(0.007984238279380787, 14979.964999521482)","(0.00797770422961395, 14978.29228278117)","(0.007971470537761226, 14976.696457666872)","(0.007964829025945834, 14974.996230642133)","(0.00795805296331064, 14973.261558607524)","(0.007950994998847239, 14971.454719704894)","(0.007944322826114944, 14969.746643485425)","(0.007938076334073611, 14968.147541522845)","(0.0079317333940995, 14966.523748889473)","(0.00792559049428226, 14964.951166536259)","(0.007919224037682564, 14963.321353646737)","(0.007912686118091266, 14961.647646231366)","(0.007906081518447676, 14959.956868722606)","(0.00789888691941284, 14958.115051369688)","(0.007891491089505914, 14956.221718913514)","(0.007883377556000453, 14954.144654336116)","(0.007875345586487526, 14952.088470140807)","(0.007867487759075446, 14950.076866323316)","(0.007860289885573756, 14948.234210706882)","(0.007853661471625776, 14946.537336736197)","(0.007843783893522673, 14944.008676741803)","(0.00783150404746429, 14940.865036150857)","(0.007816798714503848, 14937.100470912985)","(0.007797787457631004, 14932.233589153537)","(0.007776604633876652, 14926.810786272425)","(0.007752783780553566, 14920.712647821712)","(0.00772666693060854, 14914.026734235786)","(0.007700642956450632, 14907.364596851363)","(0.007671064995041415, 14899.792638730602)","(0.007638189645510683, 14891.376549250735)","(0.007604415603668058, 14882.730394539023)","(0.00756829168533981, 14873.482671446991)","(0.007533384082608249, 14864.546325147712)"
"(0.0099, 16136.0)","(0.006454994774992778, 15972.681233777435)","(0.006399195627217428, 15970.035940845863)","(0.0063536103155231605, 15967.874859402578)","(0.006314323857572003, 15966.012390284895)","(0.006278468534829388, 15964.31258239191)","(0.006244455367602812, 15962.700106315986)","(0.0062147670864285106, 15961.29266187513)","(0.006187063221471096, 15959.979293462333)","(0.006161263399453254, 15958.756190788896)","(0.006138304772788466, 15957.667781821081)","(0.006117224469614511, 15956.668419300244)","(0.006097247691538079, 15955.721372043288)","(0.0060775337340784625, 15954.786784430386)","(0.006056972642275957, 15953.812036374562)","(0.0060363448406532795, 15952.834125779118)","(0.006015414835507903, 15951.841888498155)","(0.005995063517959186, 15950.877085295844)","(0.005976627495608865, 15950.003081273308)","(0.00595867612412075, 15949.152053291651)","(0.005939771525563688, 15948.255835285981)","(0.005918820623366208, 15947.262607329954)","(0.005898667827812457, 15946.307215540739)","(0.005878403313403241, 15945.346527450227)","(0.0058595220230966, 15944.451414428284)","(0.005841598782255545, 15943.60172004767)","(0.005824444713678385, 15942.78849012994)","(0.005807443354328123, 15941.982499760741)","(0.0057898014199576665, 15941.146141390585)","(0.0057729704519553105, 15940.348228833436)","(0.00575503837005375, 15939.498115321068)","(0.005736743000938731, 15938.630779303763)","(0.005717686496887545, 15937.727359852448)","(0.00569967163051035, 15936.873321742713)","(0.00568280610199875, 15936.073770761423)","(0.00566568016406865, 15935.261874444735)","(0.0056490943345621015, 15934.47558326813)","(0.005631904901742924, 15933.660676823369)","(0.005614252518846417, 15932.823823115683)","(0.005596420099808727, 15931.978434361303)","(0.00557699468241467, 15931.057525684844)","(0.0055570259416659685, 15930.110859456756)","(0.005535119401201223, 15929.072327168058)","(0.005513433083516319, 15928.044235070403)","(0.0054922169495037025, 15927.038433161657)","(0.0054727826910491405, 15926.117105353442)","(0.0054548859733895986, 15925.268668368099)","(0.005428216512511217, 15924.004338370902)","(0.005395060928153583, 15922.43251807543)","(0.005355356529160392, 15920.550235456492)","(0.0053040261356037096, 15918.11679457677)","(0.00524683251146696, 15915.405393136212)","(0.005182516207494629, 15912.356323910857)","(0.005112000712643059, 15909.013367117894)","(0.005041735982416709, 15905.682298425681)","(0.00496187548661182, 15901.8963193653)","(0.004873112042878845, 15897.688274625367)","(0.004781922129903755, 15893.365197269512)","(0.004684387550417487, 15888.741335723495)","(0.004590137023042274, 15884.273162573854)"
"(0.0043, 16896.0)","(0.006660466543060504, 16896.0)","(0.006698699292462133, 16896.0)","(0.006729933672697093, 16896.0)","(0.006756852171663628, 16896.0)","(0.006781419707616901, 16896.0)","(0.0068047250259017774, 16896.0)","(0.00682506699633602, 16896.0)","(0.006844049274177213, 16896.0)","(0.006861726930004253, 16896.0)","(0.006877457840867162, 16896.0)","(0.006891901752301169, 16896.0)","(0.006905589544686872, 16896.0)","(0.006919097256279571, 16896.0)","(0.006933185411773882, 16896.0)","(0.0069473192758486785, 16896.0)","(0.006961660205300142, 16896.0)","(0.006975604626583521, 16896.0)","(0.006988236715971702, 16896.0)","(0.007000536729769116, 16896.0)","(0.007013489880632287, 16896.0)","(0.0070278451284342645, 16896.0)","(0.00704165352538776, 16896.0)","(0.007055538470445927, 16896.0)","(0.007068475650841218, 16896.0)","(0.0070807563899360155, 16896.0)","(0.0070925101035907365, 16896.0)","(0.007104159183145545, 16896.0)","(0.00711624717521419, 16896.0)","(0.007127779505141731, 16896.0)","(0.007140066302000208, 16896.0)","(0.007152602017875315, 16896.0)","(0.007165659252132609, 16896.0)","(0.007178002771687352, 16896.0)","(0.00718955878196382, 16896.0)","(0.0072012932209159245, 16896.0)","(0.00721265758557782, 16896.0)","(0.007224435530287256, 16896.0)","(0.007236530681531159, 16896.0)","(0.007248749190871799, 16896.0)","(0.007262059199086246, 16896.0)","(0.007275741484414059, 16896.0)","(0.007290751521399162, 16896.0)","(0.007305610664998078, 16896.0)","(0.007320147645710427, 16896.0)","(0.007333463711688552, 16896.0)","(0.007345726277492312, 16896.0)","(0.007363999796983055, 16896.0)","(0.007386717512191063, 16896.0)","(0.007413922378167879, 16896.0)","(0.007449093203382644, 16896.0)","(0.007488281427328195, 16896.0)","(0.007532350005975902, 16896.0)","(0.007580666178374201, 16896.0)","(0.00762881053056633, 16896.0)","(0.007683529759173381, 16896.0)","(0.007744349155805235, 16896.0)","(0.007806831133214094, 16896.0)","(0.007873660382121351, 16896.0)","(0.007938239447174738, 16896.0)"
"(0.0075, 19464.0)","(0.006351664924997592, 18805.621223665286)","(0.006333065209072476, 18794.957386534887)","(0.006317870105174386, 18786.245526966646)","(0.006304774619190668, 18778.73744833598)","(0.006292822844943129, 18771.885097767394)","(0.006281485122534271, 18765.384803586316)","(0.0062715890288095036, 18759.711043184114)","(0.006262354407157032, 18754.416526770034)","(0.006253754466484418, 18749.485894117734)","(0.006246101590929489, 18745.09824546624)","(0.006239074823204837, 18741.069565304108)","(0.006232415897179358, 18737.251781049497)","(0.006225844578026154, 18733.484224734995)","(0.006218990880758652, 18729.55477163496)","(0.006212114946884426, 18725.61256954707)","(0.006205138278502635, 18721.612613008176)","(0.006198354505986395, 18717.72325009887)","(0.006192209165202955, 18714.199921383028)","(0.006186225374706917, 18710.769214831966)","(0.006179923841854562, 18707.156335996613)","(0.006172940207788736, 18703.152385798872)","(0.00616622260927082, 18699.300962648602)","(0.006159467771134413, 18695.428188783728)","(0.006153174007698867, 18691.819764414016)","(0.006147199594085182, 18688.394433942172)","(0.006141481571226129, 18685.116100836312)","(0.006135814451442708, 18681.866952160486)","(0.006129933806652556, 18678.495382480796)","(0.006124323483985103, 18675.278797484792)","(0.00611834612335125, 18671.851777388052)","(0.006112247666979577, 18668.35532906829)","(0.0061058954989625155, 18664.713419405176)","(0.006099890543503451, 18661.27057827531)","(0.00609426870066625, 18658.047388381983)","(0.00608856005468955, 18654.77443135534)","(0.006083031444854035, 18651.604695049646)","(0.006077301633914308, 18648.319603444204)","(0.00607141750628214, 18644.946036935093)","(0.006065473366602909, 18641.538063519)","(0.006058998227471557, 18637.825650417028)","(0.006052341980555322, 18634.009402185053)","(0.006045039800400408, 18629.82281889623)","(0.0060378110278387735, 18625.678322627562)","(0.0060307389831679, 18621.62368368293)","(0.0060242608970163805, 18617.909580956057)","(0.006018295324463199, 18614.4893193589)","(0.006009405504170406, 18609.3924890577)","(0.005998353642717861, 18603.056088491576)","(0.005985118843053464, 18595.468136683987)","(0.0059680087118679035, 18585.6583281376)","(0.005948944170488987, 18574.72799108035)","(0.00592750540249821, 18562.436430765643)","(0.005904000237547687, 18548.960136194008)","(0.00588057866080557, 18535.531765528525)","(0.005853958495537274, 18520.26953744137)","(0.005824370680959616, 18503.30585708351)","(0.005793974043301253, 18485.878451492717)","(0.005761462516805829, 18467.238509635343)","(0.005730045674347425, 18449.226186625856)"
"(0.0064, 21504.0)","(0.005634443283331729, 20860.932357998652)","(0.005622043472714984, 20850.516517080585)","(0.005611913403449591, 20842.007258897655)","(0.005603183079460445, 20834.673786746775)","(0.005595215229962086, 20827.98079316815)","(0.005587656748356181, 20821.631668619193)","(0.005581059352539669, 20816.089856133323)","(0.005574902938104687, 20810.918468007938)","(0.005569169644322945, 20806.102501231275)","(0.005564067727286326, 20801.816890920512)","(0.005559383215469891, 20797.88190099471)","(0.005554943931452906, 20794.152902420443)","(0.005550563052017436, 20790.472963694643)","(0.005545993920505768, 20786.634893224844)","(0.005541409964589617, 20782.78437025528)","(0.00553675885233509, 20778.877435961476)","(0.005532236337324263, 20775.078523352382)","(0.0055281394434686364, 20771.637132513653)","(0.005524150249804611, 20768.286209835875)","(0.005519949227903042, 20764.757351438555)","(0.005515293471859157, 20760.846516361693)","(0.005510815072847213, 20757.08466119166)","(0.005506311847422942, 20753.30195183527)","(0.005502116005132578, 20749.777444311367)","(0.005498133062723454, 20746.4317726877)","(0.005494321047484086, 20743.229679886634)","(0.0054905429676284714, 20740.056092807914)","(0.005486622537768371, 20736.762931725432)","(0.005482882322656735, 20733.621151031657)","(0.0054788974155675005, 20730.2738290767)","(0.005474831777986384, 20726.858693508562)","(0.005470596999308343, 20723.30147941901)","(0.005466593695668967, 20719.93870436193)","(0.005462845800444167, 20716.7904723731)","(0.0054590400364597, 20713.59363062615)","(0.005455354296569357, 20710.497609118258)","(0.005451534422609539, 20707.288914992012)","(0.0054476116708547595, 20703.993803518)","(0.0054436489110686066, 20700.66508529763)","(0.005439332151647705, 20697.03900738407)","(0.005434894653703549, 20693.31150911098)","(0.005430026533600272, 20689.222288224228)","(0.005425207351892515, 20685.174175589716)","(0.005420492655445267, 20681.213830574023)","(0.005416173931344253, 20677.586102329173)","(0.0054121968829754655, 20674.24538169939)","(0.0054062703361136034, 20669.267082335427)","(0.005398902428478574, 20663.078039922002)","(0.00539007922870231, 20655.66655210994)","(0.005378672474578602, 20646.084878646026)","(0.005365962780325991, 20635.408735473833)","(0.00535167026833214, 20623.403025398995)","(0.005336000158365124, 20610.240133026706)","(0.00532038577387038, 20597.12405005112)","(0.005302638997024848, 20582.21675750087)","(0.0052829137873064095, 20565.647581337384)","(0.005262649362200835, 20548.6254642487)","(0.005240975011203886, 20530.419009411264)","(0.005220030449564949, 20512.825577634558)"
"(0.0051, 23040.0)","(0.007396670150004815, 23040.0)","(0.007433869581855048, 23040.0)","(0.0074642597896512255, 23040.0)","(0.007490450761618664, 23040.0)","(0.007514354310113741, 23040.0)","(0.007537029754931458, 23040.0)","(0.007556821942380993, 23040.0)","(0.007575291185685936, 23040.0)","(0.007592491067031164, 23040.0)","(0.007607796818141022, 23040.0)","(0.007621850353590327, 23040.0)","(0.007635168205641281, 23040.0)","(0.007648310843947691, 23040.0)","(0.007662018238482695, 23040.0)","(0.007675770106231146, 23039.999999999996)","(0.007689723442994732, 23040.0)","(0.007703290988027209, 23040.0)","(0.0077155816695940885, 23040.0)","(0.007727549250586167, 23040.0)","(0.007740152316290874, 23040.0)","(0.007754119584422526, 23039.999999999996)","(0.007767554781458361, 23040.0)","(0.007781064457731171, 23040.0)","(0.007793651984602266, 23040.0)","(0.007805600811829637, 23040.0)","(0.007817036857547742, 23040.0)","(0.007828371097114584, 23040.0)","(0.007840132386694888, 23040.0)","(0.007851353032029792, 23040.0)","(0.0078633077532975, 23040.0)","(0.007875504666040846, 23040.0)","(0.007888209002074969, 23040.0)","(0.007900218912993098, 23040.0)","(0.0079114625986675, 23040.0)","(0.007922879890620899, 23040.0)","(0.007933937110291932, 23040.0)","(0.007945396732171383, 23040.0)","(0.007957164987435723, 23040.0)","(0.007969053266794182, 23040.0)","(0.007982003545056886, 23040.0)","(0.007995316038889354, 23040.0)","(0.008009920399199184, 23040.0)","(0.008024377944322455, 23040.0)","(0.008038522033664197, 23040.0)","(0.008051478205967239, 23040.0)","(0.0080634093510736, 23040.0)","(0.008081188991659188, 23040.0)","(0.008103292714564277, 23040.0)","(0.008129762313893072, 23040.0)","(0.008163982576264193, 23040.0)","(0.008202111659022028, 23040.0)","(0.00824498919500358, 23040.0)","(0.008291999524904628, 23040.0)","(0.008338842678388862, 23040.0)","(0.008392083008925452, 23040.0)","(0.008451258638080768, 23040.0)","(0.008512051913397496, 23040.0)","(0.008577074966388341, 23040.0)","(0.00863990865130515, 23040.0)"
"(0.0059, 25104.0)","(0.008451855722227572, 25104.0)","(0.008493188424283387, 25104.0)","(0.008526955321834695, 25104.0)","(0.008556056401798516, 25104.0)","(0.00858261590012638, 25104.0)","(0.008607810838812732, 25104.0)","(0.008629802158201104, 25104.0)","(0.00865032353965104, 25104.0)","(0.008669434518923517, 25104.0)","(0.008686440909045582, 25104.0)","(0.008702055948433696, 25104.0)","(0.008716853561823647, 25104.0)","(0.008731456493275213, 25104.0)","(0.00874668693164744, 25104.0)","(0.008761966784701274, 25103.999999999996)","(0.008777470492216369, 25104.0)","(0.008792545542252455, 25104.0)","(0.008806201855104544, 25104.0)","(0.008819499167317963, 25104.0)","(0.008833502573656527, 25104.0)","(0.008849021760469474, 25104.0)","(0.008863949757175957, 25104.0)","(0.008878960508590193, 25104.0)","(0.008892946649558075, 25104.0)","(0.008906223124255153, 25104.0)","(0.008918929841719716, 25104.0)","(0.008931523441238428, 25104.0)","(0.008944591540772099, 25104.0)","(0.008957058924477547, 25104.0)","(0.008970341948108335, 25104.0)","(0.008983894073378719, 25104.0)","(0.008998010002305523, 25104.0)","(0.00901135434777011, 25104.0)","(0.00902384733185278, 25104.0)","(0.009036533211801, 25103.999999999996)","(0.00904881901143548, 25104.0)","(0.009061551924634871, 25104.0)","(0.00907462776381747, 25104.0)","(0.009087836963104647, 25104.0)","(0.00910222616117432, 25104.0)","(0.009117017820988171, 25104.0)","(0.009133244887999095, 25104.0)","(0.00914930882702495, 25104.0)","(0.00916502448184911, 25104.0)","(0.00917942022885249, 25104.0)","(0.009192677056748446, 25104.0)","(0.009212432212954655, 25104.0)","(0.00923699190507142, 25104.0)","(0.009266402570992304, 25104.0)","(0.009304425084737994, 25104.0)","(0.009346790732246698, 25104.000000000004)","(0.009394432438892868, 25104.0)","(0.00944666613878292, 25104.000000000004)","(0.009498714087098736, 25104.000000000004)","(0.009557870009917169, 25104.0)","(0.009623620708978634, 25104.0)","(0.009691168792663886, 25104.0)","(0.009763416629320381, 25103.999999999996)","(0.0098332318347835, 25103.999999999996)"
"(0.0096, 27144.0)","(0.006218791168048467, 26490.72493510974)","(0.006164025337824512, 26480.143763383454)","(0.0061192841985690275, 26471.499437610313)","(0.006080725267616966, 26464.04956113958)","(0.006045533932332547, 26457.250329567643)","(0.006012150638573129, 26450.800425263937)","(0.0059830121403835375, 26445.17064750052)","(0.005955821309962372, 26439.91717384933)","(0.005930499262426341, 26435.024763155583)","(0.005907965795514605, 26430.67112728433)","(0.0058872758683253534, 26426.673677200975)","(0.005867669030583669, 26422.885488173146)","(0.005848320146410343, 26419.147137721542)","(0.005828139815567143, 26415.248145498255)","(0.005807894010270811, 26411.336503116472)","(0.005787351597813311, 26407.36755399261)","(0.0057673771565154965, 26403.508341183373)","(0.005749282541986478, 26400.012325093237)","(0.005731663603303698, 26396.6082131666)","(0.005713109089905101, 26393.023341143926)","(0.0056925461673779446, 26389.050429319814)","(0.005672766571741857, 26385.228862162956)","(0.005652877326117996, 26381.38610980091)","(0.005634345689335553, 26377.805657713136)","(0.005616754360361924, 26374.406880190683)","(0.005599917959721378, 26371.153960519754)","(0.0055832314403590835, 26367.92999904296)","(0.005565916208476969, 26364.58456556234)","(0.005549396925067248, 26361.392915333745)","(0.005531796918756458, 26357.992461284266)","(0.005513840352773198, 26354.52311721505)","(0.005495136746945182, 26350.909439409785)","(0.005477455489204603, 26347.49328697085)","(0.005460902285295069, 26344.29508304569)","(0.005444093494363675, 26341.04749777894)","(0.005427814809847989, 26337.902333072518)","(0.005410943699858796, 26334.642707293475)","(0.0053936182129418545, 26331.295292462728)","(0.005376116023886343, 26327.913737445208)","(0.0053570503364440275, 26324.230102739377)","(0.005337451387190672, 26320.443437827027)","(0.005315950523401201, 26316.289308672232)","(0.005294665804191943, 26312.176940281613)","(0.00527384256154993, 26308.15373264663)","(0.005254768196770452, 26304.468421413763)","(0.005237202899808309, 26301.074673472398)","(0.005211027317835083, 26296.017353483607)","(0.005178485725780369, 26289.730072301718)","(0.0051395165934352, 26282.20094182597)","(0.005089136762722159, 26272.467178307073)","(0.0050330022797731265, 26261.62157254485)","(0.004969877018466951, 26249.42529564343)","(0.0049006673661126324, 26236.053468471575)","(0.0048317038345941764, 26222.729193702726)","(0.00475332223685975, 26207.585277461203)","(0.0046662025606033115, 26190.75309850147)","(0.004576701349720353, 26173.46078907805)","(0.004480972966150496, 26154.965342893982)","(0.004388467818911862, 26137.092650295424)"
"(0.0073, 28680.0)","(0.005896479352774835, 28353.36246755487)","(0.005873746366644138, 28348.071881691725)","(0.005855174572990917, 28343.749718805157)","(0.0058391689790108165, 28340.02478056979)","(0.0058245612549304914, 28336.62516478382)","(0.005810704038652997, 28333.40021263197)","(0.005798608812989393, 28330.58532375026)","(0.005787322053191928, 28327.958586924666)","(0.005776811014592067, 28325.512381577788)","(0.0057674575000249305, 28323.335563642166)","(0.0057588692283614676, 28321.336838600488)","(0.0057507305409969945, 28319.442744086577)","(0.005742698928698633, 28317.573568860767)","(0.005734322187593909, 28315.624072749124)","(0.0057259182684142994, 28313.668251558236)","(0.0057173912292809975, 28311.683776996306)","(0.0057090999517611495, 28309.75417059169)","(0.005701588979692501, 28308.00616254662)","(0.00569427545797512, 28306.304106583302)","(0.00568657358448891, 28304.511670571963)","(0.005678038031741789, 28302.52521465991)","(0.0056698276335532235, 28300.614431081478)","(0.005661571720275395, 28298.693054900454)","(0.00565387934274306, 28296.902828856568)","(0.005646577281659667, 28295.20344009534)","(0.005639588587054157, 28293.576980259877)","(0.005632662107318866, 28291.96499952148)","(0.005625474652575346, 28290.29228278117)","(0.005618617591537349, 28288.69645766687)","(0.005611311928540417, 28286.996230642137)","(0.0056038582596417055, 28285.261558607526)","(0.005596094498731963, 28283.454719704896)","(0.005588755108726439, 28281.746643485425)","(0.005581883967480972, 28280.147541522845)","(0.00557490673350945, 28278.52374888947)","(0.005568149543710486, 28276.95116653626)","(0.0055611464414508215, 28275.321353646737)","(0.005553954729900393, 28273.647646231366)","(0.005546689670292444, 28271.956868722606)","(0.005538775611354125, 28270.115051369692)","(0.005530640198456505, 28268.22171891351)","(0.005521715311600499, 28266.144654336116)","(0.005512880145136278, 28264.088470140807)","(0.005504236534982991, 28262.076866323314)","(0.005496318874131132, 28260.234210706883)","(0.005489027618788354, 28258.5373367362)","(0.0054781622828749404, 28256.008676741803)","(0.00546465445221072, 28252.86503615086)","(0.0054484785859542344, 28249.100470912985)","(0.0054275662033941045, 28244.233589153537)","(0.005404265097264317, 28238.810786272425)","(0.005378062158608924, 28232.712647821714)","(0.005349333623669394, 28226.026734235787)","(0.005320707252095697, 28219.364596851363)","(0.005288171494545557, 28211.7926387306)","(0.005252008610061752, 28203.376549250734)","(0.005214857164034864, 28194.730394539023)","(0.005175120853873791, 28185.48267144699)","(0.005136722490869075, 28176.546325147712)"
"(0.0032, 29704.0)","(0.0034551855722227574, 29704.0)","(0.0034593188424283383, 29704.0)","(0.003462695532183469, 29704.0)","(0.0034656056401798515, 29704.0)","(0.003468261590012638, 29704.0)","(0.0034707810838812735, 29704.0)","(0.0034729802158201106, 29704.0)","(0.003475032353965104, 29704.0)","(0.0034769434518923514, 29704.0)","(0.003478644090904558, 29704.0)","(0.00348020559484337, 29704.000000000004)","(0.003481685356182365, 29704.0)","(0.003483145649327521, 29704.0)","(0.0034846686931647437, 29704.0)","(0.0034861966784701273, 29704.0)","(0.0034877470492216374, 29704.0)","(0.0034892545542252454, 29704.0)","(0.003490620185510454, 29703.999999999996)","(0.003491949916731796, 29704.0)","(0.0034933502573656528, 29704.0)","(0.0034949021760469472, 29704.0)","(0.0034963949757175956, 29704.0)","(0.0034978960508590187, 29704.0)","(0.0034992946649558074, 29704.0)","(0.003500622312425515, 29704.0)","(0.0035018929841719717, 29704.0)","(0.003503152344123843, 29704.0)","(0.00350445915407721, 29704.0)","(0.0035057058924477546, 29704.0)","(0.0035070341948108333, 29704.0)","(0.0035083894073378715, 29704.0)","(0.0035098010002305524, 29704.0)","(0.0035111354347770107, 29704.0)","(0.0035123847331852776, 29704.0)","(0.0035136533211801, 29704.0)","(0.003514881901143548, 29704.0)","(0.003516155192463487, 29704.0)","(0.003517462776381747, 29704.0)","(0.0035187836963104643, 29704.0)","(0.003520222616117432, 29704.000000000004)","(0.003521701782098817, 29704.0)","(0.0035233244887999094, 29704.0)","(0.003524930882702495, 29704.0)","(0.003526502448184911, 29704.0)","(0.0035279420228852493, 29704.0)","(0.0035292677056748445, 29704.0)","(0.0035312432212954653, 29704.0)","(0.003533699190507142, 29704.0)","(0.0035366402570992297, 29704.0)","(0.003540442508473799, 29704.0)","(0.0035446790732246696, 29704.0)","(0.003549443243889287, 29704.0)","(0.003554666613878292, 29704.0)","(0.0035598714087098737, 29704.0)","(0.0035657870009917166, 29704.0)","(0.003572362070897863, 29704.0)","(0.0035791168792663887, 29704.0)","(0.003586341662932038, 29703.999999999996)","(0.0035933231834783495, 29703.999999999996)"
