0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0096, 10504.0)","(0.00219345897067523, 11491.53880390997)","(0.0020527000760584804, 11510.306656525536)","(0.0019322234429138847, 11526.370207611482)","(0.0018243218118820248, 11540.757091749063)","(0.0017404884644637874, 11551.934871404828)","(0.0016490830727626127, 11564.122256964985)","(0.0015684948871799204, 11574.86734837601)","(0.0014943970252683173, 11584.747063297558)","(0.0014278712076396518, 11593.617172314713)","(0.0013695935096763288, 11601.387532043154)","(0.001316859629848728, 11608.418716020169)","(0.0012742668807572044, 11614.097749232373)","(0.0012354601538071492, 11619.27197949238)","(0.00119868165300431, 11624.175779599425)","(0.0011623087974309133, 11629.025493675877)","(0.0011241781458632637, 11634.109580551565)","(0.0010882109355193103, 11638.905208597425)","(0.0010590044789994082, 11642.79940280008)","(0.0010337192596974562, 11646.170765373672)","(0.0010099214062367953, 11649.343812501762)","(0.0009854474773937293, 11652.607003014171)","(0.0009624609143919547, 11655.671878081073)","(0.0009406912870785091, 11658.574495056198)","(0.0009231133271359757, 11660.918223048537)","(0.0008993154736753147, 11664.091270176625)","(0.000881061438350376, 11666.525141553282)","(0.000861725682413589, 11669.103242344856)","(0.0008423899264768021, 11671.681343136426)","(0.0008230541705400152, 11674.259443927998)","(0.0008015549733795317, 11677.126003549396)","(0.0007833009380545931, 11679.559874926053)","(0.0007626130313529958, 11682.318262486267)","(0.0007474689427871207, 11684.337474295051)","(0.0007302966280740302, 11686.627116256797)","(0.0007113665173666862, 11689.151131017774)","(0.0006935181272711907, 11691.530916363843)","(0.000675940167328657, 11693.87464435618)","(0.0006612017239922252, 11695.839770134371)","(0.00064605763542635, 11697.858981943153)","(0.0006307783317839939, 11699.8962224288)","(0.0006148229527592326, 11702.023606298768)","(0.000597109777740218, 11704.38536296797)","(0.0005803431082565706, 11706.620918899123)","(0.000563306008619961, 11708.892532184005)","(0.0005443758979126171, 11711.416546944984)","(0.0005290965942702611, 11713.453787430632)","(0.0005117890644806896, 11715.76145806924)","(0.0004917772331614975, 11718.429702245132)","(0.00046973717569508995, 11721.368376573988)","(0.0004440463111636947, 11724.793825178174)","(0.00041538071494971686, 11728.61590467337)","(0.00037752049353502915, 11733.663934195329)","(0.00033452209921406233, 11739.397053438126)","(0.0002970675230288177, 11744.390996929491)","(0.0002520409025606355, 11750.394546325248)","(0.0002030930448745035, 11756.920927350066)","(0.00014697878813487702, 11764.402828248683)","(9.519141384264344e-05, 11771.307811487648)","(4.3809684779852946e-05, 11778.158708696019)"
"(0.0057, 11784.0)","(0.0057, 13759.077607819938)","(0.0057, 13796.613313051072)","(0.0057, 13828.740415222965)","(0.0057, 13857.514183498126)","(0.0057, 13879.869742809657)","(0.0057, 13904.244513929969)","(0.0057, 13925.73469675202)","(0.0057, 13945.494126595115)","(0.0057, 13963.234344629425)","(0.0057, 13978.775064086312)","(0.0057, 13992.837432040338)","(0.0057, 14004.195498464745)","(0.0057, 14014.54395898476)","(0.005699999999999999, 14024.35155919885)","(0.0057, 14034.050987351757)","(0.0057, 14044.219161103128)","(0.0057, 14053.81041719485)","(0.0057, 14061.598805600157)","(0.0057, 14068.341530747346)","(0.0057, 14074.687625003522)","(0.0057, 14081.214006028338)","(0.0057, 14087.343756162145)","(0.0057, 14093.148990112397)","(0.0057, 14097.836446097073)","(0.0057, 14104.18254035325)","(0.0057, 14109.050283106566)","(0.0057, 14114.206484689708)","(0.0057, 14119.362686272852)","(0.0057, 14124.518887855997)","(0.0057, 14130.252007098792)","(0.0057, 14135.119749852109)","(0.0057, 14140.636524972535)","(0.0057, 14144.674948590102)","(0.0057, 14149.254232513591)","(0.0057, 14154.302262035551)","(0.0057, 14159.061832727684)","(0.0057, 14163.749288712357)","(0.0057, 14167.679540268742)","(0.0057, 14171.717963886307)","(0.0057, 14175.792444857601)","(0.0057, 14180.04721259754)","(0.0057, 14184.770725935941)","(0.005700000000000001, 14189.241837798249)","(0.005700000000000001, 14193.78506436801)","(0.0057, 14198.833093889969)","(0.0057, 14202.907574861263)","(0.0057, 14207.522916138483)","(0.0057, 14212.859404490266)","(0.005699999999999999, 14218.736753147976)","(0.0057, 14225.587650356349)","(0.0057, 14233.231809346742)","(0.005700000000000001, 14243.32786839066)","(0.005699999999999999, 14254.79410687625)","(0.0057, 14264.781993858982)","(0.0057, 14276.789092650497)","(0.0057, 14289.841854700133)","(0.0057, 14304.805656497365)","(0.0057, 14318.615622975294)","(0.0057, 14332.31741739204)"
"(0.0057, 13320.0)","(0.001996729485337615, 15295.07760781994)","(0.0019263500380292402, 15332.613313051072)","(0.0018661117214569425, 15364.740415222963)","(0.0018121609059410125, 15393.514183498126)","(0.001770244232231894, 15415.869742809655)","(0.0017245415363813066, 15440.24451392997)","(0.0016842474435899602, 15461.73469675202)","(0.001647198512634159, 15481.494126595117)","(0.001613935603819826, 15499.234344629427)","(0.0015847967548381645, 15514.775064086312)","(0.0015584298149243642, 15528.837432040338)","(0.0015371334403786023, 15540.195498464745)","(0.0015177300769035748, 15550.54395898476)","(0.001499340826502155, 15560.35155919885)","(0.0014811543987154566, 15570.050987351757)","(0.0014620890729316318, 15580.219161103128)","(0.0014441054677596552, 15589.81041719485)","(0.0014295022394997042, 15597.598805600157)","(0.0014168596298487282, 15604.341530747344)","(0.001404960703118398, 15610.687625003522)","(0.0013927237386968648, 15617.214006028338)","(0.0013812304571959775, 15623.343756162145)","(0.0013703456435392547, 15629.148990112399)","(0.0013615566635679878, 15633.836446097073)","(0.0013496577368376573, 15640.182540353248)","(0.001340530719175188, 15645.050283106566)","(0.0013308628412067945, 15650.206484689708)","(0.001321194963238401, 15655.362686272852)","(0.0013115270852700075, 15660.518887855997)","(0.0013007774866897659, 15666.252007098792)","(0.0012916504690272967, 15671.119749852107)","(0.0012813065156764979, 15676.636524972535)","(0.0012737344713935604, 15680.674948590102)","(0.0012651483140370152, 15685.254232513591)","(0.001255683258683343, 15690.302262035551)","(0.0012467590636355953, 15695.061832727682)","(0.0012379700836643286, 15699.749288712359)","(0.0012306008619961126, 15703.67954026874)","(0.001223028817713175, 15707.717963886305)","(0.001215389165891997, 15711.792444857601)","(0.0012074114763796163, 15716.04721259754)","(0.001198554888870109, 15720.770725935941)","(0.0011901715541282854, 15725.241837798249)","(0.0011816530043099805, 15729.785064368012)","(0.0011721879489563086, 15734.833093889969)","(0.0011645482971351306, 15738.907574861265)","(0.0011558945322403449, 15743.522916138481)","(0.0011458886165807486, 15748.859404490266)","(0.001134868587847545, 15754.736753147976)","(0.0011220231555818475, 15761.587650356349)","(0.0011076903574748585, 15769.23180934674)","(0.0010887602467675147, 15779.32786839066)","(0.0010672610496070313, 15790.79410687625)","(0.0010485337615144088, 15800.781993858982)","(0.0010260204512803177, 15812.789092650497)","(0.0010015465224372517, 15825.841854700133)","(0.0009734893940674384, 15840.805656497365)","(0.0009475957069213216, 15854.615622975294)","(0.0009219048423899265, 15868.31741739204)"
"(0.0058, 15368.0)","(0.002251032423448548, 15960.523282345981)","(0.002183585453111355, 15971.783993915322)","(0.0021258570663962363, 15981.422124566889)","(0.0020741542015268034, 15990.054255049437)","(0.0020339840558888976, 15996.760922842896)","(0.0019901856390320853, 16004.07335417899)","(0.0019515704667737118, 16010.520409025607)","(0.0019160652412744021, 16016.448237978535)","(0.001884188286994, 16021.770303388828)","(0.0018562635567199075, 16026.432519225895)","(0.0018309952393025155, 16030.651229612102)","(0.0018105862136961605, 16034.058649539424)","(0.001791991323699259, 16037.163187695427)","(0.001774368292064565, 16040.105467759655)","(0.0017569396321023127, 16043.015296205527)","(0.0017386686948928137, 16046.065748330939)","(0.0017214344066030028, 16048.943125158456)","(0.0017074396461872164, 16051.279641680047)","(0.001695323811938364, 16053.302459224204)","(0.0016839206738217976, 16055.206287501058)","(0.0016721935829178286, 16057.164201808502)","(0.001661179188146145, 16059.003126848645)","(0.0016507479083917856, 16060.744697033719)","(0.0016423251359193214, 16062.150933829123)","(0.0016309219978027547, 16064.054762105974)","(0.0016221752725428884, 16065.515084931969)","(0.001612910222823178, 16067.061945406913)","(0.0016036451731034677, 16068.608805881855)","(0.0015943801233837573, 16070.155666356799)","(0.0015840784247443589, 16071.875602129636)","(0.0015753316994844924, 16073.335924955632)","(0.001565418744189977, 16074.99095749176)","(0.001558162201752162, 16076.20248457703)","(0.0015499338009521393, 16077.576269754078)","(0.0015408631229048705, 16079.090678610664)","(0.0015323107693174455, 16080.518549818305)","(0.0015238879968449816, 16081.924786613707)","(0.0015168258260796078, 16083.103862080623)","(0.0015095692836417924, 16084.315389165891)","(0.0015022479506464968, 16085.53773345728)","(0.001494602664863799, 16086.814163779261)","(0.0014861151018338544, 16088.231217780783)","(0.0014780810727062733, 16089.572551339475)","(0.0014699174624637312, 16090.935519310404)","(0.0014608467844164624, 16092.44992816699)","(0.0014535254514211667, 16093.67227245838)","(0.0014452322600636636, 16095.056874841544)","(0.0014356432575565506, 16096.657821347078)","(0.0014250823966872306, 16098.421025944393)","(0.001412772190765937, 16100.476295106906)","(0.0013990365925800725, 16102.769542804022)","(0.0013808952364855348, 16105.798360517198)","(0.001360291839206738, 16109.238232062875)","(0.0013423448547846416, 16112.234598157695)","(0.0013207695991436378, 16115.836727795147)","(0.0012973154173356995, 16119.75255641004)","(0.001270427335981295, 16124.24169694921)","(0.0012456125524662664, 16128.384686892587)","(0.0012209921406236793, 16132.495225217612)"
"(0.0094, 16136.0)","(0.005233820671004818, 17907.39772951351)","(0.005154643792782895, 17941.06256514268)","(0.00508687568663906, 17969.876559903096)","(0.005026181019183639, 17995.683033324884)","(0.00497902476126088, 18015.73317558241)","(0.00492760922842897, 18037.59429843094)","(0.004882278374038705, 18056.868306149467)","(0.004840598326713429, 18074.590044789995)","(0.004803177554297305, 18090.500802839517)","(0.004770396349192935, 18104.43888560241)","(0.004740733541789909, 18117.051071861177)","(0.004716775120425927, 18127.23783768557)","(0.0046949463365165214, 18136.519113214457)","(0.004674258429814925, 18145.31530465647)","(0.004653798698554888, 18154.014479281104)","(0.004632350207048086, 18163.134060114367)","(0.004612118651229612, 18171.736217921632)","(0.0045956900194371675, 18178.721428772642)","(0.004581467083579819, 18184.768810389025)","(0.004568080791008198, 18190.460463675034)","(0.004554314206033973, 18196.313811656666)","(0.004541384264345475, 18201.811431307924)","(0.004529138848981661, 18207.018000507058)","(0.0045192512465139865, 18211.22206259331)","(0.004505864953942364, 18216.91371587932)","(0.004495597059072086, 18221.2794726612)","(0.0044847206963576445, 18225.903940956083)","(0.004473844333643201, 18230.528409250965)","(0.004462967970928758, 18235.152877545846)","(0.004450874672525987, 18240.29476886673)","(0.004440606777655709, 18244.66052564861)","(0.00442896983013606, 18249.608383334744)","(0.004420451280317756, 18253.230344516745)","(0.004410791853291642, 18257.33738978563)","(0.004400143666018761, 18261.864841263134)","(0.004390103946590045, 18266.13358122764)","(0.0043802163441223705, 18270.3376433139)","(0.004371925969745626, 18273.862587678526)","(0.004363407419927322, 18277.48454886053)","(0.004354812811628497, 18281.138848981664)","(0.004345837910927068, 18284.95484379842)","(0.004335874249978873, 18289.1912448238)","(0.004326442998394321, 18293.201273275306)","(0.004316859629848728, 18297.27597960506)","(0.004306211442575847, 18301.803431082568)","(0.004297616834277022, 18305.457731203696)","(0.004287881348770388, 18309.597115411703)","(0.004276624693653342, 18314.383278402205)","(0.0042642271613284885, 18319.65452547959)","(0.004249776050029579, 18325.798923913353)","(0.004233651652159216, 18332.65477900786)","(0.004212355277613454, 18341.709681962875)","(0.00418816868080791, 18351.99346460464)","(0.00416710048170371, 18360.951350742274)","(0.0041417730076903575, 18371.720217470913)","(0.004114239837741908, 18383.42691343418)","(0.004082675568325868, 18396.847573171075)","(0.004053545170286487, 18409.233386855965)","(0.004024642947688667, 18421.522183723486)"
"(0.0042, 16896.0)","(0.005202969097721062, 19673.452885996787)","(0.005222030198033746, 19726.23747147807)","(0.005238344742105411, 19771.416208907292)","(0.005252956421307642, 19811.879320544238)","(0.005264308853770528, 19843.316825826078)","(0.005276686667230062, 19877.59384771402)","(0.005287599650694385, 19907.814417307527)","(0.005297633736161582, 19935.60111552438)","(0.00530664244063213, 19960.54829713513)","(0.005314534212231331, 19982.40243387138)","(0.005321675258457985, 20002.177638806726)","(0.005327443026564129, 20018.14991971605)","(0.005332698104171948, 20032.70244232232)","(0.005337678526155666, 20046.494380123382)","(0.005342604017014563, 20060.13420096341)","(0.0053477675427476825, 20074.433195301277)","(0.00535263810248176, 20087.920899180262)","(0.0053565931434688295, 20098.87332037522)","(0.005360017183582636, 20108.355277613453)","(0.005363239809572101, 20117.2794726612)","(0.005366553987436266, 20126.45719597735)","(0.00536966675117609, 20135.077157103016)","(0.005372614721541452, 20143.24076734556)","(0.00537499507028367, 20149.83250232401)","(0.005378217696273134, 20158.756697371755)","(0.005380689596890053, 20165.60196061861)","(0.005383307980506493, 20172.852869094906)","(0.005385926364122933, 20180.1037775712)","(0.0053885447477393725, 20187.354686047493)","(0.005391456097354854, 20195.416884982675)","(0.0053939279979717735, 20202.262148229525)","(0.005396729485337615, 20210.020113242626)","(0.005398780247330911, 20215.69914645483)","(0.005401105664948308, 20222.13876447224)","(0.005403669117439927, 20229.237555987493)","(0.005406086086932027, 20235.9307022733)","(0.005408466435674244, 20242.522437251755)","(0.00541046226654272, 20248.049353502916)","(0.005412513028536015, 20253.728386715116)","(0.0054145821009042505, 20259.458125581004)","(0.0054167427251471875, 20265.441392715285)","(0.005419141384264345, 20272.08383334742)","(0.005421411870756923, 20278.37133440379)","(0.00542371897799938, 20284.760246767513)","(0.005426282430490999, 20291.859038282768)","(0.005428351502859235, 20297.588777148652)","(0.005430695230851573, 20304.07910081974)","(0.005433405166342713, 20311.583537564435)","(0.0054363897574579555, 20319.84855911434)","(0.005439868728696584, 20329.482633313615)","(0.005443750528183892, 20340.232231893857)","(0.005448877433167131, 20354.429814924362)","(0.005454700132398096, 20370.554212794726)","(0.005459772106256513, 20384.599678864193)","(0.00546586946111158, 20401.484661539762)","(0.005472497816839911, 20419.840108172062)","(0.005480096622440068, 20440.882954449422)","(0.005487109496042141, 20460.303219809008)","(0.0054940674385193945, 20479.571368207555)"
"(0.0064, 19464.0)","(0.0025424265472266828, 21834.093129383924)","(0.002469114622947125, 21879.135975661287)","(0.0024063663765176487, 21917.688498267555)","(0.0023501676103552215, 21952.217020197753)","(0.0023065044085748892, 21979.04369137159)","(0.0022588974337305274, 22008.293416715966)","(0.0022169244204062084, 22034.081636102423)","(0.0021783317839939153, 22057.79295191414)","(0.002143682920645652, 22079.081213555313)","(0.0021133299529564214, 22097.730076903572)","(0.0020858643905462123, 22114.604918448407)","(0.002063680667061044, 22128.234598157695)","(0.00204346883010789, 22140.65275078171)","(0.002024313360939745, 22152.421871038623)","(0.0020053691653286005, 22164.06118482211)","(0.00198550945097045, 22176.262993323755)","(0.0019667765289163074, 22187.772500633822)","(0.0019515648328121919, 22197.118566720186)","(0.0019383954477590918, 22205.209836896815)","(0.0019260007324149978, 22212.825150004224)","(0.0019132538944759006, 22220.656807234005)","(0.00190128172624581, 22228.012507394575)","(0.0018899433786867235, 22234.97878813488)","(0.001880788191216654, 22240.603735316487)","(0.0018683934758725598, 22248.2190484239)","(0.0018588861658074877, 22254.06033972788)","(0.001848815459590411, 22260.24778162765)","(0.0018387447533733344, 22266.435223527424)","(0.001828674047156258, 22272.622665427196)","(0.001817476548635173, 22279.502408518547)","(0.0018079692385701007, 22285.34369982253)","(0.0017971942871630188, 22291.963829967044)","(0.0017893067410349587, 22296.80993830812)","(0.001780362827121891, 22302.30507901631)","(0.0017705033944618157, 22308.36271444266)","(0.0017612073579537453, 22314.074199273222)","(0.0017520521704836756, 22319.69914645483)","(0.0017443758979126174, 22324.41544832249)","(0.0017364883517845572, 22329.261556663565)","(0.0017285303811374968, 22334.15093382912)","(0.0017202202878954338, 22339.256655117046)","(0.0017109946759063634, 22344.92487112313)","(0.0017022620355502973, 22350.290205357902)","(0.0016933885461562297, 22355.74207724161)","(0.0016835291134961548, 22361.799712667962)","(0.0016755711428490944, 22366.689089833515)","(0.0016665568044170259, 22372.22749936618)","(0.0016561339756049466, 22378.63128538832)","(0.0016446547790078593, 22385.68410377757)","(0.0016312741203977576, 22393.905180427617)","(0.0016163441223696442, 22403.07817121609)","(0.0015966252570494945, 22415.19344206879)","(0.001574230260007324, 22428.9529282515)","(0.0015547226682441758, 22440.93839263078)","(0.0015312713034169978, 22455.346911180597)","(0.001505777627538804, 22471.01022564016)","(0.0014765514521535815, 22488.966787796835)","(0.0014495788613763767, 22505.538747570354)","(0.0014228175441561733, 22521.980900870447)"
"(0.0054, 21504.0)","(0.0013881236091157498, 23485.249725344373)","(0.0013118792078650105, 23522.902729654354)","(0.0012466210315783544, 23555.130229020535)","(0.00118817431476943, 23583.99391532156)","(0.0011427645849178848, 23606.419335755938)","(0.0010932533310797489, 23630.870278036)","(0.001049601397222457, 23652.427617679372)","(0.0010094650553536721, 23672.248795740725)","(0.0009734302374714782, 23690.044451956393)","(0.0009418631510746783, 23705.63373616158)","(0.000913298966168061, 23719.74004901547)","(0.0008902278937434858, 23731.133609397446)","(0.0008692075833122059, 23741.514408856587)","(0.0008492858953773345, 23751.352657821346)","(0.0008295839319417449, 23761.08239668723)","(0.000808929829009268, 23771.282345981577)","(0.0007894475900729599, 23780.903574748583)","(0.0007736274261246795, 23788.71630186766)","(0.0007599312656694555, 23795.48009803093)","(0.0007470407617115975, 23801.84602383166)","(0.0007337840502549368, 23808.392799797177)","(0.0007213329952956422, 23814.541705400152)","(0.0007095411138341926, 23820.3650807065)","(0.0007000197188653202, 23825.067184991127)","(0.0006871292149074621, 23831.43311079185)","(0.0006772416124397871, 23836.316065241273)","(0.0006667680779740275, 23841.488379954364)","(0.0006562945435082679, 23846.660694667455)","(0.0006458210090425083, 23851.83300938055)","(0.0006341756105805798, 23857.584044620973)","(0.0006242880081129046, 23862.466999070395)","(0.0006130820586495395, 23868.001014113073)","(0.000604879010676357, 23872.052057804445)","(0.0005955773402067664, 23876.6456519902)","(0.0005853235302402884, 23881.70945660441)","(0.000575655652271895, 23886.483900954958)","(0.0005661342573030227, 23891.186005239586)","(0.000558150933829122, 23895.12853883208)","(0.0005499478858559397, 23899.17958252345)","(0.0005416715963829967, 23903.26679624778)","(0.0005330290994112511, 23907.534860136904)","(0.0005234344629426181, 23912.27313445449)","(0.0005143525169723091, 23916.75821854137)","(0.000505124088002479, 23921.315642694164)","(0.000494870278036001, 23926.379447308373)","(0.00048659398856305814, 23930.466661032704)","(0.0004772190765937068, 23935.096425251417)","(0.00046637933462914444, 23940.449590129298)","(0.00045444097016817374, 23946.345305501563)","(0.00044052508521366803, 23953.21761176371)","(0.00042499788726443, 23960.885658750947)","(0.00040449026733147415, 23971.01326797938)","(0.00038119947040761714, 23982.515338460238)","(0.0003609115749739429, 23992.53443758979)","(0.0003365221555536776, 24004.579058565032)","(0.0003100087326403561, 24017.672610496073)","(0.00027961351023972504, 24032.68317417392)","(0.00025156201583143186, 24046.53629679709)","(0.00022373024592242034, 24060.28090932139)"
"(0.0041, 23040.0)","(0.0024798191498352066, 25416.265246908362)","(0.0024490281416377924, 25461.425392264573)","(0.0024226738781374124, 25500.078312065125)","(0.0023990703963491927, 25534.696752021184)","(0.0023807318516014535, 25561.593284317867)","(0.0023607369221668216, 25590.919180821995)","(0.0023431082565706076, 25616.774557029777)","(0.0023268993492774445, 25640.547621059748)","(0.002312346826671174, 25661.891320882278)","(0.002299598580241697, 25680.588748978844)","(0.0022880630440294094, 25697.50753542353)","(0.0022787458801656387, 25711.172709090395)","(0.002270256908645314, 25723.62320065354)","(0.002262211611594693, 25735.422969661115)","(0.0022542550494380124, 25747.09259415758)","(0.002245913969407589, 25759.326178202202)","(0.0022380461421448493, 25770.865658187555)","(0.0022316572297811205, 25780.23606298769)","(0.0022261260880588186, 25788.3484041804)","(0.002220920307614299, 25795.983548832366)","(0.0022155666356798785, 25803.835601002844)","(0.0022105383250232403, 25811.21045663258)","(0.002205776219048424, 25818.194878728977)","(0.002201931040310995, 25823.83447421054)","(0.002196725259866475, 25831.469618862502)","(0.002192732189639145, 25837.326121862585)","(0.0021885024930279728, 25843.529676892307)","(0.0021842727964168007, 25849.733231922026)","(0.0021800430998056286, 25855.93678695175)","(0.0021753401504267726, 25862.83444604073)","(0.0021713470801994423, 25868.690949040818)","(0.002166821600608468, 25875.32831910758)","(0.002163508831234683, 25880.187047522468)","(0.0021597523873911942, 25885.696498492918)","(0.0021556114256739626, 25891.769909011524)","(0.0021517070903405732, 25897.496267500494)","(0.002147861911603144, 25903.135862982057)","(0.0021446378771232994, 25907.864446885826)","(0.002141325107749514, 25912.723175300715)","(0.0021379827600777486, 25917.6252852193)","(0.002134492520916082, 25922.74430265641)","(0.0021306177638806727, 25928.42727964168)","(0.002126950054931125, 25933.80658610102)","(0.0021232231893856166, 25939.272655567762)","(0.002119082227668385, 25945.346066086368)","(0.0021157398799966196, 25950.24817600496)","(0.002111953857855151, 25955.80100847911)","(0.0021075762697540775, 25962.22147102735)","(0.002102755007183301, 25969.292656131158)","(0.0020971351305670584, 25977.535141834982)","(0.0020908645313952507, 25986.732020620297)","(0.002082582607960788, 25998.87884165751)","(0.0020731767092030764, 26012.67415983549)","(0.002064983520662554, 26024.690836361588)","(0.0020551339474351392, 26039.13687709513)","(0.002044426603566298, 26054.840981436097)","(0.002032151609904504, 26072.84430547339)","(0.002020823121778078, 26089.45942139215)","(0.002009583368545593, 26105.944392799796)"
"(0.0045, 25104.0)","(0.0022626073973914754, 27467.92101185949)","(0.0022200864813093327, 27512.846559058)","(0.002183692498380236, 27551.298684469988)","(0.0021510972140060284, 27585.73728837432)","(0.002125772556973436, 27612.494098425304)","(0.0020981605115637063, 27641.667652609933)","(0.002073816163835601, 27667.388715175075)","(0.002051432434716471, 27691.038282768528)","(0.0020313360939744783, 27712.271106228345)","(0.0020137313727147245, 27730.871404828304)","(0.001997801346516803, 27747.70230147328)","(0.0019849347868954054, 27761.29648722499)","(0.0019732119214625763, 27773.68230090988)","(0.001962101749345052, 27785.420772416124)","(0.0019511141158905887, 27797.029775486633)","(0.0019395954815628609, 27809.199808445308)","(0.0019287303867714584, 27820.679343080086)","(0.0019199076030310715, 27830.001070452687)","(0.0019122693597002733, 27838.07126961323)","(0.0019050804248006987, 27845.66675117609)","(0.0018976872587960223, 27853.47801346517)","(0.0018907434012225698, 27860.814558156566)","(0.0018841671596382997, 27867.762697540777)","(0.0018788571509056593, 27873.372996422433)","(0.0018716682160060847, 27880.968477985294)","(0.0018661539761683427, 27886.79455759317)","(0.0018603129665624384, 27892.965886362996)","(0.0018544719569565339, 27899.13721513282)","(0.0018486309473506298, 27905.308543902647)","(0.0018421363982084004, 27912.170370996366)","(0.0018366221583706584, 27917.996450604245)","(0.0018303726865545509, 27924.599340826502)","(0.0018257979098002762, 27929.432829093777)","(0.0018206104397306966, 27934.913659539703)","(0.0018148919687878532, 27940.955519873798)","(0.0018095002676131724, 27946.652131045947)","(0.0018041902588805318, 27952.262429927603)","(0.0017997380207893181, 27956.966449759148)","(0.0017951632440350433, 27961.799938026423)","(0.0017905476210597483, 27966.676582438944)","(0.0017857277669793517, 27971.76900757768)","(0.0017803769120256908, 27977.42246260458)","(0.0017753119806191726, 27982.773824614782)","(0.0017701653567706135, 27988.21149891546)","(0.0017644468858277699, 27994.253359249557)","(0.0017598312628524747, 27999.130003662074)","(0.001754602946561875, 28004.65399025325)","(0.001748557705850869, 28011.041099749287)","(0.0017418997718245586, 28018.075551423983)","(0.0017341389898306995, 28026.275219020255)","(0.0017254795909743936, 28035.42432181188)","(0.0017140426490887069, 28047.508042480073)","(0.001701053550804248, 28061.23169666751)","(0.001689739147581622, 28073.18594889997)","(0.0016761373559818589, 28087.556945266064)","(0.0016613510239725064, 28103.17946984422)","(0.0016443998422490775, 28121.089270120283)","(0.0016287557395982986, 28137.618073748556)","(0.0016132341756105806, 28154.017408941098)"
"(0.0056, 27144.0)","(0.0013566692019493505, 29119.077607819938)","(0.0012760260852418379, 29156.61331305107)","(0.0012070030141694132, 29188.740415222965)","(0.0011451843713907435, 29217.514183498126)","(0.0010971548494323783, 29239.869742809657)","(0.0010447871771035804, 29264.244513929967)","(0.0009986168624468294, 29285.73469675202)","(0.0009561649623933069, 29305.494126595117)","(0.0009180512127102173, 29323.234344629425)","(0.0008846629482520635, 29338.775064086312)","(0.0008544508296008338, 29352.837432040338)","(0.0008300487337671485, 29364.195498464745)","(0.0008078157131186793, 29374.54395898476)","(0.0007867446970337192, 29384.35155919885)","(0.0007659060818614609, 29394.050987351755)","(0.0007440603960674949, 29404.21916110313)","(0.0007234541818079383, 29413.81041719485)","(0.0007067213160934111, 29421.598805600155)","(0.0006922349925350009, 29428.341530747344)","(0.0006786008056564974, 29434.687625003524)","(0.0006645792839234908, 29441.214006028342)","(0.0006514098988703908, 29447.343756162143)","(0.0006389377165553959, 29453.148990112397)","(0.0006288670103383194, 29457.836446097077)","(0.0006152328234598157, 29464.18254035325)","(0.0006047747823882363, 29469.050283106568)","(0.0005936970055494521, 29474.206484689712)","(0.0005826192287106678, 29479.362686272852)","(0.0005715414518718837, 29484.518887856)","(0.0005592242034986901, 29490.252007098792)","(0.0005487661624271106, 29495.11974985211)","(0.0005369137158793205, 29500.636524972535)","(0.0005282374151384546, 29504.674948590102)","(0.0005183991098340799, 29509.25423251359)","(0.0005075537339079973, 29514.30226203555)","(0.0004973280937491197, 29519.061832727682)","(0.00048725738753204313, 29523.74928871236)","(0.00047881348770387904, 29527.679540268742)","(0.0004701371869630131, 29531.717963886305)","(0.0004613834192512465, 29535.792444857605)","(0.00045224231668497707, 29540.04721259754)","(0.00044209414349699985, 29544.77072593594)","(0.0004324882391053269, 29549.24183779825)","(0.0004227274007718527, 29553.78506436801)","(0.00041188202484577027, 29558.833093889967)","(0.00040312825713400375, 29562.907574861267)","(0.0003932124848587284, 29567.522916138485)","(0.0003817473731654413, 29572.859404490267)","(0.0003691202569086453, 29578.736753147976)","(0.00035440153243753347, 29585.58765035635)","(0.0003379785346066086, 29593.23180934674)","(0.0003162877827544438, 29603.32786839066)","(0.00029165328600805655, 29614.79410687625)","(0.0002701949350685935, 29624.781993858982)","(0.0002443984337586974, 29636.7890926505)","(0.0002163553902926843, 29649.84185470013)","(0.00018420659736893998, 29664.805656497363)","(0.00015453674751401449, 29678.615622975296)","(0.00012509929857179076, 29692.317417392038)"
