0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0083, 15368.0)","(0.008465943376730728, 15651.210029620444)","(0.008469613556519942, 15657.473803127366)","(0.008472716125921334, 15662.768854905742)","(0.008475280016532343, 15667.144561548532)","(0.008477803953984984, 15671.452081467705)","(0.008480216298133223, 15675.569148814035)","(0.008482483984294275, 15679.439333195565)","(0.008484539505407455, 15682.947422562054)","(0.008486439346972515, 15686.189818833092)","(0.00848808155955087, 15688.992528300154)","(0.008489663153544122, 15691.691782048634)","(0.008491111111111112, 15694.162962962964)","(0.008492546669422056, 15696.61298248031)","(0.008493925742233243, 15698.96660007807)","(0.008495306192739548, 15701.32256894216)","(0.008496613625404697, 15703.553920690683)","(0.008497974788179376, 15705.876971826136)","(0.008499370393331956, 15708.258804619873)","(0.008500566232692705, 15710.29970379555)","(0.008501959082455053, 15712.676834056623)","(0.008503380863814837, 15715.103340910657)","(0.008504812289040436, 15717.54630662901)","(0.008506155541778604, 15719.83879130215)","(0.00850746159674864, 15722.067791784344)","(0.008508711166218916, 15724.200390346952)","(0.008509956602603843, 15726.325935110559)","(0.00851114279809878, 15728.350375421918)","(0.008512236688020942, 15730.217280889072)","(0.00851338017496728, 15732.168831944158)","(0.008514530550389199, 15734.132139330899)","(0.008515769098298546, 15736.245927762853)","(0.008517069642488117, 15738.46552317972)","(0.008518316456568161, 15740.593419209661)","(0.008519470965075429, 15742.563780395398)","(0.008520691602948268, 15744.647002365044)","(0.008521813046772748, 15746.560933158824)","(0.00852306812702349, 15748.702936786754)","(0.00852427361025005, 15750.760294826756)","(0.008525437762623132, 15752.74711487681)","(0.008526709375215265, 15754.91733370072)","(0.008528080181855755, 15757.256843700488)","(0.008529601157263898, 15759.852641730386)","(0.008531229592891093, 15762.631838534131)","(0.008532801543018529, 15765.314633418291)","(0.008534107597988566, 15767.543633900485)","(0.008535366811324654, 15769.69269132741)","(0.008537121994902527, 15772.688204633647)","(0.008539133429771991, 15776.121053477533)","(0.008541877798443204, 15780.804776009734)","(0.008545374388647792, 15786.772289958897)","(0.008549067989253978, 15793.076034993455)","(0.008553209340772886, 15800.143941585728)","(0.008557921058069849, 15808.185272439208)","(0.008563076393194187, 15816.98371105141)","(0.008568613349865674, 15826.433450437416)","(0.0085746848522422, 15836.79548116002)","(0.008580968519666598, 15847.519606897658)","(0.008587347248054007, 15858.405970012169)","(0.008593954673830681, 15869.682643337695)"
"(0.0015, 15880.0)","(0.004210408486601915, 16021.605014810222)","(0.004270354756492388, 16024.736901563683)","(0.004321030056715115, 16027.384427452871)","(0.00436290693669491, 16029.572280774266)","(0.0044041312484213915, 16031.726040733853)","(0.004443532869509312, 16033.784574407016)","(0.00448057174347317, 16035.719666597783)","(0.004514145254988404, 16037.473711281027)","(0.004545176000551079, 16039.094909416548)","(0.004571998805997566, 16040.496264150075)","(0.004597831507887305, 16041.845891024317)","(0.004621481481481482, 16043.081481481482)","(0.004644928933893596, 16044.306491240155)","(0.004667453789809649, 16045.483300039035)","(0.004690001148079263, 16046.66128447108)","(0.004711355881610067, 16047.776960345342)","(0.004733588206929807, 16048.938485913068)","(0.004756383091088609, 16050.129402309936)","(0.00477591513398085, 16051.149851897775)","(0.004798665013432527, 16052.33841702831)","(0.004821887442309017, 16053.551670455327)","(0.004845267387660445, 16054.773153314505)","(0.004867207182383872, 16055.919395651075)","(0.0048885394135611115, 16057.033895892171)","(0.004908949048242291, 16058.100195173476)","(0.0049292911758627815, 16059.16296755528)","(0.004948665702280086, 16060.17518771096)","(0.004966532571008702, 16061.108640444536)","(0.004985209524465569, 16062.084415972078)","(0.005003998989690249, 16063.06606966545)","(0.005024228605542928, 16064.122963881427)","(0.005045470827305917, 16065.23276158986)","(0.00506583545727997, 16066.29670960483)","(0.005084692429565338, 16067.2818901977)","(0.005104629514821704, 16068.323501182524)","(0.00512294643062157, 16069.28046657941)","(0.0051434460747169985, 16070.351468393377)","(0.005163135634084178, 16071.380147413378)","(0.005182150122844482, 16072.373557438406)","(0.00520291979518266, 16073.458666850358)","(0.005225309636977337, 16074.628421850244)","(0.005250152235310326, 16075.926320865194)","(0.005276750017221189, 16077.315919267065)","(0.00530242520263599, 16078.657316709145)","(0.005323757433813231, 16079.771816950242)","(0.0053443245849693465, 16080.846345663704)","(0.005372992583407959, 16082.344102316823)","(0.005405846019609194, 16084.060526738765)","(0.005450670707905674, 16086.402388004866)","(0.005507781681247273, 16089.38614497945)","(0.005568110491148309, 16092.538017496729)","(0.0056357525659571535, 16096.071970792864)","(0.005712710615140869, 16100.092636219604)","(0.005796914422171707, 16104.491855525706)","(0.0058873513811393535, 16109.216725218708)","(0.005986519253289247, 16114.397740580009)","(0.006089152487887764, 16119.75980344883)","(0.006193338384882092, 16125.202985006084)","(0.006301259672567794, 16130.841321668848)"
"(0.0046, 16896.0)","(0.005429716883653647, 17466.84521595371)","(0.005448067782599711, 17479.4706344286)","(0.005463580629606668, 17490.143473169388)","(0.0054764000826617075, 17498.963256871255)","(0.005489019769924917, 17507.645601708344)","(0.005501081490666116, 17515.94406557829)","(0.005512419921471379, 17523.74490597231)","(0.005522697527037267, 17530.815898601642)","(0.005532196734862575, 17537.35135358545)","(0.005540407797754357, 17543.000564854996)","(0.005548315767720604, 17548.441248191775)","(0.005555555555555556, 17553.422222222223)","(0.005562733347110284, 17558.360542811875)","(0.00556962871116622, 17563.10455328236)","(0.005576530963697734, 17567.853303024043)","(0.00558306812702349, 17572.350871392162)","(0.00558987394089688, 17577.03327133705)","(0.005596851966659778, 17581.83415306193)","(0.005602831163463526, 17585.947840462904)","(0.005609795412275263, 17590.73924364538)","(0.00561690431907419, 17595.630171523044)","(0.005624061445202177, 17600.5542742991)","(0.005630777708893022, 17605.175063718398)","(0.005637307983743197, 17609.66789281532)","(0.00564355583109458, 17613.966411793073)","(0.005649783013019219, 17618.250712957222)","(0.005655713990493904, 17622.331225459806)","(0.005661183440104705, 17626.094206792037)","(0.005666900874836399, 17630.02780188744)","(0.005672652751945995, 17633.985093338844)","(0.005678845491492734, 17638.245698147002)","(0.005685348212440587, 17642.719570159123)","(0.005691582282840807, 17647.008610594476)","(0.005697354825377144, 17650.980119859476)","(0.005703458014741339, 17655.17911414204)","(0.005709065233863745, 17659.036880898257)","(0.005715340635117449, 17663.354356960805)","(0.0057213680512502585, 17667.50121926018)","(0.0057271888131156575, 17671.505903423575)","(0.005733546876076324, 17675.880250740513)","(0.005740400909278777, 17680.595825583798)","(0.005748005786319488, 17685.827980987808)","(0.0057561479644554665, 17691.42979954536)","(0.005764007715092651, 17696.837307983744)","(0.0057705379899428266, 17701.330137080666)","(0.00577683405662327, 17705.661830956808)","(0.0057856099745126404, 17711.699662464696)","(0.005795667148859957, 17718.61899841565)","(0.005809388992216022, 17728.059626644623)","(0.005826871943238962, 17740.087896948404)","(0.005845339946269891, 17752.793883033686)","(0.005866046703864435, 17767.04013225873)","(0.005889605290349246, 17783.248439760282)","(0.005915381965970931, 17800.982792587998)","(0.005943066749328373, 17820.02992353792)","(0.005973424261210994, 17840.915891713164)","(0.006004842598332989, 17862.531707653096)","(0.006036736240270028, 17884.47453330578)","(0.006069773369153406, 17907.204077977545)"
"(0.0077, 19464.0)","(0.005100220431218571, 19464.0)","(0.00504272094785424, 19464.0)","(0.00499411402723244, 19464.0)","(0.0049539464076599855, 19464.0)","(0.004914404720901932, 19464.0)","(0.0048766113292461714, 19464.0)","(0.004841084246056348, 19464.0)","(0.004808881081949898, 19464.0)","(0.0047791168974305985, 19464.0)","(0.0047533889003696815, 19464.0)","(0.004728610594475443, 19464.0)","(0.004705925925925926, 19464.0)","(0.004683435512387775, 19464.0)","(0.004661830038345848, 19464.0)","(0.004640202980413768, 19464.0)","(0.004619719868659732, 19464.0)","(0.004598394985189777, 19464.0)","(0.0045765305044660285, 19464.0)","(0.004557795687814286, 19464.0)","(0.004535974374870841, 19464.0)","(0.004513699800234208, 19464.0)","(0.004491274138366513, 19464.0)","(0.004470229845468531, 19464.0)","(0.004449768317604647, 19464.0)","(0.004430191729236987, 19464.0)","(0.004410679892539781, 19464.0)","(0.004392096163119101, 19464.0)","(0.004374958554338592, 19464.0)","(0.004357043925512618, 19464.0)","(0.004339021377235884, 19464.0)","(0.0043196174599894385, 19464.0)","(0.004299242267686161, 19464.0)","(0.0042797088470988036, 19464.0)","(0.004261621547151616, 19464.0)","(0.0042424982204771425, 19464.0)","(0.0042249289338935955, 19464.0)","(0.004205266009965328, 19464.0)","(0.004186380106082525, 19464.0)","(0.004168141718904273, 19464.0)","(0.004148219788294184, 19464.0)","(0.004126743817593166, 19464.0)","(0.004102915202865606, 19464.0)","(0.004077403044706206, 19464.0)","(0.00405277582604303, 19464.0)","(0.004032314298179147, 19464.0)","(0.004012586622580423, 19464.0)","(0.00398508874652706, 19464.0)","(0.003953576266905467, 19464.0)","(0.0039105811577231295, 19464.0)","(0.0038558012445179214, 19464.0)","(0.00379793483502101, 19464.0)","(0.003733053661224771, 19464.0)","(0.003659236756905697, 19464.0)","(0.003578469839957751, 19464.0)","(0.0034917241854377627, 19464.0)","(0.0033966039815388855, 19464.0)","(0.003298159858556635, 19464.0)","(0.0031982264471539117, 19464.0)","(0.0030947101099859935, 19464.0)"
"(0.0065, 21504.0)","(0.008325377144038023, 22074.84521595371)","(0.008365749121719362, 22087.4706344286)","(0.008399877385134669, 22098.143473169388)","(0.008428080181855755, 22106.963256871255)","(0.008455843493834814, 22115.645601708344)","(0.008482379279465454, 22123.94406557829)","(0.008507323827237033, 22131.744905972308)","(0.008529934559481986, 22138.815898601642)","(0.008550832816697666, 22145.35135358545)","(0.008568897155059586, 22151.000564854996)","(0.008586294688985328, 22156.441248191775)","(0.008602222222222223, 22161.422222222223)","(0.008618013363642625, 22166.360542811875)","(0.008633183164565681, 22171.10455328236)","(0.008648368120135013, 22175.85330302404)","(0.008662749879451677, 22180.350871392162)","(0.008677722669973135, 22185.03327133705)","(0.008693074326651512, 22189.83415306193)","(0.008706228559619755, 22193.947840462904)","(0.008721549907005579, 22198.73924364538)","(0.008737189501963215, 22203.630171523044)","(0.008752935179444789, 22208.5542742991)","(0.008767710959564648, 22213.175063718398)","(0.008782077564235033, 22217.66789281532)","(0.008795822828408073, 22221.966411793073)","(0.00880952262864228, 22226.250712957222)","(0.008822570779086589, 22230.331225459806)","(0.00883460356823035, 22234.094206792037)","(0.008847181924640077, 22238.02780188744)","(0.008859836054281187, 22241.985093338844)","(0.008873460081284012, 22246.245698147002)","(0.00888776606736929, 22250.719570159123)","(0.008901481022249774, 22255.008610594472)","(0.008914180615829718, 22258.980119859472)","(0.008927607632430943, 22263.17911414204)","(0.00893994351450024, 22267.036880898257)","(0.008953749397258386, 22271.3543569608)","(0.008967009712750568, 22275.50121926018)","(0.008979815388854446, 22279.505903423575)","(0.008993803127367913, 22283.880250740513)","(0.009008882000413308, 22288.595825583798)","(0.009025612729902871, 22293.827980987808)","(0.009043525521802025, 22299.42979954536)","(0.00906081697320383, 22304.83730798374)","(0.009075183577874216, 22309.330137080666)","(0.009089034924571191, 22313.661830956808)","(0.009108341943927808, 22319.699662464696)","(0.009130467727491907, 22326.61899841565)","(0.009160655782875247, 22336.059626644623)","(0.009199118275125715, 22348.087896948404)","(0.009239747881793757, 22360.793883033686)","(0.009285302748501758, 22375.04013225873)","(0.00933713163876834, 22391.248439760282)","(0.009393840325136047, 22408.982792588)","(0.009454746848522422, 22428.02992353792)","(0.009521533374664186, 22448.915891713164)","(0.009590653716332574, 22470.531707653096)","(0.009660819728594063, 22492.47453330578)","(0.009733501412137495, 22515.204077977545)"
"(0.0038, 23040.0)","(0.004795660260384377, 23610.84521595371)","(0.004817681339119652, 23623.470634428602)","(0.004836296755528002, 23634.143473169388)","(0.0048516800991940485, 23642.963256871255)","(0.004866823723909899, 23651.645601708344)","(0.004881297788799338, 23659.94406557829)","(0.004894903905765654, 23667.744905972308)","(0.004907237032444721, 23674.815898601642)","(0.0049186360818350905, 23681.35135358545)","(0.004928489357305228, 23687.000564854996)","(0.004937978921264725, 23692.441248191775)","(0.004946666666666667, 23697.422222222223)","(0.004955280016532341, 23702.360542811875)","(0.004963554453399463, 23707.10455328236)","(0.0049718371564372804, 23711.85330302404)","(0.004979681752428188, 23716.350871392162)","(0.0049878487290762556, 23721.03327133705)","(0.004996222359991734, 23725.83415306193)","(0.005003397396156231, 23729.947840462904)","(0.005011754494730316, 23734.73924364538)","(0.005020285182889027, 23739.63017152304)","(0.005028873734242613, 23744.554274299095)","(0.005036933250671626, 23749.1750637184)","(0.005044769580491837, 23753.66789281532)","(0.0050522669973134945, 23757.966411793073)","(0.005059739615623062, 23762.25071295722)","(0.005066856788592684, 23766.331225459806)","(0.005073420128125646, 23770.094206792037)","(0.005080281049803678, 23774.02780188744)","(0.005087183302335194, 23777.985093338844)","(0.00509461458979128, 23782.245698147002)","(0.005102417854928704, 23786.719570159123)","(0.005109898739408968, 23791.008610594472)","(0.005116825790452573, 23794.980119859476)","(0.005124149617689605, 23799.179114142044)","(0.005130878280636495, 23803.036880898257)","(0.005138408762140939, 23807.3543569608)","(0.0051456416615003105, 23811.50121926018)","(0.0051526265757387895, 23815.505903423575)","(0.005160256251291589, 23819.88025074051)","(0.005168481091134531, 23824.595825583798)","(0.005177606943583385, 23829.827980987808)","(0.0051873775573465595, 23835.42979954536)","(0.00519680925811118, 23840.83730798374)","(0.00520464558793139, 23845.330137080666)","(0.005212200867947923, 23849.66183095681)","(0.005222731969415168, 23855.699662464693)","(0.005234800578631949, 23862.61899841565)","(0.0052512667906592266, 23872.059626644623)","(0.005272246331886754, 23884.087896948404)","(0.0052944079355238685, 23896.793883033686)","(0.005319256044637322, 23911.04013225873)","(0.005347526348419095, 23927.248439760282)","(0.005378458359165116, 23944.982792587998)","(0.005411680099194047, 23964.02992353792)","(0.005448109113453193, 23984.915891713164)","(0.005485811117999587, 24006.531707653096)","(0.005524083488324034, 24028.47453330578)","(0.005563728042984087, 24051.204077977545)"
"(0.0053, 25104.0)","(0.002478962595577599, 25104.0)","(0.0024165695391609836, 25104.0)","(0.0023638258593373287, 25104.0)","(0.0023202397189501962, 25104.0)","(0.002277332782255287, 25104.0)","(0.002236322931735207, 25104.0)","(0.0021977722669973133, 25104.0)","(0.002162828408073294, 25104.0)","(0.0021305311014672454, 25104.0)","(0.0021026134876351863, 25104.0)","(0.0020757263897499484, 25104.0)","(0.002051111111111111, 25104.0)","(0.0020267066198250325, 25104.0)","(0.002003262382034856, 25104.0)","(0.0019797947234277053, 25104.0)","(0.001957568368120135, 25104.0)","(0.0019344286009506096, 25104.0)","(0.0019107033133567543, 25104.0)","(0.0018903740442240131, 25104.0)","(0.001866695598264104, 25104.0)","(0.001842525315147758, 25104.0)","(0.0018181910863125988, 25104.0)","(0.0017953557897637253, 25104.0)","(0.0017731528552731282, 25104.0)","(0.0017519101742784324, 25104.0)","(0.0017307377557346558, 25103.999999999996)","(0.0017105724323207274, 25104.0)","(0.0016919763036440036, 25104.0)","(0.0016725370255562442, 25104.0)","(0.001652980643383619, 25104.0)","(0.001631925328924709, 25104.0)","(0.0016098160777020046, 25104.0)","(0.001588620238341255, 25104.0)","(0.0015689935937177103, 25104.0)","(0.0015482427498794517, 25104.0)","(0.0015291782048632637, 25104.0)","(0.001507841840600675, 25104.0)","(0.0014873486257491219, 25104.0)","(0.0014675580354067644, 25104.0)","(0.0014459406213404972, 25104.0)","(0.0014226369084521595, 25104.0)","(0.0013967803265137427, 25104.0)","(0.0013690969208514155, 25104.0)","(0.0013423737686849902, 25104.0)","(0.0013201708341943927, 25104.0)","(0.0012987642074808845, 25104.0)","(0.0012689260866570228, 25103.999999999996)","(0.001234731693876145, 25104.0)","(0.0011880774264655231, 25103.999999999996)","(0.0011286353929875319, 25104.0)","(0.0010658441826823725, 25104.0)","(0.0009954412068609217, 25104.0)","(0.0009153420128125646, 25104.0)","(0.0008277013156988359, 25104.0)","(0.0007335730522835297, 25103.999999999996)","(0.0006303575118826204, 25103.999999999996)","(0.0005235351656678376, 25104.0)","(0.000415096783081904, 25104.0)","(0.00030277054487841843, 25104.0)"
"(0.0077, 27144.0)","(0.0037726734173727356, 27144.0)","(0.0036858124956947024, 27144.0)","(0.003612385019861771, 27144.0)","(0.003551706275401254, 27144.0)","(0.0034919730890220664, 27144.0)","(0.003434880944180386, 27144.0)","(0.0033812123717021423, 27144.0)","(0.0033325650386902715, 27144.0)","(0.003287602121650479, 27144.0)","(0.0032487364239627103, 27144.0)","(0.003211305366122477, 27144.0)","(0.0031770370370370372, 27144.0)","(0.00314306215701132, 27144.0)","(0.0031104241004798975, 27144.0)","(0.0030777534384973937, 27144.0)","(0.0030468108654221485, 27144.0)","(0.0030145966797547703, 27144.0)","(0.002981567357810384, 27144.0)","(0.002953265826272646, 27144.0)","(0.0029203017152304193, 27144.0)","(0.002886652889715506, 27144.0)","(0.00285277582604303, 27144.0)","(0.0028209855112396962, 27144.0)","(0.0027900755436155314, 27144.0)","(0.0027605023994856604, 27144.0)","(0.0027310270717090307, 27144.0)","(0.002702953778328856, 27144.0)","(0.002677065050171064, 27144.0)","(0.0026500025257743796, 27144.0)","(0.0026227769741222935, 27144.0)","(0.0025934646736010657, 27144.0)","(0.0025626851277812225, 27144.0)","(0.002533177194553512, 27144.0)","(0.0025058538265481847, 27144.0)","(0.0024769653968910016, 27144.0)","(0.0024504245597116022, 27143.999999999996)","(0.00242072099377741, 27143.999999999996)","(0.0023921912240821106, 27144.0)","(0.002364639617919221, 27144.0)","(0.002334544786572065, 27144.0)","(0.002302102362747124, 27144.0)","(0.0022661059447544258, 27144.0)","(0.0022275663015774608, 27144.0)","(0.00219036348189479, 27144.0)","(0.002159453514270625, 27144.0)","(0.0021296521319831923, 27144.0)","(0.0020881127873068357, 27144.0)","(0.0020405088287295354, 27144.0)","(0.001975558770177493, 27144.0)","(0.0018928061353355834, 27144.0)","(0.0018053909209891851, 27144.0)","(0.0017073789350416752, 27144.0)","(0.0015958682923469037, 27144.0)","(0.0014738586944042617, 27144.0)","(0.0013428173865123647, 27144.0)","(0.001199125163601295, 27144.0)","(0.0010504117012238524, 27144.0)","(0.0008994484627218663, 27144.0)","(0.0007430727193405433, 27144.000000000004)"
"(0.0058, 28680.0)","(0.003808679479231246, 29246.42005924089)","(0.003764637321760694, 29258.947606254733)","(0.0037274064889439964, 29269.537709811484)","(0.0036966398016119034, 29278.28912309706)","(0.003666352552180203, 29286.90416293541)","(0.0036374044224013226, 29295.13829762807)","(0.003610192188468692, 29302.87866639113)","(0.00358552593511056, 29309.89484512411)","(0.0035627278363298204, 29316.37963766619)","(0.003543021285389543, 29321.985056600308)","(0.003524042157470552, 29327.383564097265)","(0.0035066666666666666, 29332.32592592593)","(0.003489439966935317, 29337.22596496062)","(0.003472891093201075, 29341.93320015614)","(0.003456325687125439, 29346.64513788432)","(0.0034406364951436244, 29351.107841381367)","(0.003424302541847489, 29355.75394365227)","(0.003407555280016532, 29360.51760923974)","(0.003393205207687539, 29364.5994075911)","(0.0033764910105393677, 29369.353668113246)","(0.0033594296342219464, 29374.206681821313)","(0.0033422525315147753, 29379.09261325802)","(0.003326133498656747, 29383.677582604305)","(0.0033104608390163255, 29388.13558356869)","(0.0032954660053730114, 29392.4007806939)","(0.0032805207687538747, 29396.651870221118)","(0.003266286422814631, 29400.70075084384)","(0.0032531597437487083, 29404.434561778144)","(0.0032394379003926428, 29408.337663888313)","(0.0032256333953296135, 29412.264278661798)","(0.0032107708204174414, 29416.491855525706)","(0.0031951642901425917, 29420.93104635944)","(0.003180202521182062, 29425.186838419322)","(0.003166348419094854, 29429.127560790796)","(0.0031517007646207898, 29433.294004730087)","(0.0031382434387270093, 29437.121866317648)","(0.0031231824757181233, 29441.40587357351)","(0.0031087166769993803, 29445.52058965351)","(0.0030947468485224222, 29449.494229753625)","(0.003079487497416822, 29453.83466740144)","(0.003063037817730936, 29458.513687400977)","(0.0030447861128332305, 29463.70528346077)","(0.0030252448853068815, 29469.263677068262)","(0.00300638148377764, 29474.629266836582)","(0.0029907088241372184, 29479.08726780097)","(0.0029755982641041538, 29483.38538265482)","(0.002954536061169663, 29489.376409267297)","(0.0029303988427361025, 29496.242106955062)","(0.0028974664186815456, 29505.60955201947)","(0.002855507336226493, 29517.544579917798)","(0.0028111841289522625, 29530.15206998691)","(0.0027614879107253566, 29544.287883171455)","(0.0027049473031618104, 29560.37054487842)","(0.0026430832816697666, 29577.967422102818)","(0.002576639801611903, 29596.866900874833)","(0.0025037817730936144, 29617.59096232004)","(0.0024283777640008264, 29639.039213795317)","(0.0023518330233519326, 29660.811940024338)","(0.002272543914031825, 29683.36528667539)"
"(0.0094, 30728.0)","(0.004255755321347386, 30727.999999999996)","(0.004141979747881794, 30728.0)","(0.004045800096438659, 30728.0)","(0.003966319487497417, 30728.0)","(0.0038880774264655237, 30728.0)","(0.003813294757870083, 30728.0)","(0.0037429964868774543, 30728.000000000004)","(0.003679275332368947, 30728.0)","(0.0036203802438520357, 30728.0)","(0.003569471653922987, 30728.0)","(0.0035204422401322586, 30728.000000000004)","(0.003475555555555556, 30728.0)","(0.003431053247916236, 30728.0)","(0.003388301990769443, 30728.0)","(0.0033455080250740514, 30728.0)","(0.003304977612454364, 30728.0)","(0.003262781566439347, 30728.0)","(0.0032195178067093754, 30728.0)","(0.0031824467865261418, 30728.0)","(0.0031392684438933663, 30728.0)","(0.003095193221740029, 30728.0)","(0.003050819039746504, 30728.0)","(0.0030091782048632643, 30728.0)","(0.0029686905007921746, 30728.0)","(0.002929953847213612, 30728.0)","(0.002891345319280843, 30727.999999999996)","(0.002854573258937797, 30728.0)","(0.0028206626713508302, 30728.0)","(0.002785214576014328, 30728.0)","(0.002749552937934835, 30728.0)","(0.002711157952745058, 30728.0)","(0.0026708410828683612, 30728.0)","(0.0026321898463869944, 30728.0)","(0.002596400082661707, 30728.0)","(0.002558560308603706, 30728.000000000004)","(0.002523795550044775, 30728.0)","(0.0024848880622718194, 30728.0)","(0.0024475180822483987, 30728.0)","(0.0024114293586829237, 30728.0)","(0.0023720093683267892, 30728.0)","(0.0023295143624715853, 30728.0)","(0.002282364124819178, 30728.0)","(0.002231882620376111, 30728.0)","(0.00218315216642557, 30728.0)","(0.002142664462354481, 30728.0)","(0.0021036288489357305, 30728.0)","(0.00204921815802163, 30728.0)","(0.001986863677068265, 30728.0)","(0.0019017882482606598, 30728.0)","(0.0017933939519184405, 30728.0)","(0.001678892333126679, 30728.0)","(0.0015505104360405044, 30728.0)","(0.0014044471998346769, 30728.0)","(0.00124463181098023, 30727.999999999996)","(0.0010729861541640834, 30727.999999999996)","(0.0008847695804918372, 30728.0)","(0.0006899758903354688, 30727.999999999996)","(0.0004922353103258249, 30728.0)","(0.0002874051112488806, 30728.000000000004)"
"(0.0008, 30728.0)","(0.005114527794998966, 31294.42005924089)","(0.005209952469518496, 31306.947606254733)","(0.005290619273954673, 31317.537709811484)","(0.005357280429840877, 31326.289123097064)","(0.005422902803609561, 31334.90416293541)","(0.005485623751463801, 31343.138297628066)","(0.005544583591651168, 31350.87866639113)","(0.005598027140593787, 31357.89484512411)","(0.0056474230212853905, 31364.379637666185)","(0.005690120548322655, 31369.985056600308)","(0.0057312419921471385, 31375.38356409727)","(0.005768888888888889, 31380.32592592593)","(0.005806213404973479, 31385.22596496062)","(0.005842069298064338, 31389.93320015614)","(0.0058779610112282155, 31394.64513788432)","(0.005911954260522146, 31399.107841381367)","(0.005947344492663774, 31403.75394365227)","(0.005983630226630846, 31408.51760923974)","(0.006014722050010332, 31412.5994075911)","(0.006050936143831369, 31417.353668113246)","(0.006087902459185782, 31422.206681821313)","(0.006125119515051319, 31427.09261325802)","(0.0061600440862437135, 31431.6775826043)","(0.006194001515464628, 31436.135583568685)","(0.006226490321691811, 31440.4007806939)","(0.006258871667699938, 31444.651870221118)","(0.006289712750568299, 31448.70075084384)","(0.006318153888544465, 31452.434561778144)","(0.006347884549149274, 31456.337663888313)","(0.006377794310119171, 31460.2642786618)","(0.00640999655576221, 31464.49185552571)","(0.0064438107046910515, 31468.931046359445)","(0.006476227870772198, 31473.186838419322)","(0.006506245091961149, 31477.127560790796)","(0.006537981676654956, 31481.294004730087)","(0.0065671392160914785, 31485.12186631765)","(0.006599771302610732, 31489.405873573513)","(0.006631113866501343, 31493.52058965351)","(0.00666138182820142, 31497.49422975362)","(0.006694443755596887, 31501.83466740144)","(0.006730084728249638, 31506.513687400977)","(0.006769630088861335, 31511.705283460768)","(0.006811969415168423, 31517.263677068266)","(0.00685284011848178, 31522.629266836582)","(0.006886797547702693, 31527.08726780097)","(0.006919537094441, 31531.385382654815)","(0.0069651718674657295, 31537.376409267294)","(0.007017469174071777, 31544.242106955062)","(0.007088822759523317, 31553.609552019472)","(0.007179734104842597, 31565.544579917798)","(0.00727576772060343, 31578.152069986914)","(0.007383442860095061, 31592.287883171455)","(0.007505947509816077, 31608.37054487842)","(0.0076399862230488395, 31625.967422102818)","(0.007783947096507543, 31644.866900874833)","(0.00794180615829717, 31665.59096232004)","(0.008105181511331543, 31687.039213795317)","(0.008271028449404147, 31708.811940024338)","(0.008442821519597713, 31731.365286675395)"
"(0.0044, 32776.0)","(0.0020214782668595437, 32776.0)","(0.001968872356547496, 32776.0)","(0.0019244021951275517, 32776.0)","(0.0018876530963697735, 32776.0)","(0.0018514766595485754, 32776.0)","(0.0018168997267571354, 32776.0)","(0.001784396225115382, 32776.0)","(0.0017549337558265025, 32776.0)","(0.001727702693393952, 32776.0)","(0.0017041643131041767, 32776.0)","(0.001681494799200937, 32776.0)","(0.0016607407407407408, 32776.0)","(0.001640164404950518, 32776.0)","(0.0016203976946568394, 32776.0)","(0.00160061123739983, 32776.0)","(0.0015818713691993294, 32776.0)","(0.0015623613694289455, 32776.0)","(0.0015423576955753027, 32776.0)","(0.0015252173314045602, 32776.0)","(0.001505253151477578, 32776.0)","(0.0014848742853206586, 32776.0)","(0.0014643571904204265, 32776.0)","(0.0014451039011733372, 32776.0)","(0.001426383779936167, 32776.0)","(0.0014084732841955412, 32776.0)","(0.001390622029344906, 32776.0)","(0.0013736198939174763, 32776.0)","(0.0013579408050331794, 32776.0)","(0.0013415508254689904, 32776.0)","(0.0013250621110881496, 32776.0)","(0.0013073095910541663, 32776.0)","(0.0012886684576703176, 32776.0)","(0.0012707974558563524, 32776.0)","(0.0012542495005855203, 32776.0)","(0.001236753691074832, 32776.0)","(0.0012206796629239283, 32776.0)","(0.0012026901793299807, 32776.0)","(0.0011854115864159264, 32776.0)","(0.0011687254024017818, 32776.0)","(0.0011504989552478704, 32776.0)","(0.0011308507267341738, 32776.0)","(0.0011090500792174693, 32776.0)","(0.0010857091685609974, 32776.0)","(0.00106317788340107, 32776.0)","(0.0010444577621638999, 32776.0)","(0.0010264090376799614, 32776.0)","(0.0010012514063970977, 32776.0)","(0.0009724208399347891, 32776.0)","(0.0009330848889807353, 32776.0)","(0.0008829670960483111, 32776.0)","(0.0008300254873596473, 32776.0)","(0.0007706661155886203, 32776.0)","(0.000703131500998829, 32776.0)","(0.0006292383642166656, 32776.0)","(0.0005498753185919956, 32776.0)","(0.0004628504511951505, 32776.0)","(0.00037278455144543177, 32776.0)","(0.00028135611122591907, 32776.0)","(0.00018664967509356847, 32776.0)"
