60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0795, 14344.0)","(0.08088053379153161, 14404.413102672153)","(0.08200193799412815, 14453.486517349884)","(0.08292431527639227, 14493.850377907082)","(0.08377512593944257, 14531.082434273043)","(0.08450310064860145, 14562.93910530632)","(0.08511748809832329, 14589.82512020013)","(0.08557312475371251, 14609.764091786394)","(0.0859963909785113, 14628.286511196391)","(0.08637218149480089, 14644.731361140002)","(0.08664375805426668, 14656.615737075601)","(0.08686413450580972, 14666.25956127988)","(0.08705331738159562, 14674.538333280081)","(0.08723581295285836, 14682.524464261835)","(0.08741893156491518, 14690.53785993475)","(0.08760624531831883, 14698.734837861473)","(0.08780117401476129, 14707.265050902373)","(0.08799865025578398, 14715.906746236018)","(0.08819872942279088, 14724.662347390506)","(0.08839875320839383, 14733.415525016891)","(0.08859437417238528, 14741.976032159082)","(0.08878772449881604, 14750.437174649043)","(0.08896908475129844, 14758.373623304684)","(0.08913657196209925, 14765.702978170499)","(0.08929593195187499, 14772.676680287179)","(0.08944046357075151, 14779.001482754255)","(0.0895664701100173, 14784.515615070843)","(0.08967302393115666, 14789.178483141215)","(0.08976479091744977, 14793.194269208057)","(0.08983954196738889, 14796.465426265222)","(0.0899025798503992, 14799.224007128581)","(0.08995484605034738, 14801.511211775884)","(0.08999753126741764, 14803.379146061352)","(0.09003294767522356, 14804.928992283287)","(0.09006493043598655, 14806.32857976283)","(0.0900920396332047, 14807.5148967693)","(0.09011860886173464, 14808.677584376765)","(0.09014357202955095, 14809.769989669237)","(0.0901678844658712, 14810.833918506502)","(0.0901937475815012, 14811.96570613065)","(0.09022057987169975, 14813.139905496606)","(0.09025062428332557, 14814.45466949254)","(0.09028172094162587, 14815.815480522431)","(0.09031504670143388, 14817.273838558474)","(0.09035064309880256, 14818.831561246745)","(0.09038853782443386, 14820.489860351294)","(0.09043006003202181, 14822.306900546595)","(0.09047612351473111, 14824.322670046353)","(0.09052391766631283, 14826.414174799329)","(0.09057701458731979, 14828.737732368181)","(0.09063300518668148, 14831.18791928042)","(0.09069137718641167, 14833.742317901091)","(0.0907502060827242, 14836.316710628615)","(0.09081137484335228, 14838.993497418494)","(0.0908740804379391, 14841.737537113233)","(0.09093534611602404, 14844.41856507729)","(0.09099459037286596, 14847.011134265587)","(0.09105134246653153, 14849.494644689245)","(0.09110637773667563, 14851.903025741703)","(0.09115723171082386, 14854.128430422377)"
"(0.0715, 15880.0)","(0.06998967243319618, 15880.0)","(0.06876283706625297, 15880.0)","(0.067753740552323, 15880.0)","(0.06682293914317394, 15880.0)","(0.06602652236734201, 15880.0)","(0.06535437199499673, 15880.0)","(0.06485589770534017, 15880.0)","(0.06439283722009019, 15880.0)","(0.06398171597149988, 15879.999999999998)","(0.06368460657310995, 15880.0)","(0.06344351096800303, 15879.999999999998)","(0.06323654166799796, 15880.0)","(0.06303688839345412, 15880.0)","(0.06283655350163127, 15880.0)","(0.06263162905346317, 15880.0)","(0.06241837372744066, 15880.000000000002)","(0.06220233134409957, 15879.999999999998)","(0.06198344131523734, 15880.0)","(0.061764611874577685, 15880.0)","(0.06155059919602295, 15880.0)","(0.061339070633773904, 15880.0)","(0.06114065941738289, 15880.0)","(0.06095742554573759, 15880.0)","(0.060783082992820536, 15880.0)","(0.06062496293114364, 15880.0)","(0.06048710962322895, 15880.0)","(0.060370537921469646, 15880.0)","(0.06027014326979856, 15879.999999999998)","(0.06018836434336944, 15880.0)","(0.060119399821785484, 15880.0)","(0.06006221970560287, 15880.0)","(0.06001552134846618, 15879.999999999998)","(0.05997677519291781, 15879.999999999998)","(0.05994178550592925, 15880.0)","(0.059912127580767506, 15880.0)","(0.0598830603905809, 15880.0)","(0.059855750258269044, 15880.0)","(0.059829152037337484, 15880.0)","(0.05980085734673374, 15880.0)","(0.05977150236258489, 15880.0)","(0.05973863326268654, 15880.0)","(0.05970461298693922, 15880.0)","(0.059668154036038146, 15879.999999999998)","(0.0596292109688314, 15880.0)","(0.05958775349121767, 15880.0)","(0.05954232748633511, 15879.999999999998)","(0.059491933248841194, 15880.0)","(0.05943964563001672, 15880.0)","(0.059381556690795444, 15880.000000000002)","(0.05932030201798949, 15880.0)","(0.05925644205247269, 15880.0)","(0.05919208223428464, 15879.999999999998)","(0.05912516256453768, 15880.0)","(0.05905656157216919, 15879.999999999998)","(0.05898953587306771, 15880.0)","(0.05892472164336033, 15880.0)","(0.05886263388276893, 15880.0)","(0.05880242435645744, 15880.0)","(0.05874678923944056, 15880.0)"
"(0.0502, 16136.0)","(0.054907974212146285, 16225.675699278978)","(0.05873225008253959, 16298.51904919123)","(0.061877793122055644, 16358.434154705821)","(0.06477927563963748, 16413.70048837405)","(0.06726185605805107, 16460.98773443907)","(0.0693570747968461, 16500.896662797066)","(0.07091091262163496, 16530.49357374543)","(0.07235435897800009, 16557.987790057145)","(0.07363590099509022, 16582.398114192194)","(0.0745620466978838, 16600.038984721596)","(0.07531358690442802, 16614.354036274817)","(0.07595874901928763, 16626.64283846262)","(0.07658110571102977, 16638.497251638662)","(0.07720558713163378, 16650.392135840644)","(0.07784437505990777, 16662.559524950622)","(0.07850913189649358, 16675.221559933212)","(0.07918257651331462, 16688.049076444087)","(0.0798648977751586, 16701.04567190778)","(0.08054703017221486, 16714.03866994695)","(0.0812141478186472, 16726.74567273614)","(0.08187352200878294, 16739.305181119675)","(0.08249200697237674, 16751.08584709289)","(0.08306318130664612, 16761.96535822183)","(0.08360663973331724, 16772.316947301282)","(0.0840995296130757, 16781.705325963347)","(0.08452924422134102, 16789.89036612078)","(0.08489262007291885, 16796.811810912743)","(0.08520556902617482, 16802.77274335571)","(0.08546048927340308, 16807.62836711244)","(0.08567546461802807, 16811.723135581487)","(0.08585370576144105, 16815.11820497983)","(0.08599927329657805, 16817.89091993482)","(0.08612005232832652, 16820.191472920505)","(0.08622912174323619, 16822.26898558545)","(0.0863215710568263, 16824.02992489193)","(0.0864121789387361, 16825.75578930926)","(0.08649730974180195, 16827.377328415274)","(0.08658022138361207, 16828.95659778309)","(0.08666842123947843, 16830.636595037682)","(0.08675992622912991, 16832.37954722152)","(0.0868623853764693, 16834.331150027985)","(0.08696843295477541, 16836.351103900484)","(0.08708208234078733, 16838.515854110236)","(0.08720347518309589, 16840.828098725637)","(0.08733270591409492, 16843.28963645895)","(0.08747430728868977, 16845.98680549885)","(0.08763139557587785, 16848.978963350055)","(0.08779438588768224, 16852.083540717755)","(0.08797546000291107, 16855.532571484022)","(0.08816640230329839, 16859.169567681874)","(0.08836546578955776, 16862.961253134436)","(0.08856608741031584, 16866.782617339348)","(0.08877468856835521, 16870.755972730574)","(0.08898853072425386, 16874.829156652453)","(0.08919746239567172, 16878.808807536603)","(0.08939950050233773, 16882.65715242548)","(0.08959303969355624, 16886.343613210596)","(0.08978072407635534, 16889.91855383534)","(0.0899541491676814, 16893.221888908214)"
"(0.0615, 17928.0)","(0.06211357057401405, 17987.469147942902)","(0.06261197244183474, 18035.77579051629)","(0.06302191790061878, 18075.508965752284)","(0.06340005597308558, 18112.159271237528)","(0.0637236002882673, 18143.51818178591)","(0.06399666137703258, 18169.984102697003)","(0.06419916655720556, 18189.611527852234)","(0.06438728487933836, 18207.84453445895)","(0.06455430288657817, 18224.032433622193)","(0.06467500357967408, 18235.731116183793)","(0.06477294866924876, 18245.22425563488)","(0.06485702994737583, 18253.37367182258)","(0.06493813909015926, 18261.235019507745)","(0.06501952513996229, 18269.12320587327)","(0.06510277569703059, 18277.192106019887)","(0.06518941067322723, 18285.589034482025)","(0.06527717789145954, 18294.09570332608)","(0.06536610196568482, 18302.714498212532)","(0.06545500142595281, 18311.330907438503)","(0.06554194407661568, 18319.7576566566)","(0.06562787755502934, 18328.086593795153)","(0.0657084821116882, 18335.899035440547)","(0.06578292087204411, 18343.113869136585)","(0.06585374753416665, 18349.97860715769)","(0.0659179838092229, 18356.20458458622)","(0.06597398671556323, 18361.63255858536)","(0.06602134396940296, 18366.22256934213)","(0.06606212929664433, 18370.17560875168)","(0.06609535198550616, 18373.395653979827)","(0.06612336882239964, 18376.1111320172)","(0.06614659824459883, 18378.362599091888)","(0.0661655694521856, 18380.20134690414)","(0.06618131007787713, 18381.72697677886)","(0.06619552463821624, 18383.104695704034)","(0.0662075731703132, 18384.272476507278)","(0.0662193817163265, 18385.416997120876)","(0.0662304764575782, 18386.492333580656)","(0.06624128198483165, 18387.539638529837)","(0.06625277670288941, 18388.653741972357)","(0.06626470216519989, 18389.80959447322)","(0.06627805523703359, 18391.103815281716)","(0.06629187597405593, 18392.443363639268)","(0.06630668742285949, 18393.878934830995)","(0.06632250804391225, 18395.412318102262)","(0.06633935014419282, 18397.044706283305)","(0.06635780445867635, 18398.833355225554)","(0.06637827711765826, 18400.81762832688)","(0.0663995189628057, 18402.876453318087)","(0.06642311759436435, 18405.163705299932)","(0.06644800230519177, 18407.575608041665)","(0.06647394541618297, 18410.090094183888)","(0.06650009159232187, 18412.62426202504)","(0.06652727770815656, 18415.259224021327)","(0.06655514686130627, 18417.96038809584)","(0.06658237605156624, 18420.599524997957)","(0.06660870683238487, 18423.15158529269)","(0.06663392998512513, 18425.596290865975)","(0.06665839010518916, 18427.96704096449)","(0.06668099187147727, 18430.157673697027)"
"(0.0465, 19464.0)","(0.049473457397145024, 19585.770160073556)","(0.05188878952581448, 19684.683761533357)","(0.05387544828761409, 19766.04216796896)","(0.055707963561876295, 19841.0880315816)","(0.05727590908929542, 19905.29913413305)","(0.05859920513485016, 19959.491257903388)","(0.05958057639261155, 19999.68074750695)","(0.06049222672294743, 20037.01499913023)","(0.061301621681109614, 20070.16164979782)","(0.06188655580918976, 20094.11609504301)","(0.062361212781744016, 20113.554428204756)","(0.06276868359112903, 20130.241328017666)","(0.06316175097538723, 20146.338373277762)","(0.06355616029366344, 20162.490373930978)","(0.06395960530099438, 20179.012407564533)","(0.0643794517241012, 20196.206118225098)","(0.06480478516630396, 20213.62453538197)","(0.06523572491062649, 20231.272543958992)","(0.06566654537192518, 20248.91566761217)","(0.06608788283282982, 20266.17043982065)","(0.06650432968975764, 20283.22493015198)","(0.06689495177202742, 20299.221834473505)","(0.06725569345682914, 20313.99506537491)","(0.06759893035788457, 20328.051433703844)","(0.06791022922931096, 20340.799863676544)","(0.068181627929268, 20351.914286627165)","(0.06841112846710665, 20361.31288008151)","(0.06860878043758409, 20369.407198872494)","(0.06876978269899141, 20376.000624815842)","(0.06890555660085983, 20381.560889368546)","(0.06901812995459435, 20386.171036235766)","(0.0691100673452072, 20389.936091279913)","(0.06918634883894306, 20393.060000071)","(0.0692552347852018, 20395.881043584453)","(0.06931362382536398, 20398.27221380062)","(0.06937084985604386, 20400.615756009414)","(0.06942461667903281, 20402.817635427058)","(0.06947698192649183, 20404.962116989664)","(0.06953268709861796, 20407.243376419592)","(0.069590479723661, 20409.61012201659)","(0.06965519076408587, 20412.2601931959)","(0.0697221681819634, 20415.003077928028)","(0.06979394674154989, 20417.942580844425)","(0.06987061590511319, 20421.08236563797)","(0.06995223531416521, 20424.42487477058)","(0.07004166776127775, 20428.08734641423)","(0.0701408814163439, 20432.15038181218)","(0.07024382266590457, 20436.3660710799)","(0.07035818526499647, 20441.049491804617)","(0.07047878040208319, 20445.9881497996)","(0.07060450470919437, 20451.136859519385)","(0.07073121310125212, 20456.325869860804)","(0.07086296120106646, 20461.72126823415)","(0.0709980194047919, 20467.252223243857)","(0.07112997624989793, 20472.656170233917)","(0.07125757926463436, 20477.881817504072)","(0.07137981454329867, 20482.887643201757)","(0.07149835204822443, 20487.742036260617)","(0.07160788368485141, 20492.227617570104)"
"(0.0443, 21504.0)","(0.05084868593418843, 21685.23930801646)","(0.0561681674080438, 21832.459552049644)","(0.060543546823911984, 21953.55113372124)","(0.06457944355889422, 22065.247302819123)","(0.068032656922853, 22160.81731591896)","(0.07094705892794383, 22241.475360600394)","(0.07310841229325163, 22301.292275359177)","(0.07511621361601517, 22356.859533589177)","(0.07689880965482475, 22406.194083420014)","(0.07818705743690602, 22441.847211226806)","(0.07923243291217431, 22470.778683839635)","(0.08012983886141513, 22495.614999840247)","(0.08099552298150757, 22519.573392785507)","(0.08186416255152068, 22543.613579804245)","(0.08275270215099953, 22568.204513584416)","(0.08367736391617528, 22593.795152707124)","(0.08461411018769326, 22619.720238708047)","(0.08556320367221308, 22645.987042171517)","(0.0865120344500733, 22672.246575050678)","(0.08743998004849424, 22697.928096477248)","(0.08835715467387098, 22723.311523947134)","(0.08921745330744134, 22747.12086991405)","(0.09001194392277845, 22769.108934511492)","(0.09076788233581722, 22790.030040861533)","(0.09145348104074438, 22809.004448262764)","(0.09205120436803073, 22825.546845212528)","(0.09255665198112772, 22839.53544942364)","(0.09299195691610782, 22851.582807624174)","(0.09334654522992158, 22861.39627879567)","(0.09364557108522702, 22869.67202138574)","(0.09389350049523755, 22876.533635327654)","(0.0940959816531349, 22882.137438184058)","(0.09426398256195795, 22886.78697684986)","(0.09441569565788492, 22890.98573928849)","(0.09454429056776588, 22894.544690307896)","(0.09467032408771563, 22898.03275313029)","(0.09478873911453656, 22901.309969007714)","(0.09490406733810702, 22904.501755519505)","(0.09502675134814668, 22907.897118391953)","(0.09515403272472958, 22911.41971648981)","(0.09529655108757007, 22915.364008477616)","(0.09544406087694322, 22919.446441567296)","(0.09560214460936584, 22923.82151567542)","(0.09577099931483264, 22928.494683740235)","(0.0959507563466734, 22933.46958105388)","(0.09614772066471884, 22938.920701639785)","(0.09636622692885265, 22944.96801013906)","(0.09659294277609937, 22951.242524397992)","(0.09684481278600413, 22958.213197104546)","(0.0971104092188737, 22965.563757841264)","(0.09738730203810667, 22973.226953703277)","(0.09766636218728145, 22980.950131885842)","(0.09795652169282491, 22988.98049225548)","(0.09825397130817266, 22997.2126113397)","(0.09854459055037045, 23005.255695231874)","(0.09882562099949234, 23013.033402796762)","(0.0990948296489316, 23020.483934067728)","(0.09935589439192283, 23027.709077225107)","(0.09959712478211322, 23034.385291267132)"
"(0.0351, 23040.0)","(0.03711770323377698, 23161.77016007356)","(0.03875667860680268, 23260.683761533357)","(0.040104768480880994, 23342.04216796896)","(0.041348260988416055, 23417.088031581603)","(0.04241222402487903, 23481.29913413305)","(0.04331017491293405, 23535.491257903388)","(0.043976105409272125, 23575.68074750695)","(0.04459472527628575, 23613.014999130228)","(0.04514395756932438, 23646.16164979782)","(0.04554087715623591, 23670.11609504301)","(0.04586296581618344, 23689.554428204752)","(0.046139463865408986, 23706.241328017666)","(0.04640618816186991, 23722.338373277762)","(0.04667382305641449, 23738.490373930978)","(0.04694758931138905, 23755.012407564533)","(0.04723248509849725, 23772.206118225098)","(0.04752110421999198, 23789.62453538197)","(0.047813527617925115, 23807.27254395899)","(0.04810587007380637, 23824.91566761217)","(0.04839177763656309, 23842.17043982065)","(0.04867436657519268, 23859.22493015198)","(0.04893943155959004, 23875.221834473505)","(0.0491842205599912, 23889.99506537491)","(0.04941713131427882, 23904.051433703848)","(0.0496283698341753, 23916.799863676544)","(0.04981253323771758, 23927.914286627165)","(0.04996826574553665, 23937.31288008151)","(0.05010238672550349, 23945.40719887249)","(0.050211638260029896, 23952.00062481584)","(0.05030377055058346, 23957.560889368546)","(0.050380159612046164, 23962.171036235766)","(0.05044254569853346, 23965.93609127991)","(0.05049430814071137, 23969.060000071004)","(0.05054105217567265, 23971.881043584453)","(0.050580673310068415, 23974.272213800617)","(0.050619505259458325, 23976.615756009414)","(0.050655989889343694, 23978.817635427058)","(0.050691523450119465, 23980.962116989667)","(0.050729323388347895, 23983.243376419592)","(0.05076853981248425, 23985.610122016595)","(0.0508124508756297, 23988.260193195896)","(0.05085789983776089, 23991.003077928028)","(0.05090660671748029, 23993.94258084442)","(0.050958632221326815, 23997.082365637973)","(0.0510140168203264, 24000.42487477058)","(0.05107470312372419, 24004.087346414228)","(0.05114202667537623, 24008.15038181218)","(0.05121187966614953, 24012.366071079898)","(0.05128948285839046, 24017.04949180462)","(0.05137131527284217, 24021.988149799596)","(0.05145662819552476, 24027.13685951939)","(0.051542608890135365, 24032.3258698608)","(0.05163200938643795, 24037.72126823415)","(0.05172365602468023, 24043.252223243857)","(0.0518131981695736, 24048.656170233913)","(0.05189978592957332, 24053.881817504072)","(0.05198273129723839, 24058.887643201757)","(0.05206316746129515, 24063.742036260617)","(0.05213749250043489, 24068.227617570104)"
"(0.0405, 25104.0)","(0.04370944607945811, 25223.882250615054)","(0.04631647123421245, 25321.26230786617)","(0.04846080132631363, 25401.359343659366)","(0.05043875432075536, 25475.24170551057)","(0.05213113996939822, 25538.457287092227)","(0.05355945951063193, 25591.809222897136)","(0.05461871737615215, 25631.375619638624)","(0.055602720907308334, 25668.13104565534)","(0.056476353560562756, 25700.763794762195)","(0.05710771103214133, 25724.346853259398)","(0.057620039192993536, 25743.483816914755)","(0.05805984895550435, 25759.912005102662)","(0.05848411216391002, 25775.75948376958)","(0.058909823809033555, 25791.661065808017)","(0.05934528826139075, 25807.92694388136)","(0.0597984558291886, 25824.8540853844)","(0.0602575458937884, 25842.002449562096)","(0.06072268720512065, 25859.376845603038)","(0.06118769976652241, 25876.746432455395)","(0.06164247670845122, 25893.73368881568)","(0.062091974903230464, 25910.5237684442)","(0.06251359873806134, 25926.272658745234)","(0.06290297071530764, 25940.816847307076)","(0.06327344864025636, 25954.655287444868)","(0.06360945377131977, 25967.206067340474)","(0.06390239205063848, 25978.148173656205)","(0.06415010691687702, 25987.401052483347)","(0.06436344555167806, 25995.36987795974)","(0.06453722577033993, 26001.86108024505)","(0.06468377537870584, 26007.335139145776)","(0.06480528312559389, 26011.87381086777)","(0.06490451713450936, 26015.580492965495)","(0.06498685271504966, 26018.65596906215)","(0.06506120579990035, 26021.433275466865)","(0.06512422889086905, 26023.787373276577)","(0.06518599667001558, 26026.09458149764)","(0.06524403070117826, 26028.262323249895)","(0.06530055192065785, 26030.373557036335)","(0.0653606781381908, 26032.619448103007)","(0.06542305747950711, 26034.94949996982)","(0.0654929043167911, 26037.558484774254)","(0.06556519740275416, 26040.2588441617)","(0.06564267267341893, 26043.15277338947)","(0.06572542669123328, 26046.24387934901)","(0.06581352383116246, 26049.5345666346)","(0.06591005409153788, 26053.14025577215)","(0.06601714184621246, 26057.14029837323)","(0.06612825303621446, 26061.290628117422)","(0.06625169203205968, 26065.901437668115)","(0.06638185821177232, 26070.763527322088)","(0.06651756063849551, 26075.83241208498)","(0.06665432525214514, 26080.940972653654)","(0.06679652955035743, 26086.25272143982)","(0.06694230665914047, 26091.69792520907)","(0.06708473626973109, 26097.01809007525)","(0.0672224665078593, 26102.162719558277)","(0.06735440299911603, 26107.090935555218)","(0.06748234824252794, 26111.87006670619)","(0.06760057286618883, 26116.286104119405)"
"(0.0549, 27144.0)","(0.05626873435741596, 27264.826205344307)","(0.05738055390870825, 27362.973034699764)","(0.05829504762445728, 27443.700755814163)","(0.059138586401498605, 27518.164868546082)","(0.0598603391045963, 27581.87821061264)","(0.060469475379534204, 27635.65024040026)","(0.06092121770453547, 27675.528183572787)","(0.06134086626929326, 27712.573022392786)","(0.06171344490082823, 27745.462722280005)","(0.0619827002931191, 27769.231474151202)","(0.06220119318524724, 27788.519122559755)","(0.06238875911337686, 27805.076666560162)","(0.06256969489343221, 27821.048928523673)","(0.06275124838914667, 27837.0757198695)","(0.062936961170299, 27853.469675722947)","(0.0631302238095069, 27870.530101804747)","(0.06332601221940976, 27887.813492472033)","(0.06352438130806616, 27905.32469478101)","(0.06372269548866397, 27922.831050033787)","(0.0639166444786042, 27939.952064318164)","(0.06410834223814241, 27956.874349298087)","(0.06428815240299675, 27972.747246609368)","(0.06445420809917532, 27987.405956340994)","(0.06461220603775639, 28001.353360574358)","(0.06475550234365109, 28014.00296550851)","(0.06488043190394877, 28025.031230141685)","(0.06498607500866814, 28034.356966282427)","(0.06507705766174506, 28042.388538416115)","(0.06515116981382145, 28048.930852530448)","(0.0652136689115069, 28054.44801425716)","(0.0652654883917974, 28059.02242355177)","(0.06530780877795253, 28062.758292122704)","(0.06534292248141824, 28065.857984566577)","(0.06537463188525162, 28068.65715952566)","(0.06540150937992945, 28071.0297935386)","(0.06542785152103606, 28073.35516875353)","(0.06545260132844367, 28075.53997933848)","(0.06547670596616291, 28077.667837013003)","(0.06550234802952255, 28079.9314122613)","(0.06552895098390744, 28082.27981099321)","(0.06555873860569032, 28084.909338985075)","(0.06558956948058633, 28087.630961044862)","(0.06562261040484044, 28090.54767711695)","(0.06565790255949656, 28093.66312249349)","(0.06569547339858399, 28096.979720702588)","(0.0657366407155088, 28100.61380109319)","(0.06578231049323767, 28104.645340092706)","(0.06582969614779734, 28108.82834959866)","(0.06588233924896662, 28113.475464736366)","(0.06593785129619703, 28118.37583856084)","(0.06599572438994662, 28123.484635802182)","(0.06605405047517955, 28128.63342125723)","(0.06611469642588773, 28133.986994836985)","(0.06617686607522168, 28139.475074226462)","(0.06623760811503239, 28144.83713015458)","(0.06629634601070471, 28150.022268531175)","(0.06635261304374067, 28154.989289378485)","(0.06640717792696045, 28159.806051483403)","(0.066457597251757, 28164.256860844755)"
"(0.0493, 28680.0)","(0.04985457340343578, 28800.826205344307)","(0.05030505201473524, 28898.973034699764)","(0.050675579640943894, 28979.700755814163)","(0.051017358283365816, 29054.164868546082)","(0.0513097925682416, 29117.87821061264)","(0.05155659778308713, 29171.65024040026)","(0.05173963131132041, 29211.528183572787)","(0.05190966133324813, 29248.573022392786)","(0.05206061991671489, 29281.46272228001)","(0.052169714773936185, 29305.231474151202)","(0.05225824206643638, 29324.519122559752)","(0.052334238606282, 29341.076666560162)","(0.05240754879302857, 29357.048928523673)","(0.05248110926111977, 29373.0757198695)","(0.05255635495693149, 29389.469675722947)","(0.052634659646955385, 29406.53010180475)","(0.052713987709588433, 29423.813492472033)","(0.052794361392061284, 29441.324694781015)","(0.05287471282730351, 29458.831050033787)","(0.052953295607710324, 29475.952064318164)","(0.05303096625166115, 29492.874349298087)","(0.053103820370179716, 29508.747246609368)","(0.05317110155742448, 29523.405956340994)","(0.053235117963573705, 29537.353360574358)","(0.053293177673720694, 29550.00296550851)","(0.05334379568522062, 29561.031230141685)","(0.053386599356960364, 29570.35696628243)","(0.053423463018120836, 29578.388538416115)","(0.053453491217669034, 29584.930852530444)","(0.053478814127938146, 29590.448014257163)","(0.05349980995184894, 29595.022423551767)","(0.053516957004860075, 29598.758292122704)","(0.05353118410885049, 29601.857984566574)","(0.053544031884541606, 29604.65715952566)","(0.053554921903936924, 29607.0297935386)","(0.053565595012833575, 29609.35516875353)","(0.05357562295204183, 29611.53997933848)","(0.053585389486290144, 29613.667837013003)","(0.053595778942996206, 29615.931412261303)","(0.05360655772623836, 29618.27981099321)","(0.05361862684885728, 29620.90933898508)","(0.05363111866885825, 29623.630961044862)","(0.053644505939892236, 29626.547677116945)","(0.053658805347382224, 29629.66312249349)","(0.05367402801494352, 29632.979720702588)","(0.05369070787611132, 29636.61380109319)","(0.053709212010191125, 29640.645340092706)","(0.05372841137022823, 29644.828349598658)","(0.05374974090259854, 29649.475464736366)","(0.05377223285276948, 29654.37583856084)","(0.053795681433857684, 29659.484635802186)","(0.05381931355459861, 29664.633421257226)","(0.05384388562083382, 29669.98699483699)","(0.05386907504771912, 29675.475074226466)","(0.05389368604660795, 29680.83713015458)","(0.053917485021578636, 29686.022268531175)","(0.05394028287117078, 29690.989289378485)","(0.05396239105661329, 29695.806051483407)","(0.05398281957614292, 29700.256860844755)"
"(0.075, 30728.0)","(0.07150736750176616, 30728.0)","(0.06867031071570998, 30728.0)","(0.06633677502724694, 30728.0)","(0.06418429676858975, 30728.0)","(0.0623425829744784, 30728.0)","(0.06078823523842996, 30728.0)","(0.059635513443599124, 30728.0)","(0.05856468607145858, 30728.0)","(0.057613968184093464, 30728.0)","(0.056926902700316785, 30728.0)","(0.056369369113507026, 30728.0)","(0.055890752607245256, 30728.0)","(0.05542905440986262, 30728.0)","(0.054965779972522305, 30728.0)","(0.05449189218613358, 30728.0)","(0.05399873924470652, 30728.0)","(0.05349914123323027, 30728.0)","(0.052992958041486356, 30728.0)","(0.052486914959960905, 30728.0)","(0.05199201064080308, 30728.0)","(0.051502850840602146, 30728.0)","(0.05104402490269795, 30727.999999999996)","(0.050620296574518164, 30728.0)","(0.05021712942089749, 30728.0)","(0.04985147677826967, 30728.0)","(0.04953269100371695, 30728.0)","(0.049263118943398555, 30728.0)","(0.04903095631140916, 30728.0)","(0.04884184254404183, 30728.0)","(0.04868236208787893, 30728.0)","(0.048550133069206636, 30728.0)","(0.04844214311832805, 30727.999999999996)","(0.04835254263362243, 30728.0)","(0.04827162898246137, 30728.0)","(0.04820304503052486, 30728.0)","(0.04813582715321833, 30728.0)","(0.04807267247224717, 30728.0)","(0.04801116408634293, 30728.0)","(0.04794573261432178, 30728.0)","(0.04787784921347757, 30728.0)","(0.04780183941996263, 30728.0)","(0.047723167532296946, 30728.0)","(0.047638856208338215, 30727.999999999996)","(0.0475488003654226, 30728.0)","(0.047452929948440865, 30728.0)","(0.047347882312149946, 30727.999999999996)","(0.04723134563794526, 30728.0)","(0.04711043051941367, 30728.0)","(0.04697609984746447, 30728.0)","(0.04683444841660069, 30728.0)","(0.046686772246343114, 30728.0)","(0.04653794016678323, 30728.0)","(0.04638318843049338, 30728.0)","(0.046224548635641245, 30727.999999999996)","(0.04606955170646909, 30727.999999999996)","(0.045919668800270756, 30728.0)","(0.04577609085390315, 30728.0)","(0.04563685632430782, 30728.0)","(0.04550820011620628, 30727.999999999996)"
