60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0013, 11272.0)","(0.0017810448721698939, 11325.542385771954)","(0.0022020768735739778, 11372.405078102149)","(0.002536588076990581, 11409.637629438952)","(0.0028464751652723334, 11444.129409699875)","(0.003140618966828526, 11476.868893699175)","(0.0033789211958111507, 11503.392967881588)","(0.0035695898905984905, 11524.615222605746)","(0.0037476101328029017, 11544.42964956415)","(0.0039104253203065585, 11562.551687825428)","(0.0040120166149885915, 11573.859240624817)","(0.0040994793190194815, 11583.594219856082)","(0.0041780611946410804, 11592.340724273094)","(0.004255701164219271, 11600.982390452233)","(0.004334148481834669, 11609.713917978119)","(0.004419592815772538, 11619.22424384251)","(0.0045112268179956705, 11629.42350669865)","(0.004600035102088574, 11639.308254841162)","(0.004690323524249692, 11649.357748786053)","(0.004779535482361201, 11659.287427601943)","(0.004874129760720763, 11669.816182062832)","(0.004966167436962499, 11680.060375592348)","(0.005060358041303458, 11690.544199379863)","(0.005145264143216521, 11699.994617679753)","(0.005218463698590066, 11708.142046451765)","(0.005281436845492308, 11715.151231498274)","(0.005338893114140292, 11721.546364008658)","(0.005384104604223952, 11726.578599426666)","(0.005423126426022348, 11730.921897852922)","(0.0054598607617153214, 11735.010589130054)","(0.005487714268999005, 11738.110805592933)","(0.0055069560638858015, 11740.25250102381)","(0.005522161118586557, 11741.944889720939)","(0.00553346399110747, 11743.202948575441)","(0.005543152167553969, 11744.281284736442)","(0.005551494763938454, 11745.209851986192)","(0.005560106476335342, 11746.168373018194)","(0.005568852746738431, 11747.141870941321)","(0.005576387995085708, 11747.980576844322)","(0.005583654127420581, 11748.789328965075)","(0.005591054817761656, 11749.613057976949)","(0.005600339320189551, 11750.646463464576)","(0.005609489264611244, 11751.664892061079)","(0.005620388463113555, 11752.878020242204)","(0.005630345755572456, 11753.986310185457)","(0.005642590534136781, 11755.349207277834)","(0.005657257356812731, 11756.981688410462)","(0.005672731527525888, 11758.704030889838)","(0.005689282162288656, 11760.546188498216)","(0.005707582051132042, 11762.583045691219)","(0.005721979757795589, 11764.185573041597)","(0.005740279646638975, 11766.222430234599)","(0.005757772187445153, 11768.16942608085)","(0.005775668402269935, 11770.16135260048)","(0.0057942374071257245, 11772.228163575734)","(0.005811057157900894, 11774.100274966358)","(0.005832451880886913, 11776.48160065524)","(0.0058508863277365, 11778.533434739367)","(0.0058689171005674836, 11780.54033815012)","(0.005884525829286843, 11782.277657520623)"
"(0.0017, 12808.0)","(0.0021287573860644705, 12861.542385771954)","(0.0025040250394898498, 12908.405078102147)","(0.0028021763294916045, 12945.637629438952)","(0.003078380038612297, 12980.129409699875)","(0.0033405516878254257, 13012.868893699175)","(0.0035529515006142865, 13039.39296788159)","(0.0037228953372725675, 13060.615222605746)","(0.0038815655531504126, 13080.42964956415)","(0.004026683437664541, 13098.551687825428)","(0.0041172322003159185, 13109.859240624817)","(0.004195188088691277, 13119.59421985608)","(0.004265228456093137, 13128.340724273094)","(0.004334429298543263, 13136.982390452233)","(0.004404349733809161, 13145.713917978119)","(0.004480506640145088, 13155.22424384251)","(0.004562180424735272, 13165.423506698648)","(0.0046413356344702505, 13175.308254841162)","(0.004721810097700813, 13185.357748786051)","(0.004801325103843679, 13195.287427601943)","(0.004885637395425028, 13205.816182062832)","(0.0049676709764230964, 13216.060375592348)","(0.00505162347159656, 13226.544199379863)","(0.005127300649388638, 13235.994617679751)","(0.005192543731352015, 13244.142046451765)","(0.005248671970982274, 13251.151231498276)","(0.0052998829930380855, 13257.54636400866)","(0.005340180190721348, 13262.578599426666)","(0.005374960510150354, 13266.921897852922)","(0.005407701983268004, 13271.010589130054)","(0.005432527935412156, 13274.110805592933)","(0.005449678230854736, 13276.252501023811)","(0.005463230562218452, 13277.944889720939)","(0.005473304861639267, 13279.20294857544)","(0.005481939975428537, 13280.281284736442)","(0.005489375767858188, 13281.209851986194)","(0.005497051424559761, 13282.168373018194)","(0.0055048470133972965, 13283.141870941321)","(0.0055115632130111735, 13283.980576844322)","(0.0055180395483531266, 13284.789328965075)","(0.005524635815831041, 13285.613057976949)","(0.005532911133212426, 13286.646463464574)","(0.005541066518457848, 13287.664892061077)","(0.005550781021470777, 13288.878020242204)","(0.005559655999531972, 13289.986310185455)","(0.005570569823904522, 13291.349207277834)","(0.00558364242672439, 13292.98168841046)","(0.00559743462236003, 13294.70403088984)","(0.0056121862750833675, 13296.546188498216)","(0.005628497045574212, 13298.583045691219)","(0.005641329784122155, 13300.185573041597)","(0.005657640554612999, 13302.222430234599)","(0.00567323173228807, 13304.169426080853)","(0.005689182706371029, 13306.16135260048)","(0.005705733341133798, 13308.228163575732)","(0.005720724858129058, 13310.10027496636)","(0.0057397940677470305, 13312.48160065524)","(0.0057562247703738375, 13314.533434739367)","(0.005772295676592757, 13316.54033815012)","(0.00578620780436436, 13318.277657520623)"
"(0.0077, 15368.0)","(0.007762744983326508, 15368.0)","(0.007817662200900953, 15368.0)","(0.007861294096998771, 15368.0)","(0.007901714151992045, 15367.999999999998)","(0.007940080734803722, 15368.0)","(0.007971163634236238, 15368.0)","(0.007996033463991107, 15368.0)","(0.008019253495582988, 15368.0)","(0.008040490259170422, 15368.000000000002)","(0.008053741297607208, 15368.0)","(0.008065149476393847, 15368.0)","(0.008075399286257532, 15368.0)","(0.00808552623881121, 15368.0)","(0.008095758497630608, 15368.0)","(0.00810690341075294, 15368.0)","(0.008118855671912478, 15368.0)","(0.008130439361141988, 15368.0)","(0.008142216111858655, 15368.0)","(0.008153852454221027, 15368.0)","(0.008166190838354882, 15368.0)","(0.008178195752647282, 15368.0)","(0.008190481483648277, 15368.0)","(0.00820155619259346, 15368.0)","(0.00821110396068566, 15368.0)","(0.008219317849412041, 15368.0)","(0.008226812145322646, 15368.0)","(0.008232709296203124, 15368.0)","(0.008237799099046393, 15368.0)","(0.008242590534136781, 15368.0)","(0.008246223600304218, 15368.0)","(0.008248733399637278, 15368.0)","(0.008250716667641725, 15368.000000000002)","(0.008252190955361845, 15368.0)","(0.008253454630550518, 15368.0)","(0.00825454279529632, 15368.0)","(0.008255666062130696, 15368.0)","(0.00825680688000936, 15368.0)","(0.00825778973848944, 15368.0)","(0.008258737494880946, 15368.0)","(0.008259702802316738, 15368.0)","(0.008260913824372551, 15368.0)","(0.008262107295384076, 15368.0)","(0.008263528929971333, 15368.0)","(0.008264827707248582, 15368.0)","(0.00826642485227871, 15368.0)","(0.00826833791610601, 15368.0)","(0.00827035628619903, 15368.0)","(0.008272515064646347, 15368.0)","(0.008274902006669398, 15368.0)","(0.00827677996840812, 15368.000000000002)","(0.00827916691043117, 15368.0)","(0.008281448546188497, 15368.0)","(0.008283782835078687, 15368.0)","(0.008286204879190313, 15368.0)","(0.008288398759726204, 15368.0)","(0.008291189375767859, 15368.0)","(0.008293593868835197, 15368.000000000002)","(0.008295945708769672, 15367.999999999998)","(0.008297981629906978, 15368.0)"
"(0.0036, 15880.0)","(0.003380392558357222, 15880.0)","(0.0031881822968466626, 15880.0)","(0.0030354706605043, 15880.0)","(0.0028940004680278473, 15879.999999999998)","(0.0027597174281869773, 15880.0)","(0.0026509272801731702, 15880.0)","(0.002563882876031124, 15880.0)","(0.002482612765459545, 15880.0)","(0.002408284092903528, 15880.000000000002)","(0.002361905458374773, 15880.0)","(0.002321976832621541, 15880.000000000002)","(0.002286102498098637, 15879.999999999998)","(0.002250658164160768, 15880.0)","(0.002214845258292868, 15880.0)","(0.002175838062364711, 15880.0)","(0.0021340051483063243, 15880.0)","(0.0020934622360030417, 15880.0)","(0.002052243608494705, 15880.0)","(0.002011516410226409, 15880.0)","(0.0019683320657579127, 15880.0)","(0.0019263148657345111, 15880.0)","(0.0018833148072310304, 15880.0)","(0.0018445533259228925, 15880.000000000002)","(0.0018111361376001872, 15880.0)","(0.00178238752705786, 15880.0)","(0.0017561574913707366, 15880.000000000002)","(0.0017355174632890658, 15880.0)","(0.0017177031533376237, 15880.0)","(0.001700933130521266, 15880.0)","(0.0016882173989352365, 15880.0)","(0.0016794331012695255, 15880.0)","(0.0016724916632539636, 15880.000000000002)","(0.001667331656233546, 15880.0)","(0.001662908793073188, 15880.0)","(0.0016591002164628797, 15880.000000000002)","(0.0016551687825425614, 15880.0)","(0.0016511759199672382, 15880.0)","(0.0016477359152869595, 15880.0)","(0.001644418767916691, 15880.0)","(0.0016410401918914175, 15880.0)","(0.0016368016146960742, 15880.0)","(0.0016326244661557362, 15880.0)","(0.0016276487451003334, 15880.0)","(0.0016231030246299655, 15880.0)","(0.001617513017024513, 15880.0)","(0.001610817293628971, 15880.0)","(0.001603752998303399, 15880.0)","(0.0015961972737377876, 15880.0)","(0.0015878429766571112, 15880.0)","(0.0015812701105715793, 15880.0)","(0.001572915813490903, 15880.0)","(0.001564930088340256, 15880.0)","(0.001556760077224595, 15880.000000000002)","(0.0015482829228339087, 15880.0)","(0.0015406043409582869, 15879.999999999998)","(0.0015308371848124964, 15880.0)","(0.0015224214590768151, 15880.0)","(0.0015141900193061486, 15879.999999999998)","(0.001507064295325572, 15880.0)"
"(0.0009, 16136.0)","(0.001286927397180132, 16215.476978880244)","(0.0016255835722225472, 16285.038787807875)","(0.0018946469314924238, 16340.305856198444)","(0.0021439039372842684, 16391.504592523255)","(0.002380497864622945, 16440.102264084715)","(0.002572175744456795, 16479.473936699236)","(0.0027255396946118293, 16510.9757210554)","(0.002868729889428421, 16540.387761071783)","(0.0029996899315509274, 16567.28766161587)","(0.00308140466857778, 16584.072310302465)","(0.003151755104428714, 16598.52267009887)","(0.0032149622652547826, 16611.505762592875)","(0.0032774118060024575, 16624.333235827533)","(0.003340510735388755, 16637.29409699877)","(0.003409237699643129, 16651.410986953724)","(0.0034829433101269524, 16666.550517755808)","(0.003554376060375592, 16681.22319077985)","(0.003626999356461709, 16696.140408354295)","(0.0036987568010296615, 16710.879775346635)","(0.0037748435031884396, 16726.50839524952)","(0.003848873807991575, 16741.71462001989)","(0.003924635815831042, 16757.276545954486)","(0.003992929854326333, 16771.30451061838)","(0.004051807757561574, 16783.398350201835)","(0.004102460071374247, 16793.80260925525)","(0.004148674896156322, 16803.295384075354)","(0.004185040659919265, 16810.76510852396)","(0.0042164277774527584, 16817.212192125433)","(0.004245974960510151, 16823.281343239923)","(0.004268378868542678, 16827.88322705201)","(0.004283855964429883, 16831.06230620722)","(0.004296086117123969, 16833.57444567952)","(0.004305177558064705, 16835.44187679167)","(0.004312970221728192, 16837.042532030657)","(0.0043196805709939745, 16838.420874042007)","(0.004326607383139297, 16839.843678698882)","(0.00433364242672439, 16841.288714678525)","(0.004339703387351548, 16842.53366875329)","(0.004345547885099163, 16843.734160182532)","(0.00435150061428655, 16844.956882934533)","(0.004358968583630726, 16846.49084420523)","(0.004366328321535131, 16848.00257415316)","(0.004375095068156555, 16849.803311297022)","(0.004383104194699584, 16851.448429181535)","(0.004392953255718715, 16853.471479553034)","(0.004404750482653718, 16855.894693734277)","(0.004417197098227345, 16858.451295852105)","(0.004430509565319136, 16861.185748552038)","(0.004445229041127947, 16864.2092084479)","(0.004456809805183409, 16866.58795998362)","(0.004471529280992219, 16869.611419879482)","(0.004485599368162406, 16872.501491838764)","(0.004499994149651904, 16875.45825776634)","(0.004514930088340256, 16878.526180307726)","(0.0045284590183115895, 16881.30509565319)","(0.004545667817235126, 16884.83987597262)","(0.004560495524483707, 16887.88556719125)","(0.004574998537412976, 16890.86456444158)","(0.004587553384426373, 16893.443397882173)"
"(0.0096, 19464.0)","(0.00940130755279939, 19464.0)","(0.009227403030480313, 19464.0)","(0.00908923535950389, 19464.0)","(0.00896123851869186, 19464.0)","(0.008839744339788217, 19464.0)","(0.008741315158251916, 19464.0)","(0.008662560697361493, 19464.0)","(0.008589030597320541, 19464.0)","(0.008521780845960336, 19464.0)","(0.008479819224243842, 19464.0)","(0.008443693324752824, 19464.0)","(0.008411235593517814, 19464.0)","(0.008379166910431172, 19464.0)","(0.00834676475750307, 19464.0)","(0.008311472532615691, 19464.0)","(0.008273623705610484, 19464.0)","(0.008236942023050371, 19464.0)","(0.008199648979114257, 19464.0)","(0.008162800561633418, 19464.0)","(0.008123729011876206, 19464.0)","(0.008085713449950271, 19464.0)","(0.00804680863511379, 19464.0)","(0.008011738723454046, 19464.0)","(0.007981504124495407, 19464.0)","(0.007955493476861874, 19464.0)","(0.00793176153981162, 19464.0)","(0.007913087228690108, 19464.0)","(0.00789696951968642, 19464.0)","(0.007881796641900193, 19464.0)","(0.007870291932369976, 19464.0)","(0.007862344234481951, 19464.0)","(0.007856063885801207, 19464.0)","(0.007851395308020828, 19464.0)","(0.007847393669923361, 19464.0)","(0.007843947814894987, 19464.0)","(0.007840390803252793, 19464.0)","(0.007836778213303692, 19464.0)","(0.007833665828116773, 19464.0)","(0.007830664599543673, 19464.0)","(0.007827607792663664, 19464.0)","(0.007823772889486925, 19464.0)","(0.007819993564617095, 19464.0)","(0.007815491721757445, 19464.0)","(0.007811378927046159, 19464.0)","(0.007806321301117416, 19464.0)","(0.007800263265664307, 19464.000000000004)","(0.007793871760369743, 19464.0)","(0.007787035628619904, 19464.0)","(0.007779476978880244, 19464.0)","(0.007773530100040954, 19464.0)","(0.007765971450301293, 19464.0)","(0.007758746270403089, 19463.999999999996)","(0.007751354355584158, 19464.0)","(0.00774368454923068, 19464.0)","(0.007736737260867021, 19464.0)","(0.0077279003100684494, 19464.0)","(0.007720286082021881, 19464.0)","(0.007712838588896039, 19464.0)","(0.007706391505294566, 19464.0)"
"(0.0083, 21504.0)","(0.008111765050020476, 21504.0)","(0.007947013397297139, 21504.0)","(0.007816117709003687, 21504.0)","(0.007694857544023869, 21504.0)","(0.007579757795588837, 21504.0)","(0.0074865090972912884, 21504.0)","(0.007411899608026677, 21504.0)","(0.007342239513251039, 21504.0)","(0.007278529222488738, 21504.0)","(0.007238776107178376, 21504.0)","(0.007204551570818464, 21504.0)","(0.007173802141227403, 21504.0)","(0.007143421283566372, 21504.0)","(0.007112724507108173, 21504.0)","(0.00707928976774118, 21504.0)","(0.0070434329842625635, 21504.0)","(0.0070086819165740355, 21504.0)","(0.006973351664424032, 21504.0)","(0.006938442637336922, 21504.0)","(0.006901427484935353, 21504.000000000004)","(0.006865412742058152, 21504.0)","(0.006828555549055169, 21504.0)","(0.006795331422219623, 21504.0)","(0.006766688117943017, 21504.0)","(0.0067420464517638804, 21504.000000000004)","(0.00671956356403206, 21504.0)","(0.006701872111390628, 21504.0)","(0.006686602702860821, 21504.0)","(0.006672228397589656, 21504.0)","(0.006661329199087345, 21504.0)","(0.006653799801088165, 21504.0)","(0.006647849997074826, 21504.0)","(0.006643427133914468, 21504.0)","(0.0066396361083484465, 21504.0)","(0.006636371614111039, 21504.0)","(0.00663300181360791, 21504.0)","(0.006629579359971919, 21504.0)","(0.006626630784531679, 21504.0)","(0.006623787515357164, 21504.0)","(0.006620891593049786, 21504.0)","(0.006617258526882349, 21504.0)","(0.006613678113847774, 21504.0)","(0.0066094132100859996, 21504.0)","(0.006605516878254256, 21504.0)","(0.0066007254431638684, 21504.0)","(0.0065949862516819745, 21504.0)","(0.006588931141402914, 21504.0)","(0.006582454806060961, 21504.0)","(0.006575293979991809, 21503.999999999996)","(0.0065696600947756385, 21504.0)","(0.006562499268706487, 21504.0)","(0.006555654361434505, 21504.0)","(0.006548651494763938, 21504.0)","(0.0065413853624290644, 21504.0)","(0.006534803720821388, 21504.0)","(0.006526431872696425, 21504.0)","(0.006519218393494413, 21504.0)","(0.0065121628736909834, 21504.0)","(0.006506055110279061, 21504.0)"
"(0.0069, 23040.0)","(0.006575817586146376, 23040.0)","(0.006292078628678407, 23040.0)","(0.006066647165506348, 23040.0)","(0.005857810214707775, 23040.0)","(0.005659582870180775, 23040.0)","(0.005498987889779442, 23040.0)","(0.005370493769379278, 23040.0)","(0.005250523606154566, 23040.0)","(0.005140800327619493, 23040.0)","(0.005072336629029428, 23040.0)","(0.005013394371965132, 23040.0)","(0.00496043702100275, 23040.0)","(0.004908114432808752, 23040.0)","(0.004855247762241853, 23040.0)","(0.004797665711109811, 23040.0)","(0.004735912361785527, 23040.0)","(0.0046760633007663956, 23040.0)","(0.004615216755396946, 23040.0)","(0.004555095653191365, 23040.0)","(0.004491347335166442, 23040.0)","(0.004429321944655707, 23040.0)","(0.004365845667817236, 23040.0)","(0.004308626338267127, 23040.0)","(0.004259296203124086, 23040.0)","(0.004216857778037793, 23040.0)","(0.004178137249166326, 23040.000000000004)","(0.004147668636283859, 23040.0)","(0.004121371321593635, 23040.0)","(0.004096615573626631, 23040.0)","(0.00407784473176154, 23040.0)","(0.004064877435207395, 23040.0)","(0.004054630550517756, 23040.0)","(0.004047013397297139, 23040.0)","(0.0040404844088223245, 23040.0)","(0.004034862224302346, 23040.0)","(0.0040290586789914, 23040.0)","(0.00402316445328497, 23040.0)","(0.004018086351137893, 23040.0)","(0.004013189609781782, 23040.0)","(0.0040082021880301875, 23040.0)","(0.004001945240741824, 23039.999999999996)","(0.003995778973848944, 23040.0)","(0.003988433861814778, 23039.999999999996)","(0.003981723512548997, 23040.0)","(0.003973471596559995, 23040.0)","(0.003963587433452291, 23040.000000000004)","(0.003953159187971685, 23040.0)","(0.00394200549932721, 23040.0)","(0.00392967296554145, 23040.0)","(0.0039199701632247124, 23040.0)","(0.003907637629438952, 23040.0)","(0.0038958491780260924, 23040.0)","(0.003883788685426783, 23040.0)","(0.0038712747908500557, 23040.0)","(0.003859939741414614, 23040.0)","(0.003845521558532733, 23040.0)","(0.0038330983443514892, 23040.0)","(0.0038209471713566956, 23040.0)","(0.003810428245480606, 23040.0)"
"(0.0003, 23040.0)","(0.0008228748610542328, 23255.842742643188)","(0.00128051834084128, 23444.757971099283)","(0.001644117474989762, 23594.851693675773)","(0.0019809512666003628, 23733.896682852628)","(0.002300672790031007, 23865.8777277248)","(0.002559696951968642, 23972.802901772655)","(0.002766945533259229, 24058.35511612941)","(0.0029604457965248933, 24138.232024805475)","(0.003137418826420172, 24211.28649154625)","(0.0032478441467267303, 24256.870063768794)","(0.0033429123032820457, 24296.11419879483)","(0.003428327385479436, 24331.37354472591)","(0.0035127186567600775, 24366.21026151056)","(0.0035979874802550753, 24401.4092318493)","(0.0036908617562744985, 24439.747732990116)","(0.0037904639326039897, 24480.863511378924)","(0.0038869946761832326, 24520.711402328438)","(0.003985134265488796, 24561.223424793774)","(0.004082103785175218, 24601.25244252033)","(0.0041849236529573515, 24643.696483940796)","(0.004284964605394021, 24684.993389106654)","(0.004387345697068976, 24727.256303750073)","(0.0044796349382788285, 24765.3533025215)","(0.004559199672380507, 24798.197624758675)","(0.0046276487451003346, 24826.45340197742)","(0.004690101211022056, 24852.233779909908)","(0.004739244135026035, 24872.519978938748)","(0.004781659158719944, 24890.028900719593)","(0.004821587784473176, 24906.511437430527)","(0.004851863335868484, 24919.00918504651)","(0.004872778330310653, 24927.64289475224)","(0.004889305563681039, 24934.465336687535)","(0.004901591294682033, 24939.53688644474)","(0.004912121921254314, 24943.88392909378)","(0.004921189960802668, 24947.627215819342)","(0.004930550517755807, 24951.491253729597)","(0.004940057333411338, 24955.415667232202)","(0.004948247820745335, 24958.796700403673)","(0.004956145790674545, 24962.05698239045)","(0.004964190019306149, 24965.377639969578)","(0.004974281869771251, 24969.54355584157)","(0.004984227461533961, 24973.64909612122)","(0.004996074416427777, 24978.539519101385)","(0.005006897560404844, 24983.00731293512)","(0.005020207102322588, 24988.501491838764)","(0.0050361493008834034, 24995.08243140467)","(0.005052969051658573, 25002.02562452466)","(0.005070958872052887, 25009.45182238343)","(0.005090850055578307, 25017.662902942724)","(0.0051064997367343355, 25024.123091323934)","(0.005126390920259755, 25032.334171883227)","(0.005145404551570819, 25040.182998888435)","(0.005164856958989061, 25048.212952670685)","(0.005185040659919265, 25056.544784414673)","(0.0052033229977183635, 25064.091733458143)","(0.005226578131398818, 25073.691452641433)","(0.00524661557362663, 25081.962908793073)","(0.0052662142397472645, 25090.05323816767)","(0.0052831802492248284, 25097.05680688001)"
"(0.0004, 25104.0)","(0.0011633972971391798, 25317.332943310128)","(0.0018315567776282689, 25504.051483063242)","(0.0023624115134850522, 25652.399929795825)","(0.0028541888492365297, 25789.828116772947)","(0.00332098227344527, 25920.274498332652)","(0.003699157549874218, 26025.956356403207)","(0.004001740478558474, 26110.513777569766)","(0.004284250862926345, 26189.461884982156)","(0.004542631486573452, 26261.66688117943)","(0.004703852454221026, 26306.720411864506)","(0.004842651962791786, 26345.508219739077)","(0.004967357982799976, 26380.357573275607)","(0.005090569238869713, 26414.789211958112)","(0.00521506172117241, 26449.578891944067)","(0.005350658164160768, 26487.471596559997)","(0.005496077341601825, 26528.109284502425)","(0.00563701222722752, 26567.493827882758)","(0.005780296027613642, 26607.534780319427)","(0.005921871526355819, 26647.098344351492)","(0.006071988533317732, 26689.0488504066)","(0.00621804832387527, 26729.86555900076)","(0.006367524717720705, 26771.637044404142)","(0.0065022670098870885, 26809.291054817764)","(0.00661843152167554, 26841.753466331244)","(0.006718367167846488, 26869.68068800094)","(0.006809547768092203, 26895.161294097)","(0.00688129643713801, 26915.211607090623)","(0.006943222371731119, 26932.51693675774)","(0.007001518165330837, 26948.807816065055)","(0.007045720470367987, 26961.16024103434)","(0.007076256362253554, 26969.693558766747)","(0.0071003861229743176, 26976.436669981867)","(0.007118323290235769, 26981.44924823027)","(0.007133698005031299, 26985.74574387176)","(0.007146937342771895, 26989.44550400749)","(0.007160603755923478, 26993.26461124437)","(0.007174483706780554, 26997.143392031827)","(0.007186441818288188, 27000.485110864094)","(0.007197972854384836, 27003.707482595215)","(0.007209717428186977, 27006.989527876907)","(0.007224451529866028, 27011.10700286667)","(0.0072389720938395834, 27015.164804305856)","(0.0072562686479845555, 27019.998361902533)","(0.007272070438191073, 27024.414204645178)","(0.007291502369390979, 27029.844497747617)","(0.007314777979289768, 27036.34891476043)","(0.007339334815421518, 27043.211373076698)","(0.007365599953197216, 27050.55121979758)","(0.007394641081144329, 27058.666822675947)","(0.007417489615632131, 27065.05189258761)","(0.007446530743579243, 27073.16749546598)","(0.007474290645293395, 27080.92505704089)","(0.0075026911601240275, 27088.86163926754)","(0.007532159363482127, 27097.096589247063)","(0.007558851576668812, 27104.555783069092)","(0.007592804071842275, 27114.043877610715)","(0.007622058737494882, 27122.219154039663)","(0.0076506727900310075, 27130.215409816883)","(0.007675443163868251, 27137.13754168373)"
"(0.0024, 27144.0)","(0.002755554905516878, 27304.62715731586)","(0.00306675247177207, 27445.21523430644)","(0.003313999882993038, 27556.91288831686)","(0.003543046861288246, 27660.388229099633)","(0.0037604574972210847, 27758.606681097524)","(0.003936593927338677, 27838.178903644766)","(0.004077522962616275, 27901.845667817237)","(0.0042091031416369275, 27961.288948692447)","(0.004329444801965717, 28015.65506347628)","(0.004404534019774176, 28049.57772187445)","(0.004469180366231791, 28078.78265956825)","(0.004527262622126016, 28105.022172819285)","(0.0045846486865968525, 28130.947171356696)","(0.004642631486573451, 28157.14175393436)","(0.004705785994266659, 28185.672731527528)","(0.004773515474170713, 28216.270520095946)","(0.004839156379804598, 28245.92476452349)","(0.004905891300532381, 28276.07324635816)","(0.004971830573919148, 28305.86228280583)","(0.005041748084010998, 28337.448546188498)","(0.005109775931667933, 28368.181126777043)","(0.005179395074006904, 28399.632598139593)","(0.005242151758029602, 28427.98385303926)","(0.005296255777218744, 28452.426139355288)","(0.0053428011466682265, 28473.453694494823)","(0.005385268823494998, 28492.639092025976)","(0.005418686011817703, 28507.73579828)","(0.005447528227929562, 28520.765693558766)","(0.005474679693441759, 28533.03176739016)","(0.005495267068390568, 28542.332416778794)","(0.005509489264611245, 28548.757503071432)","(0.005520727783303106, 28553.834669162818)","(0.005529082080383782, 28557.60884572632)","(0.005536242906452934, 28560.843854209328)","(0.005542409173345814, 28563.62955595858)","(0.0055487743520739475, 28566.505119054582)","(0.005555238986719709, 28569.425612823965)","(0.005560808518106827, 28571.941730532966)","(0.005566179137658691, 28574.36798689522)","(0.005571649213128181, 28576.83917393085)","(0.005578511671444451, 28579.939390393727)","(0.005585274673843094, 28582.994676183233)","(0.005593330603170888, 28586.634060726614)","(0.005600690341075294, 28589.95893055637)","(0.00560974082957936, 28594.0476218335)","(0.005620581524600713, 28598.94506523138)","(0.00563201895512783, 28604.112092669515)","(0.005644252032995963, 28609.638565494646)","(0.005657778037793248, 28615.749137073657)","(0.005668419820979348, 28620.55671912479)","(0.005681945825776634, 28626.667290703797)","(0.005694875095068156, 28632.508278242552)","(0.00570810273211256, 28638.484057801437)","(0.005721827648745101, 28644.6844907272)","(0.005734259638448487, 28650.30082489908)","(0.005750073129351196, 28657.444801965717)","(0.005763698590066109, 28663.600304218104)","(0.005777025683028139, 28669.62101445036)","(0.0057885625694728835, 28674.832972561868)"
"(0.003, 28680.0)","(0.003669279822149418, 28894.169543087814)","(0.004255063476276839, 29081.620312408588)","(0.004720470367986895, 29230.550517755808)","(0.005151617621248464, 29368.51763879951)","(0.005560861171239689, 29499.4755747967)","(0.005892412098519862, 29605.571871526357)","(0.0061576902825718136, 29690.46089042298)","(0.0064053706195518634, 29769.7185982566)","(0.006631896097817821, 29842.206751301703)","(0.006773240507810216, 29887.43696249927)","(0.006894927748201019, 29926.37687942433)","(0.007004259053413678, 29961.362897092375)","(0.0071122798806528996, 29995.92956180893)","(0.007221423974726497, 30030.85567191248)","(0.007340303048031359, 30068.896975370037)","(0.007467793833733107, 30109.694026794594)","(0.007591353185514538, 30149.233019364652)","(0.007716971859825659, 30189.430995144212)","(0.007841092845024279, 30229.14971040777)","(0.00797270227578541, 30271.264728251335)","(0.008100754694904348, 30312.24150236939)","(0.008231802492248289, 30354.176797519453)","(0.0083499327209969, 30391.978470719012)","(0.008451775580647048, 30424.568185807053)","(0.00853939039372843, 30452.6049259931)","(0.008619329550108233, 30478.185456034636)","(0.008682232492833324, 30498.314397706665)","(0.008736523723161528, 30515.68759141169)","(0.008787632364125665, 30532.042356520215)","(0.008826385069911659, 30544.44322237173)","(0.008853156262797637, 30553.010004095242)","(0.00887431112151173, 30559.779558883754)","(0.008890036857193005, 30564.81179430176)","(0.008903516059205524, 30569.12513894577)","(0.008915123149827415, 30572.83940794477)","(0.008927104662727434, 30576.67349207278)","(0.008939273386766512, 30580.567483765284)","(0.008949757210554028, 30583.92230737729)","(0.008959866612063418, 30587.15731586029)","(0.00897016322471187, 30590.4522319078)","(0.008983080793307202, 30594.585853858305)","(0.008995811150763472, 30598.65956824431)","(0.009010975253027555, 30603.512080968816)","(0.0090248288773182, 30607.94524074182)","(0.009041865090972913, 30613.39682911133)","(0.009062271105130757, 30619.926753641845)","(0.009083800386122975, 30626.81612355935)","(0.009106827356227696, 30634.184753992864)","(0.009132288071140233, 30642.332182764872)","(0.00915231966301995, 30648.742292166386)","(0.009177780377932487, 30656.889720938398)","(0.009202117826010648, 30664.677704323403)","(0.009227016907505997, 30672.64541040192)","(0.00925285204469666, 30680.91265430293)","(0.009276253437079506, 30688.40109986544)","(0.009306020008190488, 30697.926402620957)","(0.009331667934242087, 30706.13373895747)","(0.009356754226876499, 30714.16135260048)","(0.009378470719007782, 30721.11063008249)"
