0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.043, 13320.0)","(0.07208610383391081, 15295.07760781994)","(0.07263887574297867, 15332.613313051072)","(0.07311199752105692, 15364.740415222963)","(0.07353573621792163, 15393.514183498126)","(0.07386495675934532, 15415.869742809655)","(0.07422391334967181, 15440.24451392997)","(0.07454038987013717, 15461.73469675202)","(0.07483137834868588, 15481.494126595117)","(0.07509263077833178, 15499.234344629427)","(0.07532149215470857, 15514.775064086312)","(0.07552858249528156, 15528.837432040338)","(0.07569584777035973, 15540.195498464745)","(0.0758482450209865, 15550.54395898476)","(0.07599267725851432, 15560.35155919885)","(0.07613551649342234, 15570.050987351757)","(0.0762852587396828, 15580.219161103128)","(0.07642650497197104, 15589.81041719485)","(0.07654120116059607, 15597.598805600157)","(0.07664049832389644, 15604.341530747344)","(0.07673395447759092, 15610.687625003522)","(0.0768300656356517, 15617.214006028338)","(0.07692033578410659, 15623.343756162145)","(0.0770058269247021, 15629.148990112399)","(0.07707485703822642, 15633.836446097073)","(0.0771683131919209, 15640.182540353248)","(0.07723999830981153, 15645.050283106566)","(0.07731593143468829, 15650.206484689708)","(0.07739186455956505, 15655.362686272852)","(0.0774677976844418, 15660.518887855997)","(0.0775522268232908, 15666.252007098792)","(0.07762391194118143, 15671.119749852107)","(0.07770515507479084, 15676.636524972535)","(0.07776462717259641, 15680.674948590102)","(0.07783206428350094, 15685.254232513591)","(0.07790640440575791, 15690.302262035551)","(0.07797649652102875, 15695.061832727682)","(0.07804552663455308, 15699.749288712359)","(0.07810340572973887, 15703.67954026874)","(0.07816287782754443, 15707.717963886305)","(0.07822288092622327, 15711.792444857601)","(0.07828553902926842, 15716.04721259754)","(0.078355100143666, 15720.770725935941)","(0.07842094425195076, 15725.241837798249)","(0.07848785036198203, 15729.785064368012)","(0.07856219048423899, 15734.833093889969)","(0.07862219358291783, 15738.907574861265)","(0.07869016169469563, 15743.522916138481)","(0.0787687498239387, 15748.859404490266)","(0.07885530296628074, 15754.736753147976)","(0.0789561931322009, 15761.587650356349)","(0.07906876531733287, 15769.23180934674)","(0.07921744556184682, 15779.32786839066)","(0.07938630383954476, 15790.79410687625)","(0.0795333910814389, 15800.781993858982)","(0.07971021437223583, 15812.789092650497)","(0.0799024366883574, 15825.841854700133)","(0.08012280205076198, 15840.805656497365)","(0.0803261753852221, 15854.615622975294)","(0.08052795571706245, 15868.31741739204)"
"(0.0816, 15880.0)","(0.08445460435505225, 16077.507760781993)","(0.08450885517901913, 16081.261331305108)","(0.08455528888137694, 16084.474041522297)","(0.08459687596833713, 16087.351418349812)","(0.08462918673765457, 16089.586974280965)","(0.0846644158990394, 16092.024451392996)","(0.0846954759288994, 16094.173469675203)","(0.0847240344798445, 16096.149412659512)","(0.08474967463872222, 16097.923434462944)","(0.08477213583481226, 16099.477506408632)","(0.0847924603509958, 16100.883743204035)","(0.08480887630637483, 16102.019549846475)","(0.08482383306572017, 16103.054395898474)","(0.08483800811290458, 16104.035155919884)","(0.08485202681765683, 16105.005098735175)","(0.08486672300628187, 16106.021916110312)","(0.08488058536860194, 16106.981041719486)","(0.08489184202371897, 16107.759880560016)","(0.08490158736865827, 16108.434153074733)","(0.08491075945801291, 16109.068762500354)","(0.08492019211808784, 16109.721400602833)","(0.0849290515225781, 16110.334375616216)","(0.08493744189977183, 16110.914899011239)","(0.08494421673849967, 16111.383644609708)","(0.0849533888278543, 16112.018254035323)","(0.08496042423730245, 16112.505028310656)","(0.0849678765599031, 16113.020648468972)","(0.08497532888250374, 16113.536268627284)","(0.08498278120510437, 16114.051888785601)","(0.08499106735400998, 16114.625200709877)","(0.08499810276345812, 16115.111974985211)","(0.08500607622749937, 16115.663652497253)","(0.08501191301163413, 16116.06749485901)","(0.0850185315079298, 16116.52542325136)","(0.08502582748809825, 16117.030226203555)","(0.08503270655511423, 16117.506183272768)","(0.08503948139384208, 16117.974928871236)","(0.08504516183554467, 16118.367954026875)","(0.08505099861967942, 16118.771796388632)","(0.08505688751795826, 16119.17924448576)","(0.08506303698695739, 16119.604721259755)","(0.0850698639398293, 16120.077072593594)","(0.08507632609369278, 16120.524183779826)","(0.0850828924758444, 16120.978506436802)","(0.08509018845601285, 16121.483309388997)","(0.08509607735429167, 16121.890757486126)","(0.0851027479647314, 16122.352291613848)","(0.08511046085805234, 16122.885940449025)","(0.08511895546353418, 16123.473675314797)","(0.08512885715090567, 16124.158765035636)","(0.08513990534944646, 16124.923180934673)","(0.08515449730978338, 16125.932786839066)","(0.08517106960759457, 16127.079410687626)","(0.08518550522549931, 16128.078199385898)","(0.08520285923547141, 16129.27890926505)","(0.08522172455562128, 16130.584185470012)","(0.08524335192540636, 16132.080565649736)","(0.08526331164258148, 16133.461562297527)","(0.08528311501732443, 16134.831741739205)"
"(0.071, 16136.0)","(0.07910090425082396, 17518.554325473957)","(0.07925485929181103, 17544.82931913575)","(0.07938663060931293, 17567.318290656076)","(0.07950464801825403, 17587.459928448687)","(0.07959634074199273, 17603.108819966757)","(0.0796963153891659, 17620.17115975098)","(0.07978445871714696, 17635.214287726412)","(0.07986550325361279, 17649.04588861658)","(0.07993826586664413, 17661.4640412406)","(0.08000200709879152, 17672.342544860418)","(0.08005968477985297, 17682.186202428238)","(0.0801062705991718, 17690.136848925322)","(0.08014871545677343, 17697.380771289332)","(0.08018894194202653, 17704.246091439196)","(0.08022872475280994, 17711.03569114623)","(0.08027043015296205, 17718.15341277219)","(0.08030976928927576, 17724.867292036397)","(0.0803417138510944, 17730.31916392011)","(0.08036936955970592, 17735.03907152314)","(0.08039539846192852, 17739.481337502464)","(0.08042216682160061, 17744.049804219838)","(0.0804473083748838, 17748.3406293135)","(0.08047111890475789, 17752.404293078678)","(0.08049034479844502, 17755.68551226795)","(0.08051637370066762, 17760.127778247275)","(0.08053633905180428, 17763.535198174595)","(0.08055748753486014, 17767.144539282795)","(0.080578636017916, 17770.753880390996)","(0.08059978450097185, 17774.363221499196)","(0.08062329924786613, 17778.376404969156)","(0.0806432645990028, 17781.783824896476)","(0.08066589199695767, 17785.645567480773)","(0.08068245584382658, 17788.47246401307)","(0.08070123806304402, 17791.677962759513)","(0.08072194287163019, 17795.211583424883)","(0.08074146454829714, 17798.54328290938)","(0.08076069044198428, 17801.82450209865)","(0.0807768106143835, 17804.57567818812)","(0.08079337446125243, 17807.402574720414)","(0.08081008619961126, 17810.25471140032)","(0.08082753739541959, 17813.233048818278)","(0.08084691118059664, 17816.53950815516)","(0.08086524972534438, 17819.669286458775)","(0.08088388405307191, 17822.84954505761)","(0.08090458886165808, 17826.38316572298)","(0.08092130060001691, 17829.235302402885)","(0.08094023071072426, 17832.46604129694)","(0.08096211865122961, 17836.201583143185)","(0.0809862249640835, 17840.315727203582)","(0.08101432434716471, 17845.111355249446)","(0.08104567734302376, 17850.46226654272)","(0.08108708696019606, 17857.529507873463)","(0.08113411645398462, 17865.555874813377)","(0.08117508239668722, 17872.547395701287)","(0.08122433026282432, 17880.952364855348)","(0.08127786698216852, 17890.089298290095)","(0.08133924195047748, 17900.563959548155)","(0.08139588439110962, 17910.230936082706)","(0.08145208315727204, 17919.82219217443)"
"(0.0727, 17928.0)","(0.06112727964168005, 19113.046564691962)","(0.060907343868841377, 19135.567987830644)","(0.06071909912955294, 19154.844249133777)","(0.06055050283106567, 19172.108510098875)","(0.06041951322572467, 19185.52184568579)","(0.06027669230119158, 19200.14670835798)","(0.06015077326121862, 19213.040818051213)","(0.06003499535198175, 19224.89647595707)","(0.05993104876193696, 19235.540606777657)","(0.059839989858869264, 19244.86503845179)","(0.05975759317163864, 19253.302459224204)","(0.05969104200118313, 19260.117299078847)","(0.05963040649032367, 19266.326375390854)","(0.059572940082819235, 19272.21093551931)","(0.05951610749598581, 19278.03059241105)","(0.059456528352911354, 19284.131496661877)","(0.05940032958674892, 19289.88625031691)","(0.059354694498436576, 19294.559283360097)","(0.05931518634327728, 19298.604918448407)","(0.059278002197244994, 19302.412575002116)","(0.059239761683427705, 19306.328403617004)","(0.05920384517873743, 19310.006253697287)","(0.05916983013606017, 19313.489394067437)","(0.059142364573649964, 19316.301867658243)","(0.05910518042761768, 19320.109524211948)","(0.05907665849742246, 19323.030169863938)","(0.05904644637877124, 19326.123890813826)","(0.05901623426012, 19329.21761176371)","(0.05898602214146878, 19332.311332713598)","(0.05895242964590552, 19335.751204259275)","(0.0589239077157103, 19338.671849911265)","(0.05889158286148906, 19341.98191498352)","(0.05886792022310488, 19344.40496915406)","(0.058841088481365676, 19347.152539508155)","(0.05881151018338544, 19350.181357221332)","(0.05878362207386124, 19353.037099636607)","(0.058756156511451024, 19355.849573227417)","(0.058733127693737855, 19358.207724161242)","(0.058709465055353675, 19360.630778331782)","(0.05868559114341249, 19363.07546691456)","(0.058660660863686306, 19365.628327558523)","(0.05863298402771909, 19368.462435561563)","(0.05860678610665089, 19371.14510267895)","(0.05858016563846869, 19373.871038620808)","(0.058550587340488465, 19376.89985633398)","(0.05852671342854729, 19379.34454491676)","(0.058499670413251076, 19382.11374968309)","(0.05846840192681484, 19385.31564269416)","(0.05843396433702358, 19388.842051888787)","(0.058393822361193275, 19392.95259021381)","(0.058349032367108936, 19397.539085608045)","(0.05828987577114848, 19403.596721034395)","(0.05822269078002197, 19410.47646412575)","(0.05816416800473252, 19416.46919631539)","(0.058093813910250994, 19423.6734555903)","(0.058017332882616415, 19431.50511282008)","(0.05792965435646075, 19440.48339389842)","(0.05784873658412913, 19448.769373785177)","(0.05776845263246852, 19456.990450435223)"
"(0.0522, 19464.0)","(0.08028313473618974, 21834.093129383924)","(0.08081684554494492, 21879.135975661287)","(0.08127365277895152, 21917.688498267555)","(0.081682779796614, 21952.217020197753)","(0.08200064790557479, 21979.04369137159)","(0.08234722668244177, 22008.293416715966)","(0.0826527902194428, 22034.081636102423)","(0.0829337446125243, 22057.79295191414)","(0.08318598833769966, 22079.081213555313)","(0.08340695794247725, 22097.730076903572)","(0.08360690723682357, 22114.604918448407)","(0.0837684047437956, 22128.234598157695)","(0.08391554691681456, 22140.65275078171)","(0.08405499873235865, 22152.421871038623)","(0.08419291247640778, 22164.06118482211)","(0.08433749119693512, 22176.262993323755)","(0.08447386686948928, 22187.772500633822)","(0.08458460801712725, 22197.118566720186)","(0.08468048114031382, 22205.209836896815)","(0.08477071466801882, 22212.825150004224)","(0.08486351164821544, 22220.656807234005)","(0.08495066903293051, 22228.012507394575)","(0.08503321220316065, 22234.97878813488)","(0.08509986196794277, 22240.603735316487)","(0.08519009549564775, 22248.2190484239)","(0.08525930871292148, 22254.06033972788)","(0.0853326234541818, 22260.24778162765)","(0.08540593819544212, 22266.435223527424)","(0.08547925293670244, 22272.622665427196)","(0.08556077072593593, 22279.502408518547)","(0.08562998394320966, 22285.34369982253)","(0.08570842558945323, 22291.963829967044)","(0.0857658469252655, 22296.80993830812)","(0.08583095861855264, 22302.30507901631)","(0.08590273528831799, 22308.36271444266)","(0.08597041043409674, 22314.074199273222)","(0.08603706019887884, 22319.69914645483)","(0.08609294346319615, 22324.41544832249)","(0.08615036479900842, 22329.261556663565)","(0.08620829882531902, 22334.15093382912)","(0.08626879630412125, 22339.256655117046)","(0.08633595875940167, 22344.92487112313)","(0.08639953238119383, 22350.290205357902)","(0.08646413138398264, 22355.74207724161)","(0.086535908053748, 22361.799712667962)","(0.0865938420800586, 22366.689089833515)","(0.08665946646384405, 22372.22749936618)","(0.08673534465759598, 22378.63128538832)","(0.08681891320882278, 22385.68410377757)","(0.08691632440350433, 22393.905180427617)","(0.087025014789149, 22403.07817121609)","(0.08716856812867968, 22415.19344206879)","(0.08733160370714667, 22428.9529282515)","(0.0874736189751824, 22440.93839263078)","(0.08764434491112426, 22455.346911180597)","(0.08782993887151751, 22471.01022564016)","(0.08804270542832192, 22488.966787796835)","(0.08823906588917997, 22505.538747570354)","(0.08843388827854307, 22521.980900870447)"
"(0.0454, 21504.0)","(0.059981627651483134, 23485.249725344373)","(0.06025874672525986, 23522.902729654354)","(0.060495935096763286, 23555.130229020535)","(0.060708366432857264, 23583.99391532156)","(0.060873413335586914, 23606.419335755938)","(0.0610533677004986, 23630.870278036)","(0.06121202569086453, 23652.427617679372)","(0.061357905856503, 23672.248795740725)","(0.06148887855995944, 23690.044451956393)","(0.06160361277782472, 23705.63373616158)","(0.06170743260373531, 23719.74004901547)","(0.061791287078509255, 23731.133609397446)","(0.061867687822192166, 23741.514408856587)","(0.06194009549564776, 23751.352657821346)","(0.06201170455505788, 23761.08239668723)","(0.06208677427533169, 23771.282345981577)","(0.06215758472069635, 23780.903574748583)","(0.062215084931969915, 23788.71630186766)","(0.06226486520747063, 23795.48009803093)","(0.06231171723147131, 23801.84602383166)","(0.06235990027888109, 23808.392799797177)","(0.06240515507479083, 23814.541705400152)","(0.06244801402856418, 23820.3650807065)","(0.062482620637201045, 23825.067184991127)","(0.06252947266120172, 23831.43311079185)","(0.06256541029324769, 23836.316065241273)","(0.06260347756274824, 23841.488379954364)","(0.06264154483224879, 23846.660694667455)","(0.06267961210174934, 23851.83300938055)","(0.06272193864615905, 23857.584044620973)","(0.06275787627820502, 23862.466999070395)","(0.06279860559452378, 23868.001014113073)","(0.06282842051888785, 23872.052057804445)","(0.06286222851347925, 23876.6456519902)","(0.06289949716893434, 23881.70945660441)","(0.06293463618693484, 23886.483900954958)","(0.06296924279557171, 23891.186005239586)","(0.0629982591058903, 23895.12853883208)","(0.06302807403025437, 23899.17958252345)","(0.06305815515930026, 23903.26679624778)","(0.06308956731175526, 23907.534860136904)","(0.06312444012507394, 23912.27313445449)","(0.06315744950561987, 23916.75821854137)","(0.06319099129552945, 23921.315642694164)","(0.06322825995098454, 23926.379447308373)","(0.06325834108003042, 23930.466661032704)","(0.06329241527930364, 23935.096425251417)","(0.06333181357221329, 23940.449590129298)","(0.06337520493535029, 23946.345305501563)","(0.06342578382489647, 23953.21761176371)","(0.06348221921744274, 23960.885658750947)","(0.06355675652835291, 23971.01326797938)","(0.06364140961717231, 23982.515338460238)","(0.063715148314037, 23992.53443758979)","(0.06380379447308374, 24004.579058565032)","(0.0639001605679033, 24017.672610496073)","(0.06401063551085946, 24032.68317417392)","(0.06411259190399729, 24046.53629679709)","(0.06421374968308965, 24060.28090932139)"
"(0.0947, 24072.0)","(0.08559612665145497, 25652.06208625595)","(0.08542311051015522, 25682.090650440856)","(0.08527502464858165, 25707.792332178367)","(0.08514239556043832, 25730.811346798502)","(0.08503935040423674, 25748.695794247724)","(0.08492699794360405, 25768.195611143976)","(0.08482794163215865, 25785.38775740162)","(0.08473686301022565, 25801.195301276093)","(0.08465509169272374, 25815.38747570354)","(0.08458345868897715, 25827.82005126905)","(0.08451863996168907, 25839.06994563227)","(0.08446628637426407, 25848.156398771796)","(0.08441858643905462, 25856.435167187807)","(0.0843733795318178, 25864.28124735908)","(0.0843286712301755, 25872.040789881405)","(0.08428180230429026, 25880.175328882502)","(0.08423759260824248, 25887.848333755883)","(0.08420169300543677, 25894.079044480124)","(0.08417061325671146, 25899.473224597878)","(0.0841413617284994, 25904.55010000282)","(0.08411127919096312, 25909.77120482267)","(0.08408302487394011, 25914.675004929715)","(0.08405626637370067, 25919.31919208992)","(0.08403466013127131, 25923.06915687766)","(0.08400540860305925, 25928.1460322826)","(0.08398297135130567, 25932.040226485253)","(0.08395920448463337, 25936.16518775177)","(0.08393543761796107, 25940.290149018285)","(0.08391167075128877, 25944.415110284797)","(0.083885244654779, 25949.001605679034)","(0.08386280740302544, 25952.895799881688)","(0.08383737851770473, 25957.309219978026)","(0.0838187639088425, 25960.539958872083)","(0.08379765627200768, 25964.203386010875)","(0.08377438801092989, 25968.241809628442)","(0.08375244936477085, 25972.049466182147)","(0.08373084312234148, 25975.799430969888)","(0.0837127271190738, 25978.943632214992)","(0.08369411251021155, 25982.174371109046)","(0.08367533169948449, 25985.43395588608)","(0.08365571987943322, 25988.83777007803)","(0.08363394743513902, 25992.616580748752)","(0.0836133384038987, 25996.1934702386)","(0.0835923969689287, 25999.82805149441)","(0.08356912870785094, 26003.866475111972)","(0.08355034789712387, 26007.12605988901)","(0.08352907405842419, 26010.818332910785)","(0.08350447618242766, 26015.087523592214)","(0.08347738527845855, 26019.789402518378)","(0.08344580692413871, 26025.27012028508)","(0.08341057212879237, 26031.38544747739)","(0.08336403560663681, 26039.462294712528)","(0.08331118341361729, 26048.635285501)","(0.08326514549705626, 26056.625595087186)","(0.08320980027606412, 26066.231274120397)","(0.08314963520099157, 26076.673483760103)","(0.08308066142708245, 26088.64452519789)","(0.08301700611284825, 26099.692498380235)","(0.08295384940420857, 26110.65393391363)"
"(0.0373, 25104.0)","(0.07132379785346066, 27467.92101185949)","(0.07197040902560635, 27512.846559058)","(0.07252384855911434, 27551.298684469988)","(0.07301952167666695, 27585.73728837432)","(0.07340463111636947, 27612.494098425304)","(0.07382452463449675, 27641.667652609933)","(0.07419472661201723, 27667.388715175075)","(0.07453511366517367, 27691.038282768528)","(0.07484071663990535, 27712.271106228345)","(0.07510842981492437, 27730.871404828304)","(0.07535067607538241, 27747.70230147328)","(0.0755463365165216, 27761.29648722499)","(0.0757246049184484, 27773.68230090988)","(0.07589355615651146, 27785.420772416124)","(0.07606064396180175, 27797.029775486633)","(0.07623580664244063, 27809.199808445308)","(0.07640103101495817, 27820.679343080086)","(0.07653519817459647, 27830.001070452687)","(0.07665135215076481, 27838.07126961323)","(0.07676067354009972, 27845.66675117609)","(0.07687310065072256, 27853.47801346517)","(0.07697869517451196, 27860.814558156566)","(0.07707869939998309, 27867.762697540777)","(0.0771594481534691, 27873.372996422433)","(0.07726876954280401, 27880.968477985294)","(0.07735262401757796, 27886.79455759317)","(0.07744144764641259, 27892.965886362996)","(0.07753027127524718, 27899.13721513282)","(0.07761909490408181, 27905.308543902647)","(0.07771785684103778, 27912.170370996366)","(0.07780171131581172, 27917.996450604245)","(0.07789674638722217, 27924.599340826502)","(0.07796631454407166, 27929.432829093777)","(0.07804519986478493, 27934.913659539703)","(0.07813216006084678, 27940.955519873798)","(0.07821415110284796, 27946.652131045947)","(0.07829489985633398, 27952.262429927603)","(0.07836260458041072, 27956.966449759148)","(0.0784321727372602, 27961.799938026423)","(0.07850236203836729, 27966.676582438944)","(0.07857565706076228, 27971.76900757768)","(0.07865702695850588, 27977.42246260458)","(0.07873404884644639, 27982.773824614782)","(0.07881231302290205, 27988.21149891546)","(0.07889927321896392, 27994.253359249557)","(0.07896946252007099, 27999.130003662074)","(0.07904896898504182, 28004.65399025325)","(0.07914089833516437, 28011.041099749287)","(0.07924214484915067, 28018.075551423983)","(0.07936016225809178, 28026.275219020255)","(0.07949184484069974, 28035.42432181188)","(0.07966576523282347, 28047.508042480073)","(0.0798632891067354, 28061.23169666751)","(0.08003534606608637, 28073.18594889997)","(0.08024218710386209, 28087.556945266064)","(0.08046704132510775, 28103.17946984422)","(0.0807248161920054, 28121.089270120283)","(0.08096271444266036, 28137.618073748556)","(0.08119874926054255, 28154.017408941098)"
"(0.0441, 27144.0)","(0.04286557649511254, 29119.077607819938)","(0.04284211667934308, 29156.61331305107)","(0.04282203724048565, 29188.740415222965)","(0.04280405363531367, 29217.514183498126)","(0.04279008141074397, 29239.869742809657)","(0.04277484717879377, 29264.244513929967)","(0.04276141581452999, 29285.73469675202)","(0.04274906617087806, 29305.494126595117)","(0.04273797853460662, 29323.234344629425)","(0.04272826558494606, 29338.775064086312)","(0.04271947660497479, 29352.837432040338)","(0.04271237781345953, 29364.195498464745)","(0.04270591002563452, 29374.54395898476)","(0.04269978027550072, 29384.35155919885)","(0.04269371813290516, 29394.050987351755)","(0.042687363024310546, 29404.21916110313)","(0.042681368489253226, 29413.81041719485)","(0.0426765007464999, 29421.598805600155)","(0.042672286543282915, 29428.341530747344)","(0.0426683202343728, 29434.687625003524)","(0.04266424124623229, 29441.214006028342)","(0.04266041015239866, 29447.343756162143)","(0.04265678188117976, 29453.148990112397)","(0.04265385222118934, 29457.836446097077)","(0.042649885912279216, 29464.18254035325)","(0.042646843573058396, 29469.050283106568)","(0.04264362094706894, 29474.206484689712)","(0.042640398321079465, 29479.362686272852)","(0.04263717569509001, 29484.518887856)","(0.042633592495563255, 29490.252007098792)","(0.042630550156342435, 29495.11974985211)","(0.042627102171892174, 29500.636524972535)","(0.042624578157131186, 29504.674948590102)","(0.042621716104679006, 29509.25423251359)","(0.04261856108622778, 29514.30226203555)","(0.0426155863545452, 29519.061832727682)","(0.04261265669455478, 29523.74928871236)","(0.04261020028733204, 29527.679540268742)","(0.04260767627257106, 29531.717963886305)","(0.042605129721964, 29535.792444857605)","(0.04260247049212654, 29540.04721259754)","(0.04259951829629004, 29544.77072593594)","(0.0425967238513761, 29549.24183779825)","(0.04259388433477, 29553.78506436801)","(0.04259072931631877, 29558.833093889967)","(0.04258818276571171, 29562.907574861267)","(0.04258529817741345, 29567.522916138485)","(0.04258196287219358, 29572.859404490267)","(0.04257828952928252, 29578.736753147976)","(0.04257400771852729, 29585.58765035635)","(0.04256923011915829, 29593.23180934674)","(0.04256292008225584, 29603.32786839066)","(0.042555753683202344, 29614.79410687625)","(0.04254951125383814, 29624.781993858982)","(0.04254200681709344, 29636.7890926505)","(0.04253384884081242, 29649.84185470013)","(0.04252449646468914, 29664.805656497363)","(0.04251586523564044, 29678.615622975296)","(0.04250730161412997, 29692.317417392038)"
"(0.0276, 28680.0)","(0.06594428012056677, 31050.093129383924)","(0.06667300064790557, 31095.135975661284)","(0.06729671821741456, 31133.68849826756)","(0.0678553339530691, 31168.21702019775)","(0.06828934617876559, 31195.043691371586)","(0.06876255950871855, 31224.293416715962)","(0.06917977126116229, 31250.081636102423)","(0.06956338206710048, 31273.79295191414)","(0.06990779176878222, 31295.081213555313)","(0.07020950026761318, 31313.730076903576)","(0.07048250795797065, 31330.604918448407)","(0.07070301416941323, 31344.234598157695)","(0.07090391982872757, 31356.652750781708)","(0.07109432519225893, 31368.42187103862)","(0.07128263049663369, 31380.06118482211)","(0.07148003605735372, 31392.262993323755)","(0.0716662413025719, 31403.772500633822)","(0.0718174455618468, 31413.11856672019)","(0.07194834924927462, 31421.209836896815)","(0.07207155271979493, 31428.825150004224)","(0.07219825628890954, 31436.65680723401)","(0.07231725964111665, 31444.012507394575)","(0.07242996281585397, 31450.97878813488)","(0.07252096537930645, 31456.603735316487)","(0.07264416884982675, 31464.2190484239)","(0.07273867151187356, 31470.06033972788)","(0.07283877433167131, 31476.247781627655)","(0.07293887715146904, 31482.43522352742)","(0.0730389799712668, 31488.622665427196)","(0.07315028310656638, 31495.50240851855)","(0.0732447857686132, 31501.343699822533)","(0.07335188878559959, 31507.96382996704)","(0.0734302909941125, 31512.80993830812)","(0.0735191934984084, 31518.30507901631)","(0.07361719625904954, 31524.36271444266)","(0.07370959886193977, 31530.07419927322)","(0.07380060142539226, 31535.69914645483)","(0.07387690357474858, 31540.41544832249)","(0.0739553057832615, 31545.26155666357)","(0.07403440801149327, 31550.150933829125)","(0.07411701033831938, 31555.256655117046)","(0.07420871292149074, 31560.92487112313)","(0.07429551536663004, 31566.2902053579)","(0.07438371785120707, 31571.742077241615)","(0.07448172061184821, 31577.799712667962)","(0.07456082284007999, 31582.68908983352)","(0.07465042536409476, 31588.227499366178)","(0.07475402828248683, 31594.63128538832)","(0.07486813149666187, 31601.68410377757)","(0.0750011352432463, 31609.90518042762)","(0.07514953942364573, 31619.07817121609)","(0.07534554494492803, 31631.19344206879)","(0.0755681512155272, 31644.9529282515)","(0.07576205667765289, 31656.93839263078)","(0.07599516324403503, 31671.346911180597)","(0.07624857038226428, 31687.01022564016)","(0.07653907856559339, 31704.96678779684)","(0.07680718611791881, 31721.538747570354)","(0.07707319361108762, 31737.980900870447)"
"(0.0349, 30728.0)","(0.08219385053100087, 31518.031043127976)","(0.08309265472266825, 31533.045325220424)","(0.08386194822389363, 31545.896166089187)","(0.08455094509704497, 31557.405673399247)","(0.08508625595087185, 31566.34789712386)","(0.08566991746246373, 31576.097805571986)","(0.08618450660581987, 31584.693878700804)","(0.0866576523282346, 31592.597650638047)","(0.0870824473928843, 31599.69373785177)","(0.08745457477675428, 31605.910025634526)","(0.08779130257190343, 31611.534972816135)","(0.08806327502183159, 31616.0781993859)","(0.08831107214287726, 31620.2175835939)","(0.08854591819487873, 31624.14062367954)","(0.08877817403307135, 31628.0203949407)","(0.08902165413110227, 31632.08766444125)","(0.08925131975548607, 31635.92416687794)","(0.08943781514972252, 31639.039522240062)","(0.08959927181047353, 31641.73661229894)","(0.08975123102059213, 31644.275050001408)","(0.08990750725372545, 31646.885602411337)","(0.09005428603622637, 31649.33750246486)","(0.09019329417730075, 31651.65959604496)","(0.09030553677568381, 31653.53457843883)","(0.09045749598580241, 31656.073016141298)","(0.0905740556072002, 31658.020113242626)","(0.09069752246542155, 31660.082593875886)","(0.09082098932364291, 31662.14507450914)","(0.09094445618186428, 31664.2075551424)","(0.09108173751373277, 31666.500802839517)","(0.09119829713513056, 31668.447899940846)","(0.09133039803938138, 31670.65460998901)","(0.0914270993549114, 31672.269979436038)","(0.09153675173948561, 31674.10169300544)","(0.09165762838389814, 31676.12090481422)","(0.09177159779148708, 31678.02473309107)","(0.09188384038987013, 31679.899715484942)","(0.0919779514915913, 31681.4718161075)","(0.09207465280712132, 31683.087185554523)","(0.09217221752725428, 31684.71697794304)","(0.09227409927040198, 31686.418885039016)","(0.09238720527338798, 31688.308290374374)","(0.09249426744415336, 31690.0967351193)","(0.09260305642412461, 31691.914025747206)","(0.09272393306853714, 31693.93323755599)","(0.09282149778867009, 31695.563029944507)","(0.09293201357784725, 31697.409166455393)","(0.09305979745908334, 31699.543761796107)","(0.09320053240936363, 31701.89470125919)","(0.09336457928392349, 31704.63506014254)","(0.09354762105974815, 31707.692723738695)","(0.09378937434857319, 31711.731147356262)","(0.0940639370123102, 31716.3176427505)","(0.0943031000873264, 31720.312797543593)","(0.09459061382010761, 31725.115637060197)","(0.09490316628637425, 31730.336741880055)","(0.09526147919659708, 31736.322262598944)","(0.09559216315952561, 31741.846249190115)","(0.09592025690864531, 31747.326966956814)"
